"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1093778,52.79,0.753811876163086,74.3027415115813
1083922,8.654,0.75352317712739,-3.15486986966854
1093440,-40.15,0.753234308915581,-48.5291063826612
1093262,NA,NA,NA
1088842,-55.88,0.752366689223482,-104.688219400154
1091232,49.5,0.718577567247505,69.4000651782999
1088010,-14.42,0.752656064963627,-25.4804409533116
1082562,13.77,0.750917272881069,14.4731596812755
1082726,-72.24,0.778554897648452,-101.624807556283
1092030,1.655,0.669050583657588,-4.15384014561437
1091302,46.4,0.7546769582135,59.0565878165153
1084630,-14.42,0.750336322111318,-10.1713701085678
1081650,38.42,0.716723058704111,73.1544888110354
1091552,20.97,0.750917272881069,15.1237811881906
1084516,20.02,0.753811876163086,48.8348228809419
1081260,15.96,0.709557689054306,22.436490362699
1086326,-23.9,0.753811876163086,-27.4839397918165
1089626,65.38,0.719810522754187,98.6584448081825
1089254,-40.62,0.750336322111318,-55.2366902301551
1093216,NA,NA,NA
1086920,-41.96,0.714240906783962,-54.484900596875
1087078,63.28,0.753234308915581,85.9599997901318
1089214,-29.39,0.714551767890374,-35.6832666772659
1090636,54.64,0.750917272881069,89.7991731624923
1085276,47.97,0.751207494501776,66.8799030177231
1085430,-38.58,0.754388766706141,-46.8430149536735
1086512,-48.13,0.654163085772289,-130.140204313585
1088040,-0.7923,0.797824733547623,-0.242116067497748
1091666,NA,NA,NA
1093360,17.26,0.752366689223482,42.5546020420753
1086718,26.48,0.748005751987819,42.52370417756
1088638,-14.12,0.752077144307224,-31.274068198901
1080116,-21.27,0.7546769582135,-21.1897185042328
1082218,8.433,0.7546769582135,13.4826202420932
1082644,-44.72,0.752366689223482,-56.4606116316334
1087454,-18.49,0.813464303840298,-11.1675137979602
1086658,-8.788,0.748880984604974,-24.5892972953127
1087330,-11.01,0.753811876163086,-12.8978062940256
1088430,29.35,0.717651074268313,40.4204624222858
1081862,23.35,0.75062688208425,35.5571547393783
1082288,1.016,0.71919438335307,-0.786586912489085
1093214,-34.11,0.75294527152766,-53.7674806831534
1082098,-1.404,0.754964980544747,-9.92159099117836
1080282,21.93,0.75352317712739,39.7330697986247
1080132,4.171,0.754964980544747,26.5259516348579
1082182,NA,NA,NA
1094050,37,0.751207494501776,59.9022338663662
1090428,39.13,0.751787430214854,44.488711956247
1092044,NA,NA,NA
1085414,-39.51,0.753811876163086,-48.6220640874569
1088044,15.85,0.752366689223482,31.0910406240761
1082048,8.04,0.754964980544747,7.7621149571636
1082234,14.62,0.800171798342074,22.0457687277126
1089722,20.52,0.7546769582135,7.18445566408951
1087228,10.46,0.75352317712739,27.3849890761898
1093296,4.215,0.716723058704111,22.0633120825646
1090446,30.25,0.751497546946371,27.9164870744269
293480,10.08,0.752656064963627,45.1004794877052
1080212,17.97,0.718268905430553,36.4190625213167
291400,41.55,0.718268905430553,52.5028415826672
1086466,40.01,0.709244121130096,74.3649944938202
1082058,0.9552,0.7546769582135,-5.51759722407348
1085244,19.69,0.71517298257486,11.9062151339929
1087616,1.705,0.666032058873287,-24.5737185622607
1087522,-33.22,0.715793520554898,-34.775881446133
1094136,7.926,0.75062688208425,5.69714443835807
1080174,-28.5,0.719810522754187,-36.5618134176087
1086186,19.45,0.718577567247505,36.2235971767868
1085058,31.34,0.752656064963627,22.2832788407501
1093686,21.61,0.717651074268313,14.4257385811474
1082040,16.74,0.7546769582135,24.0680496445601
1085610,-2.197,0.752656064963627,15.3221605643516
1081440,14.79,0.753234308915581,25.8694350064054
1088030,-1.712,0.752366689223482,-1.74374220323408
1091778,-10.89,0.753234308915581,-0.786488526733
1081868,-3.551,0.714862459820673,-17.9588294852131
1087526,-32.58,0.716103535780748,-33.42026212938
1092032,11.07,0.755828032481814,16.1549646663763
1088622,28.14,0.751497546946371,48.5226835093142
1087062,38.69,0.778554897648452,39.5929466312949
1094030,9.634,0.714240906783962,8.67300916454139
1087828,-16.01,0.75410040602267,-20.8604845950103
1090418,NA,NA,NA
1088848,24.41,0.752656064963627,45.1218749877877
1092026,-10.16,0.755540517678904,-23.5409709834596
1081588,-6.356,0.753234308915581,-13.8780523016889
294266,-26.83,0.670387751649467,-53.6745459567793
1085744,-15.6,0.75294527152766,-9.76450959167427
1092512,18.2,0.75294527152766,29.1144242739844
1083074,-5.382,0.754388766706141,-9.12821853630235
1081896,15.29,0.661986042970733,24.9038788262117
1091598,51.3,0.714862459820673,78.4775836509231
1093212,-5.248,0.75294527152766,0.291783877376588
1086622,16.78,0.82313347995263,20.8916466507365
1090982,-20.65,0.665695821350025,-29.5290665828743
1083876,26.8,0.667039756386398,34.0107117256492
1091418,24.25,0.777184148198274,21.8221593130672
1090456,22.44,0.716103535780748,10.7825560279494
1087820,-15.02,0.75410040602267,-19.0096833493241
1088220,NA,NA,NA
1086262,-19.73,0.429503552698359,-22.522770295737
1093258,-9.137,0.752656064963627,-6.98795859789144
1080360,-2.851,0.75410040602267,-6.71501593708368
1086528,18.29,0.745664354593131,27.4691758267861
1089816,29.82,0.716103535780748,53.7564610123368
1088452,27.41,0.717651074268313,36.2746700842552
1087846,NA,NA,NA
1091054,13.62,0.750917272881069,15.1660395357531
1082428,NA,NA,NA
1083282,-22.33,0.751787430214854,-32.1925441163728
1088052,-5.399,0.752656064963627,-8.63047647139204
1081696,-0.7973,0.581612586702758,-26.8628632418754
1080916,27.33,0.74595762138386,45.9955623504032
1093234,23.46,0.75294527152766,54.0626024971429
1093764,5.893,0.75352317712739,-13.3477220545203
1088056,-2.006,0.752366689223482,-2.29341912791402
1093528,-10.27,0.845609795296904,-1.79171922017741
1093510,-25.86,0.717032566401624,-20.798116516856
1088836,-9.567,0.752656064963627,-18.23218101138
1086962,-21.58,0.713929876501438,-11.5742579790902
1089992,14.26,0.751207494501776,19.5335100305727
1088620,-42.91,0.752366689223482,-85.4890427263
1085164,11.11,0.753234308915581,-15.4958520206307
1085440,NA,NA,NA
1095076,-13.89,0.691414312299103,-26.2426730705069
1084212,-44.06,0.663337421756048,-91.1792326380014
1080024,-38.51,0.754964980544747,-53.5243498721379
1081828,15.97,0.750045592962274,21.7698154968512
1082260,16.27,0.754964980544747,28.1074119881125
1080964,30.41,0.654846895618339,66.6416445186442
1093340,2.587,0.752077144307224,15.0442599117268
1085470,-29.24,0.754388766706141,-29.3577316114771
1080178,-14.33,0.7546769582135,-8.16060833347544
1089634,28.48,0.754388766706141,22.0894987272582
1092438,-34.24,0.664686093723566,-98.8715836571852
1092326,32.69,0.709557689054306,44.4235357452896
1093818,1.793,0.752366689223482,7.30518166660608
1088422,-41,0.75294527152766,-94.48693943848
1090746,NA,NA,NA
1091212,8.375,0.75410040602267,-12.1661428788553
1088142,-24.29,0.752077144307224,-43.9972505668449
1088234,31.02,0.755828032481814,28.3102466504074
1088260,38.25,0.756115378108611,41.7456050518386
1093844,-22.2,0.798086195229234,-33.2276679462374
1091660,-24.52,0.75352317712739,-26.3341792100202
1093228,-33.89,0.752656064963627,-53.3958423049516
1087644,-3.684,0.75352317712739,-22.4137456756044
1087848,-17.62,0.753811876163086,-23.8833900598242
1080148,-37.37,0.754964980544747,-51.3862241553558
1082596,-30.98,0.714240906783962,-80.3424748664883
1089210,-18.69,0.750336322111318,-14.3731983962921
1089934,-3.076,0.750917272881069,-12.8440174523001
1085242,49.99,0.750917272881069,70.7244096304533
1081980,11.14,0.75062688208425,12.7072318805562
1087352,-2.138,0.753811876163086,3.73357171875865
1087618,-5.303,0.753811876163086,-25.4071742465155
1089702,42.67,0.7546769582135,48.6974387542513
1083298,27.44,0.778281086110641,54.7227323091608
1093810,NA,NA,NA
1091038,7.701,0.750917272881069,4.01789210025444
1092498,-9.616,0.778554897648452,-20.6070051143867
1085476,-8.983,0.718577567247505,13.7064738912428
1080314,-18.15,0.75410040602267,-35.3448491361914
1087786,11.53,0.752656064963627,6.07625199450515
1092894,4.877,0.75294527152766,0.892913270935744
1081916,40.99,0.751207494501776,68.45634880122
1084422,-46.27,0.75410040602267,-75.5674851614423
1080276,14.85,0.753234308915581,26.4823500354252
1080730,-18.8,0.751497546946371,-9.20096074864127
1087286,NA,NA,NA
1081408,NA,NA,NA
1087006,34.07,0.753811876163086,31.1125881530019
1081436,-1.262,0.753234308915581,-4.30301681755803
1092014,-10.8,0.755828032481814,-24.7087462223767
1084042,8.105,0.751787430214854,23.4250057825665
1088412,27.66,0.75294527152766,34.7604422808736
1082342,-10.04,0.586115378108611,-50.0236656448231
1088846,24.06,0.751787430214854,44.5953611020732
1087430,-47.21,0.752077144307224,-60.527191951878
1080214,9.559,0.75352317712739,16.5375163629583
1081894,-15.25,0.662662070715615,-54.8035066977384
1094448,28.31,0.737384198951108,48.7538966633521
1083012,9.45,0.719502537641685,20.9754351181258
1092820,13.8,0.75294527152766,17.6835697683221
1094116,-21.72,0.750917272881069,-49.6127884838849
1085340,9.449,0.750336322111318,-5.70878366316423
1085204,27.02,0.751207494501776,27.4530377492515
1084644,-39.67,0.663337421756048,-74.0269663476435
1085054,NA,NA,NA
1086514,-26.56,0.745664354593131,-54.6577198479112
1093974,0.7016,0.751787430214854,5.27943201979521
1086152,31.64,0.753234308915581,55.459266134158
1090818,-12.96,0.665022838775165,-9.40036382234077
1082474,31.26,0.751207494501776,47.1512574738287
1080874,-33.52,0.745664354593131,-62.7662905088197
1083858,41.98,0.754388766706141,58.9263963429875
1083838,0.3922,0.75410040602267,-18.4932968622683
1085274,28.56,0.751497546946371,30.347531060494
1085436,-62.41,0.754964980544747,-91.3337507833094
1086518,12.64,0.707673743867366,18.35206789851
1080472,-12.2,0.577085433936728,-17.4921966734907
1082248,-13.19,0.7546769582135,-26.9367196606062
1086662,-19.74,0.774706141092878,-41.0156181771964
1090810,-45.58,0.75294527152766,-72.0460023694812
1085704,NA,NA,NA
1087318,-8.902,0.753234308915581,-8.94635178307832
1092020,0.9089,0.781555658940958,-2.18208351739181
1081720,2.291,0.752366689223482,-2.23271048135597
1084222,-55.84,0.663337421756048,-121.755865231149
1082404,23.03,0.750917272881069,31.7916481077748
1082180,-23.95,0.719810522754187,-60.2746343277475
1080644,-1.909,0.751787430214854,21.9841832478876
1087810,4.394,0.814718321772966,12.5539806835472
1090218,-9.107,0.77882854001015,-9.25857129863071
1084712,-22.63,0.750336322111318,-25.7356293134293
1094160,-10.8,0.662999830823888,-44.7053956117346
1085424,-47.91,0.71919438335307,-69.0212111509107
1081846,-15.65,0.776634664185417,-33.7341068942738
1091566,51.63,0.751207494501776,72.918382768375
1092926,14.12,0.753234308915581,18.2770105578964
1087364,-26.15,0.753811876163086,-41.2791254006027
1090258,-31.59,0.75294527152766,-51.1383511962562
1093860,25.35,0.716103535780748,59.0608768320745
1092418,-1.78,0.581612586702758,-25.0284999358541
1084146,22.11,0.752077144307224,49.7105200578114
1087626,19.62,0.753234308915581,21.2813092912414
1087646,25.53,0.75352317712739,32.3582341537714
1080372,-14.94,0.753811876163086,-29.3678497194649
1091028,13.68,0.751207494501776,15.2757341851928
1091034,32.33,0.751497546946371,50.3306144010223
1080492,-38.1,0.713929876501438,-68.4074682178765
1086352,-10.2,0.58198874978853,19.1974098809629
1087506,-73.01,0.715793520554898,-118.944750794972
1087218,NA,NA,NA
1090250,-14.4,0.664686093723566,-23.2015709386941
1090632,28.73,0.75062688208425,41.7262164528989
1090048,37.23,0.66771070884791,36.6201194216655
1093218,13.44,0.752366689223482,35.3857750435924
1087528,-33.24,0.751787430214854,-34.4673292726403
1089828,-13,0.751787430214854,-31.272559323867
1091012,3.999,0.751787430214854,-2.91153440711906
1087234,16.88,0.753234308915581,39.4787704213828
1080140,-29.06,0.75410040602267,-35.8431179122897
1083054,-12.49,0.754388766706141,-22.3477910302287
1091254,41.25,0.75410040602267,49.4562261487247
1085454,NA,NA,NA
1086532,30.89,0.745664354593131,50.5416147454302
1080814,-23.28,0.654846895618339,-59.5998846910673
1093658,51.27,0.666704026391474,88.8539980399534
1085434,-45.22,0.753811876163086,-59.3325336635626
1086646,24.51,0.74829766536965,38.7396043611103
1086056,16.34,0.753811876163086,26.628448500186
1090324,15.51,0.777732955506682,33.0991729875624
1089912,-12.2,0.751787430214854,-29.7821820942885
1085624,-33.63,0.752656064963627,-43.4833304396878
1084414,NA,NA,NA
1081810,29.45,0.75062688208425,46.9727591160216
1091238,38.26,0.754388766706141,43.8399573687052
1087642,13.84,0.752656064963627,10.4198529457066
1085450,NA,NA,NA
1085916,NA,NA,NA
1090618,-1.379,0.750045592962274,-14.2717693973983
1090028,16.32,0.75410040602267,-2.39682740867674
1087022,52.72,0.75352317712739,66.0991103328292
1092016,8.114,0.719810522754187,11.3804451361197
1080608,-45.34,0.715793520554898,-61.8405386397246
1091554,17.75,0.751207494501776,9.06745369326407
1085880,-26.68,0.752077144307224,-37.9257722678746
1080494,0.3269,0.750336322111318,9.47405004432433
1087034,53.93,0.75410040602267,68.309246489984
1080656,-14.53,0.578974708171206,30.5097402873395
1090716,35.06,0.81220605650482,46.8230853945988
1085024,39.69,0.75294527152766,37.9259588070293
1085062,74.83,0.75294527152766,103.677518076655
1089226,-51.02,0.750336322111318,-74.6156375658675
1082140,31.38,0.75410040602267,51.5926400915591
1089244,-12.22,0.750045592962274,-2.29719700152152
1080228,29.94,0.753811876163086,54.7000883935005
1086642,4.91,0.57632854001015,-8.12386374172494
1090978,-15.15,0.428184740314668,-15.5339653818791
1083284,28.56,0.751787430214854,62.480320635423
1090856,0.2,0.717651074268313,17.3407807608639
1093458,-49.16,0.752366689223482,-65.3978363559755
1086158,-16.64,0.75352317712739,-35.3423318072781
1080782,-26.43,0.751207494501776,-23.3033053885063
1080478,5.063,0.749754694637117,18.3073828383134
1080420,-5.262,0.77608450346811,-1.60955783281331
1086420,30.28,0.65347859922179,64.5403428949308
1087508,-13.44,0.751787430214854,2.50660683921653
1084478,-14.77,0.754388766706141,-16.478467630057
1087390,11.08,0.75294527152766,28.6215237451084
1081442,29.99,0.75352317712739,54.3893029017756
1089966,-0.4844,0.751497546946371,-7.971603951154
1085354,15.49,0.750336322111318,5.69335047671722
1089842,13.46,0.751497546946371,18.0309784816825
1085032,38.47,0.752656064963627,35.6373195024804
1089916,6.776,0.751497546946371,5.56710330734162
1087694,25.02,0.717651074268313,33.2677315331212
1087654,30.25,0.753234308915581,41.2304215687589
1084568,-21.92,0.753811876163086,-29.9102226992836
1086640,10.93,0.712372187447132,13.4529440277337
1088468,40.04,0.753234308915581,58.0271534197024
1088254,24.91,0.756115378108611,16.9665344296071
1084524,27.49,0.75410040602267,62.7862229691206
1080918,-6.279,0.746836406699374,-14.0047493212639
1085664,-29.46,0.752656064963627,-35.6820102511329
1087426,-39.2,0.751787430214854,-45.5968575164113
1088668,10.68,0.752656064963627,15.4839732894559
1086260,-13.95,0.717651074268313,-7.54880045121568
1088456,24.68,0.753234308915581,29.141455109829
1090130,45.49,0.7546769582135,52.4005365865011
282200,19.32,0.7546769582135,28.9037757178125
1083062,-2.135,0.780739299610895,-2.92309456092952
1090482,44.43,0.751207494501776,54.417720859207
1085418,-13.09,0.754388766706141,0.876457465232826
1081414,6.051,0.71796007443749,10.4198673181741
1086068,-4.746,0.75410040602267,-12.9507720586815
1081244,-14.19,0.746543647436982,-34.8220013692108
1090672,-4.101,0.750917272881069,-19.2471487407584
1086064,-6.542,0.753234308915581,-16.3817723386185
1093862,11.9,0.751787430214854,26.2993497779519
1090230,-39.26,0.58198874978853,-131.83175763551
1085438,NA,NA,NA
1089712,47.62,0.75410040602267,58.0181505422812
1088272,NA,NA,NA
1080238,-2.718,0.753234308915581,-6.48964690591953
1090772,1.664,0.75062688208425,-8.5656399032689
