"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1091596,43.56,0.735867692495437,58.6913638916711
1089212,-32.87,0.734839607936675,-91.684310296554
1082510,53.34,0.735525219523289,54.9749011084428
1085486,73.07,0.740639016624417,100.57710096048
1089708,95.86,0.741147650559972,120.121975908634
1081274,-26.36,0.696865490328772,-31.6447755007345
1088690,18.51,0.737747327723448,23.5546505489355
1088282,NA,NA,NA
1080352,8.044,0.739280218774442,25.025149020671
1085708,67.99,0.72357402774619,104.713294409951
1088876,68.24,0.801538049778951,78.8150557615038
1093506,6.982,0.723223678006623,25.8814441259325
1082148,61.63,0.739960061460974,99.6201415100236
1091050,43.09,0.735353899831925,39.323711410075
1084618,16.16,0.736038845776222,4.81404031630487
1086982,-26.94,0.719707977168469,-43.1741655525487
1083812,24.41,0.739620251058094,42.899096820471
1094006,28.24,0.736209943586814,19.8115853165277
1084354,NA,NA,NA
1084296,NA,NA,NA
1087660,NA,NA,NA
1080848,-49.25,0.644138631106575,-24.35693064717
1093812,42.53,0.622560809199177,24.026993351733
1089646,67.94,0.740299649983082,65.9088060632026
1089234,24.8,0.735182524670368,20.002338930061
1084298,29.63,0.7052424879491,62.2279694520133
1081484,76.08,0.739450262651364,105.186803852491
1084232,8.304,0.573811412437527,28.6746288824139
1086224,-34.94,0.68520218885382,-35.781182859408
1093784,42.86,0.739280218774442,37.1288560506741
1092036,86.74,0.741655785263789,141.196880882728
1080222,25.95,0.739450262651364,59.822381939777
1085742,NA,NA,NA
1091226,47.12,0.685575836074485,51.5178146414684
294350,-12.17,0.812077830227927,-25.7667555957253
1085698,NA,NA,NA
1088626,31.32,0.737064600586875,48.7332413087825
1091682,40.36,0.724274061583008,50.9974062348809
1086256,-42.45,0.723924155604986,-50.8595012746941
1095386,-17.54,0.712252783216938,-17.0392520284587
1090770,60.84,0.734839607936675,63.5739247810173
1081598,-12.94,0.724973207896737,-74.1618379449352
1088666,-19.02,0.722697737370824,-53.3961471009309
1089220,-3.122,0.735011094038618,-34.0429154280293
1085332,80.65,0.735353899831925,106.67703041903
1082134,-4.211,0.725671466687376,-31.3418594256351
1084404,16.03,0.739620251058094,23.8962484571578
1091438,54.01,0.73569648374446,79.2331969903292
1085108,9.754,0.73825879063885,-50.5578376322229
1092042,43.02,0.762708914614732,54.5125560597446
1080428,-51.54,0.718825585071862,-103.487517427304
1085712,53.14,0.737747327723448,72.4314597415244
1082164,-108.8,0.726368837954925,-245.081306780256
1093754,6.819,0.739280218774442,-32.7849151985315
1081412,118.4,0.738769754322515,187.97893704607
1092222,NA,NA,NA
1084048,53.79,0.72304841993155,85.3979030880824
1083234,-16.23,0.737064600586875,-15.5247688256654
1083818,-11.2,0.738939964610017,-26.0042266638397
1083946,37.35,0.739280218774442,67.9839748429637
1094054,53.24,0.70415649250875,71.770779806364
1086884,-154,0.73449646932221,-287.694628584714
1084050,4.529,0.737747327723448,-13.7240408197364
1088230,46.05,0.741655785263789,65.4217674650379
1094118,41.46,0.736380985927212,45.3868430951972
1084092,41.93,0.737235365576308,59.275410729444
1088212,24.13,0.741147650559972,23.1391839330109
1087250,-32.86,0.724274061583008,-118.151723143839
1085612,NA,NA,NA
1090852,14.12,0.750550513931339,30.51339484217
1090098,7.967,0.725496985195005,-32.760510106054
1081330,-23.17,0.493123776188865,-30.4609916830164
1080186,-0.1432,0.74097816138498,-14.4134950497254
1081358,-0.01119,0.647508417601802,34.2540953225306
1087458,33.4,0.682580445647531,35.0624914287449
1089844,66.31,0.735867692495437,104.439568246816
1084122,34.62,0.722171297503287,46.1338072978807
1084346,15.69,0.75912598390255,27.0903726188692
1080622,-50.44,0.703068500141449,-77.9324665306024
1080920,-112.4,0.728802648147018,-150.980988658392
1086408,-80.55,0.729496025560665,-145.642133525724
1085780,14.55,0.737747327723448,-2.59796421468834
1084406,-15.79,0.778656595128608,-32.6721942025195
1093712,21.17,0.658300837045214,-24.6373853238828
1091068,13.36,0.79510630862506,-7.76242786125407
1094066,60.39,0.747714461634041,80.3921764909104
1084642,60.32,0.703975299123016,99.5879919904774
1084248,-23.7,0.705061627384525,-52.9271155996328
1082618,-96.18,0.737917870832108,-149.219507849791
1080886,-88.72,0.696131508733782,-110.949045024767
1092168,-27.79,0.709386971161047,-94.5522365911373
1091608,32.02,0.738939964610017,33.7414253253352
1081450,58.86,0.723924155604986,73.0976523386199
1084462,55.18,0.739960061460974,100.087675282688
1080830,-93.82,0.77043302806237,-111.420428880152
1090412,14.78,0.736380985927212,26.3567427143692
1086032,57.17,0.739450262651364,61.4267182661258
1082696,-19.63,0.737747327723448,-1.47973515077142
1084408,14.71,0.739620251058094,21.3237215616876
1090104,15.51,0.724973207896737,-17.3920765250977
1086910,-0.8342,0.734324816809687,8.912473699074
1081842,-73.82,0.703068500141449,-141.787063395636
1088822,66.51,0.722873106386283,83.1665366235121
1081570,49,0.797211624333664,51.2504391923515
1084272,29.84,0.722346832929325,59.1101916993421
1081342,-56.61,0.674269901318526,-102.862966181988
1092890,-8.9,0.738429167336931,-6.85880735626076
1081724,52.6,0.737406075095547,63.7265436758982
1081270,-7.483,0.609559067435114,21.4084057562882
1087680,75.43,0.738769754322515,88.0975058500873
1092416,63.78,0.749884649733466,100.288558724001
1081692,31.13,0.808887850363607,25.6382673345374
1090422,11.79,0.776614765055997,18.411577301369
1092320,22.66,0.74283949144927,29.5357368936307
1080030,11.34,0.740299649983082,7.92088207670054
1086914,-13.16,0.735011094038618,-14.9606386014637
1087124,34.05,0.739620251058094,44.6236045008108
1080408,-27.8,0.73449646932221,-52.5981004630279
1086634,NA,NA,NA
1091018,101.9,0.735867692495437,154.522750541209
1088014,-17.02,0.737747327723448,-29.1869711884566
1090442,-4.889,0.759289426826495,-10.8123122709373
1087040,23.83,0.684828319752381,25.1625171192505
1096166,0.3048,0.723223678006623,2.82125128102204
1091060,NA,NA,NA
1093606,28.31,0.706867736871592,4.04032506712658
1084734,-4.917,0.720940996355608,-40.1956617672731
1085980,43.52,0.74955138481337,75.9180974037306
1094112,112.4,0.73569648374446,182.899929257092
1082412,58.71,0.720412892382278,66.1424963451176
1090652,72.66,0.61742773620595,102.968716286693
1092560,-21.21,0.684828319752381,-79.349779318626
1093222,-29.94,0.801538049778951,-47.3883536098357
1086438,-6.13,0.49098731396684,3.88337631913884
1082584,39.6,0.735353899831925,28.2369652124931
1088936,46.69,0.737235365576308,43.1770771286104
1087822,79.38,0.739620251058094,103.91729457981
1082210,14.9,0.725845892709553,10.7013081743566
1084330,NA,NA,NA
1095230,-36.76,0.79025333237185,-47.9328671048667
1090008,22.98,0.726194578343327,-1.81031873006111
1084006,4.273,0.737064600586875,-14.3111418884245
1083204,12.69,0.73672290419743,40.3125567367913
1080086,0.9306,0.741486462499376,-12.2758467191448
1095934,-27.67,0.724798504523594,-40.7674647758245
1087620,76.09,0.724623745680259,90.7597910772804
1092922,-20.93,0.723223678006623,-31.4384066611404
1080646,-14.97,0.721644358404012,-3.38492540025761
1095216,-37.08,0.668542049179873,-61.3439654247903
1093934,72.32,0.683705381163432,101.199791714341
1084172,-2.276,0.737917870832108,-26.9656247609284
1083820,-1.487,0.739450262651364,-7.16626372630622
1087324,NA,NA,NA
1091014,51.98,0.721995706607055,57.226859340623
1091646,38.3,0.707048042734237,47.8531219198836
1084732,59.99,0.721644358404012,94.3730581396044
1093778,100.6,0.739620251058094,149.020668929401
1083922,33.72,0.738939964610017,61.0234072081087
1093440,42.88,0.73825879063885,93.4478878124346
1093262,NA,NA,NA
1088842,19.34,0.736893780127249,-9.93068619181737
1091232,3.786,0.724274061583008,-38.5375873861245
1088010,5.17,0.737576729144594,13.8671243788644
1082562,34.97,0.735525219523289,19.244708413591
1082726,-124.1,0.750051198988224,-196.797926720333
1092030,-27.15,0.66257082156903,-119.219795972693
1091302,85.51,0.740129883457124,124.740155722708
1084630,66.6,0.735525219523289,104.241929799309
1081650,38.83,0.722873106386283,36.7105577593729
1091552,62.57,0.73569648374446,96.045081807345
1084516,40.98,0.738939964610017,72.6720249181322
1081260,-33.9,0.696131508733782,-47.9217930336024
1086326,-4.607,0.707048042734237,29.8438746685649
1089626,102.3,0.709207386410912,140.233523719739
1089254,36.18,0.734153108826972,42.055187274461
1093216,NA,NA,NA
1086920,-23.29,0.719178708321084,-35.7960966229957
1087078,10.04,0.724623745680259,-3.42809239782113
1089214,66.51,0.703068500141449,108.824758394445
1090636,95.21,0.735353899831925,129.894333360679
1085276,45.5,0.735525219523289,37.726149134298
1085430,13.87,0.740299649983082,-14.3339304732673
1086512,-60.38,0.646914914270817,-138.19447691613
1088040,-3.883,0.783797600359447,-3.75359903288435
1091666,NA,NA,NA
1093360,3.888,0.738088358470576,8.36349747960278
1086718,82.83,0.733121696056624,111.915655017541
1088638,-6.855,0.737576729144594,-26.1599319961857
1080116,29.29,0.726368837954925,44.3496222315695
1082218,51.84,0.740639016624417,82.7215062166529
1082644,-42.26,0.737064600586875,-45.1869260217722
1087454,48.81,0.776614765055997,60.6541607544249
1086658,66.13,0.718825585071862,80.1112805819642
1087330,42.36,0.739450262651364,36.8274911215086
1088430,-19.03,0.723749119410685,-51.0146693176314
1081862,-18.59,0.735011094038618,-20.9759775425698
1082288,6.258,0.725671466687376,-6.94929558220202
1093214,-45.59,0.737917870832108,-88.0498941523778
1082098,0.5606,0.740808616739795,-19.3278592289969
1080282,-15.03,0.724798504523594,-20.3801173383111
1080132,33.6,0.741147650559972,51.2426683206267
1082182,NA,NA,NA
1094050,66.47,0.721292788320196,96.669853225894
1090428,-1.932,0.7214686010972,-6.52670389922506
1092044,NA,NA,NA
1085414,57.09,0.740129883457124,69.6216754421781
1088044,9.69,0.737406075095547,22.6551443932287
1082048,29.8,0.740469361038846,37.5331745816814
1082234,17.25,0.786576324212185,16.1130424357314
1089722,60.59,0.726020263261536,50.6502849995187
1087228,113,0.739280218774442,174.398205470356
1093296,-49.26,0.72304841993155,-100.175975051726
1090446,9.37,0.721995706607055,16.5197957955932
293480,30.93,0.738429167336931,70.2965167998302
1080212,-30.62,0.724099136329094,-52.3804857852124
291400,62.63,0.724623745680259,82.289622594529
1086466,66.16,0.696865490328772,148.321017028389
1082058,11,0.740299649983082,0.930664676487905
1085244,34.11,0.720765017168025,13.3928697551733
1087616,69.98,0.705061627384525,79.4509090651046
1087522,-13.84,0.704337630424292,-67.7198942811326
1094136,39.1,0.721116920072999,41.0094464480344
1080174,-7.678,0.726194578343327,-31.4314229594901
1086186,49.74,0.708488492708443,46.249234458218
1085058,77.27,0.72357402774619,80.9735590973208
1093686,97.87,0.723749119410685,149.053520230003
1082040,21.12,0.740469361038846,20.6392789173404
1085610,61.68,0.737917870832108,89.0033496617103
1081440,57.79,0.73859948856482,69.6190120626799
1088030,-32.74,0.737064600586875,-59.8071123138058
1091778,82.48,0.739280218774442,131.798183929818
1081868,21.59,0.703612745940969,65.7604326381846
1087526,-0.3296,0.705061627384525,-38.2041899862103
1092032,33.54,0.741486462499376,37.9874229142152
1088622,50.25,0.737576729144594,85.7776042705232
1087062,-2.212,0.75038413108716,-24.1984741567341
1094030,-17.36,0.735011094038618,-68.8369890407657
1087828,65.35,0.740129883457124,76.641930724927
1090418,NA,NA,NA
1088848,105.6,0.737235365576308,157.420308773948
1092026,-5.875,0.741655785263789,-38.4880202472481
1081588,75.01,0.738088358470576,103.371512680604
294266,-51.79,0.631106325266118,-185.907645022815
1085744,75.48,0.738088358470576,115.771507925177
1092512,61.97,0.737917870832108,99.9299482621144
1083074,88.44,0.73979018399463,148.802173990239
1081896,-7.956,0.620511740266368,8.97108012308239
1091598,53.65,0.720765017168025,81.230158189978
1093212,18.45,0.738429167336931,36.6812057990746
1086622,68.01,0.797511496197518,77.148570716953
1090982,13.05,0.705061627384525,34.2166771879686
1083876,-5.921,0.685575836074485,-20.1354496197031
1091418,20.42,0.748383210281955,13.8677122558607
1090456,-10.28,0.7214686010972,-23.5684002162538
1087820,58.23,0.73979018399463,62.8552583661873
1088220,NA,NA,NA
1086262,-21.37,0.511684352413231,53.8038914999791
1093258,-18.52,0.738088358470576,-35.2782411447756
1080360,-11.94,0.739620251058094,-13.8507209191748
1086528,13.89,0.729322764412543,33.9611035043517
1089816,67.11,0.721644358404012,109.907158079215
1088452,25.21,0.723398880611503,40.1308383453877
1087846,NA,NA,NA
1091054,66.19,0.735525219523289,84.6244348995216
1082428,NA,NA,NA
1083282,-59.35,0.736551972797417,-98.820288393427
1088052,4.253,0.737917870832108,12.0689822110755
1081696,20.2,0.654591517498072,-14.457610010607
1080916,-92.72,0.713680364106347,-116.533621853649
1093234,12.56,0.724274061583008,26.5255381268869
1093764,82.56,0.706867736871592,122.055816403255
1088056,-23.25,0.737576729144594,-41.2929929843992
1093528,36.52,0.814093838925653,62.3077199932632
1093510,-53.59,0.705423293043483,-102.95576509377
1088836,10.19,0.737235365576308,-27.606795814096
1086962,31.11,0.680889298135647,87.6730048998473
1089992,-9.021,0.736209943586814,-41.5657068348944
1088620,-23.87,0.723223678006623,-63.2681829919732
1085164,85.81,0.737747327723448,97.249739072896
1085440,NA,NA,NA
1095076,12.35,0.705604042667673,1.70469783447319
1084212,19.73,0.68314316302135,44.2471444607742
1080024,-18.48,0.741147650559972,-50.0660903462671
1081828,-36.5,0.735182524670368,-55.8545956499058
1082260,40.38,0.740469361038846,60.5301776563407
1080964,-9.971,0.609767163864497,86.6291858166105
1093340,-24.05,0.737747327723448,-46.1005851058501
1085470,53.47,0.739450262651364,62.6305043696792
1080178,27.02,0.74097816138498,38.456621229178
1089634,84.9,0.740469361038846,98.912195963011
1092438,-52.02,0.658300837045214,-172.134707214584
1092326,-48.53,0.697048847052037,-122.143473118285
1093818,75.29,0.723223678006623,100.415810978147
1088422,-99.56,0.723924155604986,-216.717317299994
1090746,NA,NA,NA
1091212,16.65,0.73979018399463,-9.15755102657186
1088142,-22.32,0.736893780127249,-39.5687001747551
1088234,41.74,0.741994264382034,57.0723581634857
1088260,-24.18,0.742163420735868,-69.8746657426961
1093844,26.4,0.769314554823965,7.56785813293849
1091660,16.44,0.739110119427326,3.44473854136955
1093228,-2.508,0.73825879063885,-4.091453984675
1087644,54.14,0.739110119427326,46.6162650950801
1087848,-7.912,0.739110119427326,-65.7399859710204
1080148,23.6,0.74097816138498,31.7999755587913
1082596,62.21,0.72006054571576,73.3328045432357
1089210,44.38,0.734839607936675,57.9071508993507
1089934,31.78,0.73569648374446,37.4860712992425
1085242,73.87,0.735867692495437,93.3064012780976
1081980,-46.21,0.735182524670368,-74.765727780167
1087352,67.97,0.739280218774442,86.6985160317442
1087618,69.68,0.73859948856482,76.898001330108
1089702,55.61,0.740469361038846,41.9193799146416
1083298,0.2644,0.749384669148033,14.9977528965532
1093810,NA,NA,NA
1091038,19.31,0.735867692495437,-7.23863059001314
1092498,4.207,0.760594973291102,-9.8553544363094
1085476,101.7,0.725322448232442,162.265032960217
1080314,-32.22,0.739450262651364,-53.2865258224064
1087786,94.06,0.737917870832108,124.592856602306
1092894,-4.494,0.73825879063885,1.76312930951803
1081916,48.72,0.73569648374446,109.90502896639
1084422,-53.16,0.739110119427326,-111.154543280383
1080276,31.27,0.739620251058094,70.1206964679113
1080730,-65.3,0.721116920072999,-104.818169825069
1087286,NA,NA,NA
1081408,NA,NA,NA
1087006,15.48,0.725147855799686,7.75158481206988
1081436,66.61,0.738939964610017,86.8066245288406
1092014,29.68,0.710104755459654,30.6950916279741
1084042,-36.4,0.704337630424292,-108.354336267606
1088412,51.27,0.73825879063885,89.6634373218723
1082342,-4.441,0.58160342140151,-75.7463927496048
1088846,56.94,0.736893780127249,63.069050083909
1087430,38.81,0.737406075095547,45.0202241215847
1080214,43.76,0.73979018399463,94.3328213349895
1081894,-50.63,0.68182937923307,-97.5648886666087
1094448,-1.421,0.72444893136673,-5.08444259576948
1083012,5.176,0.68744074396623,-19.3850318320364
1092820,-22.34,0.73825879063885,-33.1491598021523
1094116,3.398,0.721292788320196,-31.6003375207631
1085340,64.22,0.735353899831925,74.4433417524498
1085204,41.23,0.736209943586814,29.4098085629565
1084644,12.68,0.65615577694326,-13.0803415469612
1085054,NA,NA,NA
1086514,-37.6,0.71421479168169,-66.5965893781952
1093974,78.54,0.737064600586875,104.470722972659
1086152,36.02,0.724798504523594,18.442630469461
1090818,-7.302,0.658690126860332,-11.3852640251934
1082474,51.94,0.73569648374446,52.2514967234955
1080874,-126.5,0.741486462499376,-173.410686886856
1083858,-1.797,0.739280218774442,-7.77285551932527
1083838,-25,0.739620251058094,-52.6100238284402
1085274,66.89,0.735867692495437,79.6362574843692
1085436,38.08,0.726194578343327,32.1272516668339
1086518,-32.09,0.713323801705154,-55.754236526301
1080472,1.243,0.649680325277212,5.0295751600657
1082248,-10.35,0.740469361038846,-37.8668082380945
1086662,-36.57,0.756010029010911,-111.822979699411
1090810,-27.21,0.723749119410685,-50.574626307287
1085704,NA,NA,NA
1087318,63.39,0.738429167336931,77.8645518181716
1092020,33.09,0.764328644253011,36.508503200374
1081720,87.47,0.737576729144594,131.576969373385
1084222,-42.99,0.62215143917416,-134.454739908905
1082404,61.19,0.735182524670368,70.2645037296238
1082180,24.09,0.688371117779861,27.4481449200502
1080644,20.32,0.736380985927212,63.2380562990601
1087810,56.28,0.792535237440162,58.1910094286833
1090218,55.93,0.750217692772788,76.3144764092519
1084712,32.83,0.735353899831925,37.6526049483574
1094160,10.76,0.70234206249272,-20.3291342082235
1085424,51.74,0.726020263261536,60.0006924779518
1081846,-47.12,0.747714461634041,-74.1228657814728
1091566,38.98,0.736209943586814,49.6760358171948
1092926,-38.3,0.738429167336931,-64.3407276772405
1087364,47.13,0.739110119427326,46.1096594596815
1090258,16.36,0.705061627384525,-2.0961336718464
1093860,68.18,0.705061627384525,88.2191895211736
1092418,16.22,0.62215143917416,4.64884326348092
1084146,29.18,0.737576729144594,34.3554691650697
1087626,98.15,0.738769754322515,132.38406507931
1087646,66.08,0.739110119427326,69.8631744424361
1080372,-40.71,0.739620251058094,-69.7604103018748
1091028,83.44,0.736038845776222,118.32558905454
1091034,16.36,0.735525219523289,-13.0860910865697
1080492,-13.88,0.701978510847196,-28.5874356128415
1086352,-27.12,0.577932820049147,-5.65805156011825
1087506,-8.964,0.72182006024063,-51.7682415394661
1087218,NA,NA,NA
1090250,-2.413,0.683892676270406,-49.0003243185267
1090632,68.58,0.735011094038618,78.5245498231715
1090048,58.71,0.707408488048947,73.1597416443568
1093218,-4.976,0.737747327723448,-8.909296270658
1087528,59.09,0.735867692495437,84.5463619360095
1089828,44.26,0.736551972797417,61.5998735291246
1091012,52.07,0.722171297503287,57.4053434003263
1087234,48.31,0.739110119427326,48.4091404802076
1080140,17.49,0.740129883457124,19.9221055570562
1083054,10.59,0.739960061460974,-1.51066928404242
1091254,50.69,0.739620251058094,57.0868459171872
1085454,NA,NA,NA
1086532,-34.05,0.729322764412543,-57.2456217080508
1080814,-76.6,0.609559067435114,-92.5055321670778
1093658,15.51,0.686135890879036,-29.8514164701224
1085434,57.88,0.73979018399463,71.1885497559937
1086646,86.61,0.732605240823843,119.530213067702
1086056,56.29,0.739620251058094,59.7055555823174
1090324,79.69,0.720588982510248,129.613544006474
1089912,-30.11,0.736209943586814,-82.4153149811864
1085624,6.645,0.737917870832108,-17.9384694143071
1084414,NA,NA,NA
1081810,19.51,0.735182524670368,53.2301119315495
1091238,42.81,0.740129883457124,41.7484503863368
1087642,42.97,0.738429167336931,24.7821971221337
1085450,NA,NA,NA
1085916,NA,NA,NA
1090618,71.37,0.734839607936675,83.9292585503387
1090028,0.4274,0.73979018399463,-43.5847120098444
1087022,21.21,0.739620251058094,19.6422092414287
1092016,9.217,0.751381596099336,-7.97903548197983
1080608,-47.78,0.7214686010972,-69.4446472806984
1091554,42.29,0.736038845776222,56.1820279408166
1085880,-44.71,0.759452814280246,-85.2629959877086
1080494,9.279,0.720236746784116,19.8571444357779
1087034,66.09,0.739280218774442,107.057810058034
1080656,-5.305,0.508186818063314,102.12231309793
1090716,66.61,0.788572003084143,72.2079138369911
1085024,91.77,0.723398880611503,110.623432780956
1085062,148.4,0.723924155604986,226.1232640344
1089226,8.268,0.720588982510248,-14.0485615284085
1082140,29.3,0.740469361038846,36.5600239097723
1089244,40.28,0.734668066364539,49.9788280908224
1080228,-12.43,0.739110119427326,-14.8114282651641
1086642,72.18,0.675029842963883,100.015462611385
1090978,-9.846,0.573158833350899,-25.8478241249503
1083284,-36.56,0.73672290419743,-54.7741628604719
1090856,6.024,0.707048042734237,18.6878324294647
1093458,17.11,0.737917870832108,43.6835181340118
1086158,17.09,0.724973207896737,-20.3959552257748
1080782,-13.43,0.736038845776222,-1.48128725914532
1080478,16.71,0.733981345374063,33.2925146114509
1080420,-12.1,0.756996178103696,-20.8876981582601
1086420,-39.47,0.672937867836718,-79.1743133395852
1087508,82.2,0.722697737370824,133.94266680981
1084478,-21.42,0.740299649983082,-48.9576345115526
1087390,74.08,0.73859948856482,98.71536209321
1081442,66.95,0.738939964610017,87.4702731285392
1089966,-17.08,0.748048946898384,-54.0685391856469
1085354,63.97,0.734839607936675,73.9883770320828
1089842,51.35,0.736380985927212,75.345692574348
1085032,79.35,0.73825879063885,84.6583770420132
1089916,31.91,0.736038845776222,37.7247984487784
1087694,63.51,0.723749119410685,65.0117307940563
1087654,99.13,0.739110119427326,134.210775274104
1084568,43.63,0.724623745680259,81.455604690943
1086640,85.68,0.717941806220427,121.098282261054
1088468,48.18,0.739110119427326,83.4045507761207
1088254,10.4,0.742163420735868,-3.29090779032474
1084524,69.89,0.739960061460974,128.722462454028
1080918,-51.96,0.729496025560665,-39.0165478180287
1085664,69.21,0.737917870832108,103.635345621416
1087426,-55.66,0.722346832929325,-146.725633511115
1088668,23.24,0.723924155604986,33.79153746016
1086260,5.44,0.723749119410685,46.5855818342468
1088456,6.102,0.73859948856482,1.27148736923325
1090130,28.14,0.726020263261536,8.73519969118865
282200,12.03,0.740299649983082,2.93652235274096
1083062,20.5,0.762708914614732,18.0385819321927
1090482,-17.34,0.736380985927212,-35.9945561462438
1085418,83.08,0.740129883457124,120.127915166846
1081414,12.65,0.707588627501012,-26.1366249352886
1086068,57.55,0.73979018399463,62.1571505774082
1081244,-107.4,0.730361499248379,-186.912597492725
1090672,19.74,0.735353899831925,-15.7533245141314
1086064,57.31,0.738939964610017,61.7156752488371
1093862,66.68,0.737576729144594,81.2896571415149
1090230,-7.356,0.512149747333271,-228.442852142942
1085438,NA,NA,NA
1089712,47.54,0.740129883457124,26.1655967919483
1088272,NA,NA,NA
1080238,9.054,0.739110119427326,27.0115122431981
1090772,57.1,0.734839607936675,56.3442050946676
1090690,61.22,0.767230179113254,63.6975020165341
1089724,57.06,0.726194578343327,43.4415885175247
1087776,59.58,0.723749119410685,56.9401153409746
285600,11.54,0.725147855799686,-22.2540907584651
1086944,1.21,0.703249970878149,15.5451168265539
1081448,64.82,0.738429167336931,83.379074507121
280200,21.71,0.740639016624417,28.1367133964634
1085060,30.58,0.73859948856482,-9.99978499614084
1081604,50.03,0.72304841993155,59.6242598681958
