"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1086914,0.5662,0.39284928329269,0.31331923786835
1087124,1.063,0.461960460490229,4.50701238311084
1080408,-0.2522,0.439549548299266,-3.54705981498431
1086634,-0.1667,0.352679414738595,-0.160082438162019
1091018,-1.577,0.439671259673401,-4.49429673116584
1088014,1.642,0.447070659608636,-1.18546557618983
1090442,-1.377,0.480521316177297,-3.33559118678274
1087040,0.05985,0.462914114078392,-3.65642673052999
1096166,0.09746,0.270008657322046,-0.520114345264129
1091060,-1.182,0.350191610988851,-1.17282157062354
1093606,0.4672,0.457658551253329,-0.490839489285268
1084734,0.09622,0.452618007229855,-2.10209524828328
1085980,-0.01962,0.376781716528876,2.89971696823998
1094112,-0.6761,0.450812162546178,-2.50575130294763
1082412,-0.1012,0.397653872334239,3.35262747601419
1090652,-0.5321,0.394874594394549,-2.7650589664448
1092560,-2.224,0.395759604010124,-7.37778611600794
1093222,0.1121,0.520388581586999,1.45397431691889
1086438,-0.4653,0.311087980861371,-0.466998378829136
1082584,-0.4196,0.39651766820648,-0.882417562680658
1088936,-0.2584,0.448278983855086,-0.8449971554223
1087822,0.1376,0.460528394033717,0.585380651108719
1082210,0.5053,0.415687536760575,-3.5136038431347
1084330,0.1774,0.329851239450954,0.176754873072458
1095230,-0.7928,0.285209196587297,-4.96156322889734
1090008,-1.336,0.421266850386936,-5.15317849545316
1084006,0.8945,0.44658695982606,2.72795622559022
1083204,0.515,0.446103048566916,1.38242955052527
1080086,0.3844,0.465888829411104,2.92940546365883
1095934,-0.1409,0.272784287290919,-2.8275309235147
1087620,-0.8964,0.4608865890812,-3.84403576436907
1092922,0.472,0.455861033459558,-2.80979105271894
1080646,1.799,0.438819002491458,6.17974992478955
1095216,NA,NA,NA
1093934,0.1249,0.402565052175235,-0.421145108668548
1084172,0.2642,0.44586101363363,-2.63525837491111
1083820,1.448,0.456460536489621,3.91257073045776
1087324,0.1672,0.372023606072021,-0.469116326736753
1091014,-1.336,0.444771202178209,-2.40530003127749
1091646,1.045,0.460408969249985,4.55410186628502
1084732,0.3469,0.45370008657322,0.181358942344518
1093778,-0.006099,0.457059709087545,-4.32420009674084
1083922,1.179,0.456939901002531,1.85759079903624
1093440,0.3811,0.449606613929697,2.74939015768654
1093262,-0.2607,0.36530594711764,-0.27721754610926
1088842,-0.1598,0.405953323156023,-0.048306069976961
1091232,-0.6478,0.411703741152679,-3.07007391021181
1088010,2.169,0.446707904597633,2.73806190684307
1082562,-0.2839,0.440766067262766,0.379023410677458
1082726,-0.354,0.477117409147683,-0.674732756267616
1092030,-0.1743,0.464104991507894,3.06394498805089
1091302,0.07041,0.453820251524944,4.19143372547283
1084630,0.8705,0.452858561827157,4.92940913834408
1081650,0.541,0.409581844736546,1.49591278786901
1091552,-0.2351,0.450932644712755,0.843047235718726
1084516,-0.6261,0.453099063555318,-1.90513619379334
1081260,-0.7195,0.403569988831394,-1.5759995026072
1086326,NA,NA,NA
1089626,-1.423,0.419162255397609,-4.57971943613701
1089254,-0.3118,0.444407693781928,-4.36321339462169
1093216,-0.2607,0.36530594711764,-0.27721754610926
1086920,0.8339,0.437356483409002,2.32103396682479
1087078,0.6459,0.461363997435847,1.09722965185771
1089214,0.2712,0.446103048566916,-0.320236037129928
1090636,-0.2062,0.439914642769814,0.270761763188079
1085276,0.8182,0.441373831096308,6.3338074819795
1085430,-0.5038,0.463985963242729,-2.66377966942756
1086512,0.0619,0.368410846104535,4.06641000442862
1088040,1.908,0.482628495145952,1.12290016882272
1091666,0.5367,0.373568759623836,0.540776753850051
1093360,-0.4087,0.45442087802428,-1.41837773302802
1086718,-0.2408,0.444044066430077,-0.840234372662003
1088638,-0.5907,0.360764322581071,-0.561330040119851
1080116,0.01003,0.466601531883397,-0.250500849135285
1082218,1.12,0.456220774929453,3.44391272047622
1082644,0.209,0.395506810206388,5.5534140101051
1087454,0.9703,0.538235089249721,1.47554123338483
1086658,-0.225,0.445134591618919,-0.689806982545452
1087330,0.5628,0.460289531248967,3.48910302593818
1088430,-0.03301,0.416929697258074,1.0194564647589
1081862,-1.411,0.444528876464641,-2.74229848126871
1082288,NA,NA,NA
1093214,-0.1286,0.414692856718016,1.48327051801146
1082098,0.1881,0.424231540408546,-0.0475352593266926
1080282,0.2804,0.458376725681847,1.94582872948527
1080132,0.4702,0.467432416714579,3.59323125213146
1082182,0.2051,0.376653356860102,0.219850392205499
1094050,-0.3102,0.449003343973248,0.0276022202491099
1090428,-1.308,0.397780051150895,-5.8321430075518
1092044,-0.6068,0.375882921284456,-0.606799999999986
1085414,-0.4187,0.462794953640371,-2.00132659083597
1088044,2.427,0.447191551511066,4.65250589037636
1082048,-0.1029,0.463747867060542,-2.33086613232435
1082234,1.107,0.524097120614339,2.23527168800631
1089722,-1.875,0.458974840896925,-6.86670822213351
1087228,0.1402,0.459692142984595,-0.0607026911595778
1093296,0.231,0.45442087802428,3.57956009300454
1090446,-1.015,0.442588367466973,-1.45178573153371
293480,-0.1555,0.449365345598974,-1.00944439308943
1080212,-0.2147,0.417674359126866,-3.60562163775905
291400,-0.543,0.452738291137149,-0.971130174628412
1086466,-0.661,0.418170536027016,-1.61275079322117
1082058,0.2703,0.42386137050034,1.18440796044884
1085244,0.4075,0.397906216750266,5.36281998700497
1087616,-0.3661,0.420153128861926,1.28092324260497
1087522,0.8026,0.395885981086064,0.92399957888137
1094136,-0.2063,0.407456128524885,1.4088807061714
1080174,-0.314,0.426696299820906,-5.65607119704766
1086186,-0.3442,0.41990548979956,0.247254993798574
1085058,-1.886,0.451294011908774,-4.87255252831413
1093686,0.9597,0.455980960500142,3.51778188238634
1082040,0.3291,0.463271516088741,1.23211907769569
1085610,1.083,0.457179503955273,5.60093087366763
1081440,0.006397,0.463985963242729,-0.343505053354363
1088030,2.332,0.44658695982606,3.95729838336836
1091778,0.5573,0.460767203949325,0.699186619517117
1081868,-1.007,0.444650045930067,0.185252639006443
1087526,0.5013,0.396770250533648,-2.89416889956893
1092032,-0.7272,0.463390623657619,-1.63740607347246
1088622,-0.6304,0.450330101707012,-0.941634036996798
1087062,0.2699,0.494488286180667,-1.29039878368855
1094030,-0.379,0.448882650330102,-0.455346779418801
1087828,0.07849,0.460767203949325,0.116052545807497
1090418,-0.9498,0.34677951585083,-0.959294239413642
1088848,-0.4941,0.449847829391278,-2.59324947973048
1092026,-0.9055,0.46362879914352,-3.15635916312401
1081588,0.4595,0.463152395302577,3.33950961459907
294266,-0.1681,0.42176149408196,-1.88749595130021
1085744,0.4446,0.455980960500142,0.765587225373988
1092512,-1.839,0.343621959198239,-1.73904384544708
1083074,0.22,0.438209850842932,-1.51669252806887
1081896,-1.003,0.402313685838339,1.09623747619265
1091598,-0.5772,0.44972722826913,-1.94496566059798
1093212,-0.6592,0.455381193124368,-3.34471183307824
1086622,-0.7777,0.515081874475439,-3.12402037518538
1090982,NA,NA,NA
1083876,1.169,0.41519030247758,2.28739096422314
1091418,-0.2763,0.44876194346967,0.531113878278885
1090456,-0.4859,0.399545166769101,5.1857686561498
1087820,0.2434,0.460170080030664,1.43048093457789
1088220,0.7528,0.374726375754211,0.773332224407387
1086262,-0.4091,0.341512691898465,-0.421915275107375
1093258,-0.1702,0.413074697489377,0.967567427557328
1080360,0.02773,0.459213994461957,-0.0735023390601336
1086528,-0.6019,0.417177970750147,-1.27156855408789
1089816,1.031,0.447916625362649,0.505828026230404
1088452,0.03276,0.41593607459836,2.17775591773413
1087846,0.07306,0.372796420759069,0.0730599999999998
1091054,-1.005,0.397653872334239,1.52448570926067
1082428,-0.3827,0.345464792455573,-0.387120214848906
1083282,0.8193,0.445376785159632,3.52413198775341
1088052,2.177,0.445982037708916,2.80282416529914
1081696,0.5393,0.408331886040564,1.49537251278447
1080916,0.697,0.346648102989089,1.37579123396213
1093234,-0.4154,0.454781095316455,-1.4662075658057
1093764,1.078,0.456460536489621,4.46505720453534
1088056,1.935,0.445739976341059,0.98065176979807
1093528,-0.3126,0.484030902013653,-1.61144740326221
1093510,-0.5949,0.447795812763933,-4.15034058776911
1088836,-0.6852,0.40683019092369,-6.71509812680359
1086962,0.1751,0.436868554095045,-2.36980989255965
1089992,0.7881,0.447795812763933,-1.14430069460845
1088620,-0.2535,0.409956574608273,5.07671607650871
1085164,-1.672,0.452858561827157,-3.18082339068206
1085440,-0.1981,0.376011360256944,-0.199108873286847
1095076,-0.03769,0.168048533872598,-0.0376900000000073
1084212,-0.4498,0.383438205885657,-7.82841710794303
1080024,-0.1381,0.466601531883397,-1.49907095983987
1081828,-1.483,0.401810794557122,-4.57589687244305
1082260,0.6951,0.414817237983835,-0.735471371639645
1080964,0.7364,0.345070117699928,1.6751247951722
1093340,-0.4996,0.414817237983835,-3.41472940820094
1085470,0.00611,0.463152395302577,1.46437456887369
1080178,0.5927,0.465769999405222,4.70673845173576
1089634,-1.187,0.459213994461957,-1.01834327488263
1092438,-2.105,0.395885981086064,-5.65502926466867
1092326,-0.1614,0.437722291612971,-1.37494452765095
1093818,0.06491,0.402942002550936,-1.25337968777983
1088422,0.3804,0.415563248015755,8.23571475127978
1090746,-0.2914,0.342831380479391,-0.291665919705219
1091212,-0.0377,0.411329566406947,6.73080773428006
1088142,2.388,0.40243937561543,6.03410890207776
1088234,0.801,0.462556593112472,1.12827168738196
1088260,0.5231,0.462914114078392,-1.02029257780991
1093844,0.1441,0.480169703338025,0.0347587125271731
1091660,0.391,0.461363997435847,-0.602760412299001
1093228,-0.4005,0.454180667076402,-1.35705058302977
1087644,-0.5215,0.462079713449249,-0.780694940179883
1087848,0.1689,0.460528394033717,0.83384108463371
1080148,-0.3764,0.426942484981859,-6.61080138783621
1082596,-0.08153,0.396643965978707,3.68150874975824
1089210,1.339,0.443922830878222,7.08407193533867
1089934,1.223,0.446103048566916,1.81910867591125
1085242,-0.4275,0.398158508297151,-8.1024210125338
1081980,-1.147,0.443680320122656,-0.825332022422873
1087352,-0.409,0.459931137942201,-4.69046536945344
1087618,-0.8266,0.461841194313924,-3.24492021214215
1089702,-0.4239,0.459931137942201,5.39558906113032
1083298,-0.5659,0.482979275296232,-4.54457646525056
1093810,0.1668,0.352679414738595,0.166799999999995
1091038,-1.393,0.40017493738311,-4.25639818169181
1092498,-1.707,0.438940793169307,-0.771767008338713
1085476,-0.1293,0.422873669184559,0.817512239392117
1080314,-0.2309,0.458376725681847,-2.14259250296934
1087786,-0.2713,0.459572625679864,1.28311859975518
1092894,1.169,0.415065960863617,4.67468398940303
1081916,-1.378,0.402942002550936,-3.29651752475286
1084422,-0.314,0.41195312489674,2.22061170730524
1080276,-0.02118,0.457299285605715,-0.47164215877939
1080730,0.3157,0.43979295783025,-3.50069469155685
1087286,0.1672,0.372023606072021,-0.469116326736753
1081408,0.05594,0.377166716231488,0.05442271087096
1087006,0.2353,0.463152395302577,-2.22847211660934
1081436,-0.2586,0.462914114078392,-2.51031508549676
1092014,-0.4537,0.422873669184559,1.91510022970121
1084042,0.5557,0.40143348731471,-0.932009393575949
1088412,-0.4434,0.455261199997356,-3.1781456844218
1082342,0.7968,0.365823958973546,0.684955189497316
1088846,-0.1514,0.406203922890356,0.058846849576214
1087430,1.604,0.438940793169307,6.96008973976594
1080214,-0.3074,0.455861033459558,-2.83260169197241
1081894,-1.198,0.351239688865098,-1.19800000000001
1094448,-0.0416,0.335164588248512,-1.79673182130198
1083012,0.5866,0.393735773244249,2.38709066175359
1092820,1.041,0.45610087432344,1.9061969763363
1094116,-0.3715,0.44996841729614,-0.402303727881284
1085340,-0.1614,0.442224145337272,-1.95582909386303
1085204,0.1492,0.441859804252001,0.656366866390768
1084644,0.07821,0.414195199481882,-4.64474628101949
1085054,-1.445,0.35933361089633,-1.42570520121734
1086514,-0.5543,0.367506036995182,-1.23767840054257
1093974,-0.03519,0.445618925831202,-1.42866055347762
1086152,-0.6753,0.418418545173378,-5.10442313986857
1090818,0.06647,0.4015592696128,-0.178129004916584
1082474,-0.2635,0.441373831096308,0.530915762139559
1080874,0.664,0.346385237613751,1.1364159312676
1083858,1.439,0.457419054038872,3.81726468366582
1083838,0.938,0.457658551253329,0.0363708698168872
1085274,0.6005,0.44198126449771,4.45789094146488
1085436,-0.2513,0.423244156307619,-0.977772227106085
1086518,-1.074,0.367506036995182,-5.74336891414496
1080472,0.5595,0.396391357216968,2.30086422570698
1082248,0.8735,0.45610087432344,1.42443293425137
1086662,-0.2778,0.401810794557122,-2.21276639572172
1090810,-0.3453,0.445255694997918,-3.22819281682467
1085704,0.3965,0.366471176404502,0.396141196599725
1087318,-0.02148,0.459213994461957,-1.43658399597794
1092020,-0.5871,0.462556593112472,-0.4364709909891
1081720,0.3982,0.451053113662047,-0.0298161364901346
1084222,NA,NA,NA
1082404,-0.276,0.441373831096308,0.435073781218497
1082180,0.4646,0.464580972395699,2.32217794350584
1080644,0.4205,0.440036314492093,-2.81220912886383
1087810,-0.8429,0.524881929988038,-4.18631942758769
1090218,-0.6425,0.44549786210406,-0.900906624799774
1084712,0.1566,0.45442087802428,-1.5104701107989
1094160,-0.1656,0.450812162546178,1.02000837408619
1085424,0.2937,0.423367625580734,6.99114559384421
1081846,-1.325,0.402313685838339,-2.69219568962291
1091566,-0.686,0.451534857286359,-2.78952103553297
1092926,1.519,0.455621139726534,5.88623297255197
1087364,0.1973,0.460289531248967,0.42029516297747
1090258,-0.6831,0.44549786210406,-1.18836095343203
1093860,0.008063,0.403067626241599,-2.04081818818336
1092418,-1.916,0.396012344944719,-2.93639537284821
1084146,0.7908,0.403569988831394,2.94624677358593
1087626,-0.7121,0.460767203949325,-2.34253183551296
1087646,-0.3769,0.41990548979956,1.12820162635088
1080372,0.2352,0.458137387074816,1.58841222419903
1091028,-1.014,0.443316454859666,0.173643578681708
1091034,-1.567,0.44549786210406,-4.21806227203401
1080492,0.3908,0.395885981086064,0.6872030143525
1086352,-0.427,0.39310263222242,-0.641664043692278
1087506,0.5014,0.397022779991673,-2.87840364351548
1087218,0.1672,0.372023606072021,-0.469116326736753
1090250,NA,NA,NA
1090632,0.1759,0.439184334873147,2.81038322819954
1090048,-1.187,0.420771995215343,-2.81817010720723
1093218,-0.7065,0.454781095316455,-3.73206600612874
1087528,0.4099,0.440036314492093,-2.08365985204609
1089828,1.364,0.44839974358466,2.75809825733958
1091012,-0.896,0.443922830878222,1.11099651002933
1087234,-0.2542,0.459453095157847,-3.40516479420309
1080140,0.3021,0.465651156182055,2.2360221207478
1083054,0.6281,0.437600368762267,1.8441938616659
1091254,-0.8157,0.412700958914068,-5.64279042968263
1085454,-0.1981,0.376011360256944,-0.199108873286847
1086532,-0.3251,0.416184559567002,0.366617451052138
1080814,0.8311,0.345859348255649,2.36276698482417
1093658,0.6682,0.414817237983835,1.56783282008435
1085434,0.1859,0.462198953190983,2.96194654918807
1086646,0.2358,0.445376785159632,3.43059775890592
1086056,-0.469,0.459572625679864,-1.10242691867366
1090324,-0.1088,0.480989948254327,2.03340412044685
1089912,1.317,0.446103048566916,2.46680645788415
1085624,0.6815,0.45610087432344,2.5808872730962
1084414,-0.465,0.363750642690511,-0.458440786414446
1081810,-1.546,0.444165288764646,-3.72953975992589
1091238,-0.9412,0.453339512414335,-4.33363139179477
1087642,-0.2026,0.460289531248967,1.8332402788726
1085450,-0.1981,0.376011360256944,-0.199108873286847
1085916,-0.2003,0.320501992505799,-0.200299999999996
1090618,-0.2611,0.440522869208351,-0.0924857823204367
1090028,-1.262,0.460767203949325,-2.64391328631392
1087022,-0.1385,0.46100596099579,-5.389428120094
1092016,-0.5565,0.42250306310593,0.228751556586638
1080608,NA,NA,NA
1091554,-0.2645,0.451534857286359,0.598798828871068
1085880,-0.467,0.376268198550064,-4.82568112274588
1080494,0.1704,0.440644474844201,-0.82676060940705
1087034,0.6128,0.461841194313924,0.823232511637731
1080656,1.283,0.395127520371141,3.73423519444893
1090716,-0.6137,0.509290502719456,-1.64657028346477
1085024,-1.81,0.452136739427824,-4.25735926976636
1085062,-1.295,0.452016389434102,-0.285925883170854
1089226,0.5527,0.44622404620763,1.59754381217265
1082140,-0.07806,0.46362879914352,-2.12949162791157
1089244,0.5191,0.445013475022635,1.37911176427351
1080228,-0.006967,0.457897995598644,-0.354050787639142
1086642,-0.1667,0.352679414738595,-0.160082438162019
1090978,0.08612,0.349929459346934,0.0832086404956564
1083284,0.5466,0.445376785159632,1.61066303422131
1090856,-0.1788,0.401936537203354,-3.44922997234695
1093458,0.01599,0.447312430196211,0.197609061836139
1086158,0.0562,0.460647805600164,3.30862963302921
1080782,0.8526,0.438453551154199,-0.021993483410734
1080478,0.2482,0.438575381483905,-0.343121387163262
1080420,0.431,0.439306085899139,0.8354106149482
1086420,-0.3762,0.366729970855885,0.312033788414284
1087508,0.8887,0.440644474844201,1.51273634501522
