"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1083102,NA,NA,NA
1084710,4.992,0.534033646074816,15.418546912397
1090872,NA,NA,NA
1087830,2.14,0.531483269001778,14.7599799878741
1091732,-4.25,0.520037937401849,1.7423545474382
1088216,NA,NA,NA
1087032,5.772,0.522384936636773,2.73027380245203
1085034,NA,NA,NA
1082418,2.204,0.531483269001778,-4.71981042939428
1091048,3.32,0.524258394261357,-0.123997863253902
1081634,3.946,0.537038754249622,-11.1388542008246
1091706,-6.202,0.539804071583477,-9.74226328732798
1082532,1.142,0.531483269001778,-10.2060503066607
1092354,-0.7708,0.523556279085821,-9.36226895922224
1086918,-3.383,0.533338778985153,-5.63632223385826
1088634,0.9457,0.530089220485622,0.394399738350327
1085462,1.525,0.533570458872865,-2.21353906342972
1085070,NA,NA,NA
1084624,2.982,0.49625156035182,4.7122111450487
294374,-2.419,0.534033646074816,-10.1571566234392
1091596,6.043,0.537730860163715,14.0894625824188
1089212,-3.193,0.513908817929233,-9.64350424562085
1082510,NA,NA,NA
1085486,NA,NA,NA
1089708,1.113,0.534033646074816,-5.83100622236816
1081274,7.654,0.506550198747116,15.3273647346443
1088690,-0.9789,0.530089220485622,-11.0632863674085
1088282,NA,NA,NA
1080352,-1.777,0.544394525969431,-10.4557991871847
1085708,2.298,0.529624077450975,5.00367538253477
1088876,-1.931,0.536577062684438,-9.86987945454405
1093506,2.678,0.514145272349703,12.7492783238472
1082148,-4.713,0.534496603178803,-9.50640233051537
1091050,4.454,0.532875246636255,6.30736561834054
1084618,1.897,0.52566107145117,-2.46985885225012
1086982,-3.478,0.465213674722013,-9.6700534117248
1083812,-1.431,0.531251071393646,-10.3732578105832
1094006,-1.254,0.518862280615972,7.69755450147881
1084354,-2.812,0.535190607401101,4.96616264819044
1084296,NA,NA,NA
1087660,-3.591,0.540034140785439,-10.0262648770281
1080848,-1.012,0.44493327159038,-0.0755122756798868
1093812,NA,NA,NA
1089646,2.424,0.534033646074816,1.87431291616149
1089234,-3.39,0.525894649647087,-9.96134873815122
1084298,-1.835,0.526595039087892,10.8796652889643
1081484,-3.504,0.531947491644568,-9.9782685074748
1084232,-4.685,0.526595039087892,-4.39935068549916
1086224,1.157,0.517213945087121,8.14463644046934
1093784,-1.448,0.533802081236086,-7.03460169730226
1092036,-2.465,0.53611514102129,-10.3811634312217
1080222,-1.756,0.544394525969431,-10.3434891756963
1085742,0.8109,0.537961447086097,-3.06037017752246
1091226,3.75,0.540494106615892,12.6369692324793
294350,-0.4854,0.557351083473789,1.05147494075166
1085698,2.6,0.517920719746432,7.28503830276078
1088626,0.6778,0.538422448357388,-1.03533491877977
1091682,-6.121,0.539804071583477,-9.31409461145199
1086256,-0.2849,0.517213945087121,-0.68126721179357
1095386,5.601,0.461486519135522,10.1465546112252
1090770,-8.076,0.522384936636773,-8.8963933735594
1081598,-3.476,0.520272896185551,-10.7353182478189
1088666,-1.027,0.538422448357388,-10.4420136359099
1089220,3.383,0.534265153389055,26.0633726085715
1085332,NA,NA,NA
1082134,NA,NA,NA
1084404,3.748,0.540264152462911,13.4141430886209
1091438,1.409,0.537730860163715,-11.2252404718955
1085108,-2.926,0.499136298529099,-9.29347734464635
1092042,-0.9824,0.544394525969431,-1.55718449854573
1080428,-4.247,0.452990381905096,-8.63334190113447
1085712,2.788,0.537961447086097,7.36146780226421
1082164,-3.864,0.534496603178803,-4.58780375190782
1093754,0.1172,0.542102175001007,1.77410715772577
1081412,-3.356,0.520272896185551,-9.95487989320312
1092222,-0.5605,0.514618008617169,-8.9873068123975
1084048,8.756,0.526361633465448,16.8498673372153
1083234,-2.541,0.53078650360391,-9.71960564922902
1083818,5.046,0.539573944857023,25.3760083896518
1083946,NA,NA,NA
1094054,NA,NA,NA
1086884,-4.128,0.533338778985153,-9.44301303127647
1084050,9.26,0.534959330184826,18.8794407023173
1088230,-3.336,0.536807937229275,-10.4354569217202
1094118,0.9007,0.539113518830642,17.0952602943616
1084092,7.746,0.534959330184826,10.6431544233843
1088212,-3.042,0.525427435730762,-9.56450833021613
1087250,-2.472,0.540494106615892,-4.82353306396041
1085612,2.899,0.529624077450975,8.4046941598114
1090852,7.373,0.498415890565408,9.93946516053374
1090098,-2.694,0.542102175001007,-8.86920084739662
1081330,4.338,0.516034836831781,-1.02544134023279
1080186,-2.393,0.545995748940111,-10.1770748117985
1081358,NA,NA,NA
1087458,-0.909,0.530321705716209,-9.50527090699267
1089844,-8.203,0.512962425002445,-9.56699403606595
1084122,8.117,0.534959330184826,12.6614253675614
1084346,-5.524,0.526595039087892,-8.89727854605175
1080622,7.22,0.530321705716209,8.5722410215118
1080920,-0.3197,0.518626976685324,2.15628456394122
1086408,1.746,0.508454489498904,5.41337504925441
1085780,2.618,0.537961447086097,6.4653510370203
1084406,-0.6717,0.540264152462911,-11.3147735255683
1093712,NA,NA,NA
1091068,6.849,0.532875246636255,19.2583957156666
1094066,-4.114,0.530554133422305,-9.23162459816285
1084642,1.155,0.49625156035182,-10.8288702519316
1084248,-5.405,0.514854290464165,-8.62572453108999
1082618,-2.404,0.531483269001778,-9.77870462191527
1080886,-0.7757,0.44493327159038,1.26752465483696
1092168,0.3122,0.544394525969431,5.53496915799735
1091608,NA,NA,NA
1081450,-3.11,0.502969730612808,-9.68757604631038
1084462,1.753,0.540264152462911,2.25180432234546
1080830,0.145,0.518391615230184,3.91614905715758
1090412,-1.099,0.512252026300197,-1.45933715145383
1086032,0.8649,0.534265153389055,-11.3522604996029
1082696,-1.458,0.531483269001778,-4.89564447951581
1084408,-0.4495,0.531947491644568,-11.0213038025634
1090104,2.852,0.534033646074816,23.1097746010548
1086910,-3.964,0.524959991716473,-9.00420972938726
1081842,-0.7521,0.524258394261357,1.83771544279098
1088822,0.2753,0.536346130615109,1.36516730879976
1081570,-0.3861,0.56095441759329,5.94890924881883
1084272,-5.623,0.535190607401101,-9.1238753729926
1081342,5.904,0.506550198747116,6.46053600653792
1092890,0.9825,0.529856677730544,3.0003176904719
1081724,NA,NA,NA
1081270,5.703,0.506550198747116,5.44211739262398
1087680,-0.3855,0.502730572541259,11.7401724435632
1092416,-0.7858,0.534033646074816,-3.7794862769474
1081692,3.391,0.558027830348771,-10.8882692190096
1090422,-2.676,0.532875246636255,-9.54937625695564
1092320,NA,NA,NA
1080030,-0.04165,0.537961447086097,3.08653116400593
1086914,-0.8734,0.494806084940664,11.3912099828637
1087124,7.67,0.542102175001007,13.8442245932427
1080408,-4.702,0.515562790858208,-8.7584401201481
1086634,-1.83,0.508692266982668,-10.535977663407
1091018,2.492,0.551464257157485,-3.17620303933858
1088014,NA,NA,NA
1090442,-2.531,0.524258394261357,-9.36261977717343
1087040,9.991,0.542102175001007,26.667515015314
1096166,-3.478,0.436817256196826,-9.1748527314579
1091060,1.711,0.512252026300197,-11.13100485235
1093606,-1.064,0.542102175001007,-4.51444862177758
1084734,0.6843,0.534265153389055,-8.91161790077862
1085980,6.332,0.51909752702213,31.1334288168049
1094112,-2.341,0.530554133422305,0.599588912088243
1082412,6.096,0.531483269001778,15.3860705520754
1090652,-8.089,0.522384936636773,-8.96353100734758
1092560,0.4515,0.525427435730762,2.97656915819629
1093222,-0.7966,0.550782505651781,2.85158949435497
1086438,-0.3894,0.517685185717819,-4.03780560406491
1082584,3.711,0.510829675734444,2.91227614194964
1088936,-0.5249,0.536577062684438,-2.7112113530061
1087822,1.819,0.519802921093656,14.5005734186571
1082210,NA,NA,NA
1084330,-5.59,0.535190607401101,-8.95846404083357
1095230,10.3,0.472629156863535,32.1077033435552
1090008,0.7615,0.476562911659639,24.8366824322507
1084006,NA,NA,NA
1083204,3.353,0.53078650360391,23.0246936886031
1080086,-2.377,0.545995748940111,-10.0886837530704
1095934,-3.349,0.422987908351981,-9.2055026043658
1087620,-3.646,0.540034140785439,-10.3238553967241
1092922,-1.514,0.538191976483988,-11.1189432090334
1080646,7.683,0.530321705716209,10.7365660023813
1095216,3.642,0.445691127997745,-0.230901913837796
1093934,13,0.532875246636255,26.5701466479348
1084172,7.244,0.496973521476769,8.29855250017426
1083820,-1.568,0.539573944857023,-10.3440418271688
1087324,-0.6906,0.532179516679226,5.54056616534477
1091014,6.984,0.532875246636255,19.9884120259542
1091646,-6.1,0.531483269001778,-9.48731532049278
1084732,0.301,0.534033646074816,-11.102817544668
1093778,-2.112,0.542102175001007,-10.093864856894
1083922,1.672,0.539573944857023,7.15413820042398
1093440,3.921,0.53472799544406,17.1719863258412
1093262,-2.044,0.531251071393646,-3.47269933043326
1088842,3.094,0.536346130615109,15.7414631828174
1091232,4.238,0.532411484189394,16.3766884828034
1088010,-4.94,0.515562790858208,-9.01031197219502
1082562,5.603,0.531483269001778,12.8392567484103
1082726,3.547,0.531483269001778,20.9391504599232
1092030,2.397,0.524726183422592,20.7249089613874
1091302,NA,NA,NA
1084630,2.613,0.52566107145117,1.90520602570317
1081650,8.75,0.537038754249622,14.1913147782892
1091552,1.435,0.537730860163715,-11.083207178971
1084516,0.7961,0.540264152462911,-3.1022016753733
1081260,3.851,0.516034836831781,-3.34009829205266
1086326,3.14,0.517213945087121,20.2826258589015
1089626,0.1542,0.534033646074816,-11.4662922559473
1089254,-3.402,0.525894649647087,-10.0287544538426
1093216,-2.109,0.539573944857023,-3.69779589071879
1086920,-4.128,0.533338778985153,-9.44301303127647
1087078,7.425,0.522384936636773,13.8077787781724
1089214,-3.191,0.513908817929233,-9.63098354552606
1090636,-8.14,0.531251071393646,-9.142243986743
1085276,-6.556,0.494323799607683,-10.0474920518577
1085430,5.12,0.541872623519463,17.4884075932599
1086512,-0.9355,0.495769965312732,-7.3988498744262
1088040,-4.947,0.497935330967159,-10.0544324740838
1091666,-4.855,0.531483269001778,-2.41744298069512
1093360,-3.259,0.539573944857023,-9.81615829541385
1086718,NA,NA,NA
1088638,-0.08674,0.530089220485622,-5.75200649828569
1080116,-2.382,0.545995748940111,-10.1163059589229
1082218,-2.414,0.542102175001007,-10.3074965917216
1082644,0.3178,0.522853646189865,4.6235097669213
1087454,2.809,0.530321705716209,9.29931641054273
1086658,5.197,0.520742641179482,34.7324237377389
1087330,-2.832,0.540494106615892,-6.80683489143068
1088430,-0.7708,0.541643014513429,6.11673883572989
1081862,-0.8881,0.524258394261357,1.0930841999716
1082288,2.504,0.476071997653001,38.1271603028326
1093214,-1.4,0.531251071393646,0.210383638349621
1082098,-4.684,0.534496603178803,-9.33839366293042
1080282,3.451,0.544394525969431,17.5040455776458
1080132,-2.009,0.526595039087892,-9.6269104406901
1082182,-4.826,0.54279048429869,-9.70019405238261
1094050,-4.221,0.539113518830642,-9.35585042377861
1090428,-2.638,0.524258394261357,-9.9563903146693
1092044,0.7916,0.544394525969431,8.16124635786352
1085414,5.974,0.541872623519463,22.0919399354774
1088044,-4.769,0.497935330967159,-8.70185498004382
1082048,-4.834,0.54279048429869,-9.74322869067467
1082234,-1.745,0.533802081236086,-7.16352060263802
1089722,1.101,0.542331668958059,-5.28801272914401
1087228,NA,NA,NA
1093296,-1.748,0.519567847260971,-1.78437222781801
1090446,-1.605,0.464221032104419,-7.38930361825508
293480,-1.421,0.53472799544406,-10.0718605035659
1080212,2.68,0.536346130615109,14.3596351133796
291400,3.468,0.520742641179482,13.0462289666958
1086466,1.484,0.495769965312732,4.50862186515285
1082058,2.689,0.54279048429869,30.7254692932197
1085244,-6.704,0.532875246636255,-9.5636278749458
1087616,NA,NA,NA
1087522,-0.2048,0.491183336305432,-8.8993442736792
1094136,NA,NA,NA
1080174,-2.359,0.545995748940111,-9.98924381200128
1086186,9.053,0.542331668958059,34.7000695394204
1085058,-1.503,0.499136298529099,1.60053787583212
1093686,0.8461,0.542102175001007,5.6546763311765
1082040,-0.6518,0.54279048429869,12.7542043424561
1085610,NA,NA,NA
1081440,-0.5602,0.502969730612808,10.4608634110687
1088030,-5.093,0.527528086332756,-9.37152608426088
1091778,-5.937,0.520037937401849,-8.92253365995812
1081868,-1.504,0.539113518830642,-2.17532422083465
1087526,3.734,0.521681440873452,14.8654508127019
1092032,-1.746,0.544394525969431,-5.74038280855368
1088622,-0.2646,0.501054855354667,-9.76549142721395
1087062,NA,NA,NA
1094030,-4.232,0.539113518830642,-9.41266011936788
1087828,-2.287,0.531483269001778,-10.5837745633497
1090418,NA,NA,NA
1088848,-1.908,0.536346130615109,-9.77037985185682
1092026,-2.08,0.544394525969431,-7.57012119978293
1081588,-0.7024,0.540264152462911,5.68757610589511
294266,-2.569,0.542331668958059,-10.2970765066795
1085744,-0.3889,0.529624077450975,-10.2013118931134
1092512,-1.957,0.534033646074816,-9.97174508771755
1083074,0.3912,0.528460213185764,-10.366124296297
1081896,0.2424,0.524258394261357,7.28283140590768
1091598,7.353,0.537730860163715,21.2457554182305
1093212,NA,NA,NA
1086622,1.577,0.548050322424772,9.39145657132383
1090982,NA,NA,NA
1083876,1.668,0.519567847260971,8.51380401284952
1091418,1.44,0.537730860163715,-11.0558930841778
1090456,NA,NA,NA
1087820,NA,NA,NA
1088220,-3.226,0.536807937229275,-9.80964433163486
1086262,NA,NA,NA
1093258,-2.195,0.502252083824688,-5.24415354359177
1080360,-1.737,0.544623444681573,-10.2212843899111
1086528,4.28,0.517685185717819,16.089234471809
1089816,-8.212,0.533570458872865,-9.3581282859204
1088452,-2.253,0.541643014513429,-2.13202182067552
1087846,-1.04,0.519802921093656,-3.78677483833893
1091054,5.93,0.524258394261357,15.0842283779412
1082428,1.155,0.531483269001778,-10.1388929446979
1083282,-2.687,0.539343760606078,-9.87241813218596
1088052,-5.06,0.527528086332756,-9.18505721384717
1081696,6.962,0.537038754249622,4.76368319322355
1080916,-0.2219,0.509405254287013,2.69286981243138
1093234,NA,NA,NA
1093764,0.2097,0.542102175001007,2.26656517466115
1088056,NA,NA,NA
1093528,0.04486,0.526128170318513,-2.83037199862688
1093510,-1.166,0.526128170318513,-9.44611823121194
1088836,4.215,0.536346130615109,21.4589314039029
1086962,-4.15,0.533338778985153,-9.55542537697205
1089992,-7.067,0.533570458872865,-3.60850762845073
1088620,0.19,0.530089220485622,-4.10449529964301
1085164,-2.481,0.537038754249622,-4.67392585043004
1085440,NA,NA,NA
1095076,-6.79,0.36653314273552,-9.5993687911514
1084212,-5.565,0.535190607401101,-8.83315242556157
1080024,-2.227,0.537961447086097,-9.93440404246158
1081828,-1.616,0.524258394261357,-2.89233551803005
1082260,2.758,0.52215049557349,21.419634792436
1080964,NA,NA,NA
1093340,-3.125,0.531251071393646,-9.65501717089023
1085470,2.586,0.521915996985717,4.1445201164714
1080178,-2.366,0.545995748940111,-10.0279149001948
1089634,2.14,0.542331668958059,0.374644180781899
1092438,-1.229,0.525427435730762,-6.57661863465874
1092326,-0.7676,0.523556279085821,-9.34673652273119
1093818,7.865,0.464221032104419,-12.2668127593615
1088422,-3.775,0.541643014513429,-10.6022780067834
1090746,NA,NA,NA
1091212,-0.1047,0.520742641179482,-10.8556688170112
1088142,-3.994,0.527528086332756,-3.16154764230142
1088234,-3.355,0.544852305869224,-9.94667790913168
1088260,-1.633,0.544852305869224,-0.820327381065957
1093844,9.946,0.524258394261357,10.6305115496842
1091660,-6.073,0.531483269001778,-9.33399278782248
1093228,1.884,0.502252083824688,26.2453088350547
1087644,-2.08,0.531715409085418,-1.82897627240732
1087848,-2.294,0.539804071583477,-9.9188136210841
1080148,-2.279,0.537961447086097,-10.2442347930216
1082596,NA,NA,NA
1089210,-0.05517,0.496010791594521,12.4496102226314
1089934,-8.194,0.533570458872865,-9.26774123628332
1085242,-6.705,0.532875246636255,-9.56908420637007
1081980,-2.749,0.524258394261357,-9.09577079828265
1087352,-3.432,0.540494106615892,-10.1123379372145
1087618,-0.643,0.531715409085418,6.54496789202883
1089702,0.0392,0.542331668958059,-11.0749319851203
1083298,2.62,0.501533919316149,25.6143645612823
1093810,11.94,0.494082570654456,26.0053064435542
1091038,3.955,0.532875246636255,3.60900903438827
1092498,3.031,0.513435736514821,19.7051874915976
1085476,6.433,0.541872623519463,24.566203805592
1080314,2.656,0.544394525969431,13.2523094284415
1087786,-2.112,0.531483269001778,-2.01520186015109
1092894,2.411,0.538191976483988,10.7967044146631
1081916,1.934,0.524258394261357,16.5447300114463
1084422,NA,NA,NA
1080276,-1.729,0.544394525969431,-10.1990905894969
1080730,6.85,0.521446827236696,6.84205879026559
1087286,-0.07077,0.540494106615892,8.4052554004186
1081408,-3.579,0.540264152462911,-9.82576613679558
1087006,4.795,0.533802081236086,-2.7073939761698
1081436,2.475,0.540264152462911,22.8231158548784
1092014,-2.463,0.53611514102129,-10.3693354869264
1084042,8.489,0.467443755428874,24.6021732400472
1088412,-2.963,0.541643014513429,-6.08332398370874
1082342,-1.023,0.533802081236086,-2.96248825483486
1088846,0.03206,0.527994264808242,0.132571130331236
1087430,-0.5358,0.509405254287013,-9.26072565701935
1080214,3.862,0.524959991716473,23.6027384552689
1081894,0.446,0.494323799607683,11.5568971464971
1094448,-2.535,0.421182933633995,-8.98753279860249
1083012,1.85,0.457246762809266,-9.70218648197657
1092820,NA,NA,NA
1094116,-3.967,0.518862280615972,-9.0209630086204
1085340,-6.669,0.512488883392104,-10.0603682970927
1085204,-6.686,0.532875246636255,-9.46541390930918
1084644,2,0.513908817929233,-2.42517314909753
1085054,NA,NA,NA
1086514,-0.9481,0.495769965312732,-7.4608602666224
1093974,9.574,0.532875246636255,8.62468305773347
1086152,5.947,0.534033646074816,18.7638974104066
1090818,NA,NA,NA
1082474,1.235,0.522853646189865,-10.7049774303018
1080874,-2.696,0.496492271584627,-7.45386426458737
1083858,-1.195,0.519567847260971,-10.1329985953954
1083838,1.326,0.539804071583477,5.2759392659876
1085274,-6.644,0.532875246636255,-9.23624798949038
1085436,0.32,0.52215049557349,-10.5672723249433
1086518,NA,NA,NA
1080472,-4.836,0.52449231760422,-9.09665265576152
1082248,NA,NA,NA
1086662,-1.843,0.508692266982668,-10.6284006175293
1090810,6.718,0.527994264808242,5.40751636046801
1085704,1.864,0.500335827978762,2.83393246352994
1087318,-3.477,0.540494106615892,-10.3602506656483
1092020,NA,NA,NA
1081720,NA,NA,NA
1084222,-4.486,0.535190607401101,-3.4247031104223
1082404,1.378,0.522853646189865,-9.9130162852873
1082180,-1.845,0.54279048429869,6.33558804119562
1080644,6.05,0.521446827236696,2.86557489650259
1087810,-1.227,0.545995748940111,-4.05349176317146
1090218,2.778,0.534959330184826,-10.0550284737933
1084712,2.644,0.513908817929233,2.01099119956356
1094160,-4.266,0.539113518830642,-9.58825372391652
1085424,0.04991,0.533570458872865,-10.7773643125775
1081846,-2.616,0.512252026300197,-9.13831838862716
1091566,1.415,0.537730860163715,-11.1924635581437
1092926,-0.2661,0.529856677730544,-4.53119295372565
1087364,-2.676,0.532179516679226,-6.26415068890994
1090258,7.161,0.514381669245681,13.2021317272393
1093860,11.08,0.532875246636255,16.5131442856504
1092418,NA,NA,NA
1084146,NA,NA,NA
1087626,-3.599,0.539804071583477,-10.0853028706224
1087646,NA,NA,NA
1080372,-1.74,0.544394525969431,-10.2579196431337
1091028,3.944,0.512252026300197,3.44911972689545
1091034,1.452,0.524258394261357,-11.0086594029291
1080492,NA,NA,NA
1086352,-1.933,0.528925931465321,-9.72373964411464
1087506,-0.8613,0.521681440873452,-9.99222031806022
1087218,NA,NA,NA
1090250,8.701,0.534959330184826,19.8383366004034
1090632,-7.026,0.531251071393646,-3.75046697052962
1090048,NA,NA,NA
1093218,-3.269,0.531251071393646,-10.4785636732268
1087528,-0.9406,0.530321705716209,-9.66509472604435
1089828,NA,NA,NA
1091012,NA,NA,NA
1087234,0.7362,0.540494106615892,12.8509917218455
1080140,2.097,0.545995748940111,14.6276660437772
1083054,1.227,0.488275818429696,-10.0695720627109
1091254,6.352,0.532411484189394,28.950553746997
1085454,0.3308,0.52215049557349,-10.4971755493769
1086532,3.279,0.508454489498904,12.3872789014822
1080814,-0.1803,0.477053595568313,3.60379835797194
1093658,-1.741,0.522384936636773,-9.68858742640603
1085434,NA,NA,NA
1086646,-1.958,0.508692266982668,-11.4459882886113
1086056,1.79,0.522619320175565,-7.02578567178131
1090324,5.347,0.496492271584627,1.65972458402103
1089912,-8.101,0.524959991716473,-8.86138877561802
1085624,-0.3699,0.529624077450975,-10.0937921647137
1084414,7.075,0.531947491644568,34.4924212087253
1081810,-1.621,0.53264339417507,-2.81678645236992
1091238,0.9839,0.540724003244381,-2.62826625839548
1087642,-2.049,0.531715409085418,-1.64832751172707
1085450,2.455,0.541872623519463,3.12258359793229
1085916,NA,NA,NA
1090618,NA,NA,NA
1090028,-2.953,0.542102175001007,-10.2819860295318
1087022,4.985,0.533802081236086,-1.57369662067674
1092016,-1.843,0.544394525969431,-6.27177389822206
1080608,NA,NA,NA
1091554,1.436,0.537730860163715,-11.0777443600123
1085880,NA,NA,NA
1080494,-4.391,0.515562790858208,-7.15287585399514
1087034,6.17,0.542102175001007,5.5568761946615
1080656,4.863,0.530321705716209,-2.44571573855167
1090716,-8.134,0.531251071393646,-9.11320389509373
1085024,-1.366,0.528693101087788,1.45431109369624
1085062,-1.234,0.537038754249622,1.917179163223
1089226,0.5739,0.525894649647087,12.3044442976173
1082140,-4.75,0.534496603178803,-9.72075821674444
1089244,-3.473,0.534265153389055,-9.85877713755985
1080228,-1.747,0.544394525969431,-10.2953563136299
1086642,-2.237,0.529391419646915,-10.9969188259575
1090978,7.768,0.516270773531831,11.9513292021276
1083284,-2.715,0.539343760606078,-10.0172677707626
1090856,7.818,0.516034836831781,12.2841179285162
1093458,1.565,0.526128170318513,5.47517982239443
1086158,5.719,0.534265153389055,17.3802871987009
1080782,5.073,0.530321705716209,-1.46405645997156
1080478,-4.29,0.452990381905096,-9.03940773703203
1080420,-1.95,0.502969730612808,6.38283609249596
1086420,NA,NA,NA
1087508,NA,NA,NA
1084478,0.7395,0.531947491644568,-3.82935496364751
1087390,-3.346,0.532179516679226,-10.2478115594401
1081442,-3.498,0.531947491644568,-9.94342989496936
1089966,-8.083,0.524959991716473,-8.76472786779547
1085354,-6.643,0.532875246636255,-9.23079165806612
1089842,-7.959,0.494806084940664,-8.1533835125973
1085032,-2.437,0.516742474358458,-4.9347884637312
1089916,-8.082,0.512962425002445,-8.84801114344284
1087694,-0.2772,0.554865248879711,6.76453524196254
1087654,-0.1914,0.531715409085418,9.17661241858372
1084568,-0.09607,0.531947491644568,-8.88349852237998
1086640,-2.038,0.520742641179482,-10.6476656486483
1088468,0.5441,0.541643014513429,13.4344391373811
1088254,-1.295,0.544852305869224,0.971023651736723
1084524,2.722,0.540264152462911,7.6735117231078
1080918,NA,NA,NA
1085664,NA,NA,NA
1087426,3.931,0.509405254287013,17.5360450785413
1088668,0.3873,0.530089220485622,-2.92991280527211
1086260,3.36,0.537500215716842,18.1324271675037
1088456,NA,NA,NA
1090130,-2.933,0.542102175001007,-10.1728906486719
282200,-4.776,0.534496603178803,-9.87138667733783
1083062,0.374,0.528460213185764,-10.4578924572998
1090482,-2.047,0.494082570654456,-8.57718049765517
1085418,0.2925,0.541872623519463,-8.53448746769468
1081414,0.5747,0.531947491644568,13.7044396301922
1086068,0.6369,0.542331668958059,-11.5539496567854
1081244,4.199,0.506550198747116,-2.17828855427432
1090672,NA,NA,NA
1086064,1.784,0.542331668958059,-5.24960614613708
1093862,10.52,0.524258394261357,13.8593063437296
1090230,NA,NA,NA
1085438,4.478,0.541872623519463,14.0276725069558
1089712,2.731,0.542331668958059,3.59565499287642
1088272,-1.918,0.536807937229275,-2.36816371498358
1080238,4.826,0.536346130615109,26.690314899366
1090772,NA,NA,NA
1090690,-4.614,0.522384936636773,8.98287494757068
1089724,0.08226,0.542331668958059,-10.8402505543778
1087776,-1.571,0.531483269001778,1.14418782276203
285600,1.169,0.476317483418565,-11.5377538743995
1086944,-1.827,0.465213674722013,7.8725681998991
1081448,-3.459,0.531947491644568,-9.71697891368389
280200,NA,NA,NA
1085060,-3.422,0.537038754249622,-9.64764663459003
1081604,12.66,0.537038754249622,34.8076679648702
