"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1081842,-2.575,0.646670553344655,-3.04326195400934
1088822,-8.804,0.661894185191757,-24.7437333190488
1081570,4.668,0.749756758383818,0.234129786518324
1084272,2.544,0.67099661605536,7.31617510112854
1081342,-13.44,0.609610656257129,-24.0930929746615
1092890,7.185,0.683594683911688,19.6798745844611
1081724,40.42,0.68251723657195,61.4705135668519
1081270,8.377,0.56552400446123,51.5863498941142
1087680,-7.876,0.683911231654457,-21.6761356086736
1092416,0.9035,0.693271650275025,8.18741408314826
1081692,7.838,0.764622059643609,-5.12347222701227
1090422,-15.61,0.727781421890446,-26.616076331714
1092320,-12.22,0.687319852475222,-20.5138939446844
1080030,21.01,0.685365310765253,11.1014983826264
1086914,27.64,0.681247306785633,43.3476085706628
1087124,13.13,0.684543851866873,32.1986442629062
1080408,12.12,0.680611391346227,22.6171388720843
1086634,NA,NA,NA
1091018,-5.836,0.68188258852754,-2.15993714322087
1088014,-14.31,0.683151250918861,-22.3624685110298
1090442,-3.943,0.707444421560924,-3.49600165378188
1087040,0.07544,0.603254353501812,2.79587416177997
1096166,6.393,0.66254847785861,6.7539924036241
1091060,NA,NA,NA
1093606,2.887,0.637239867177004,5.47529988892654
1084734,11.79,0.670350561455983,18.084198348169
1085980,15.38,0.699166256875618,18.7567370572135
1094112,-2.033,0.681247306785633,5.48446582076083
1082412,15.93,0.669703873159109,27.8618009802103
1090652,0.5525,0.574383095485539,-47.8712548568801
1092560,1.515,0.619396213023751,14.8810246723089
1093222,-2.735,0.757024381511242,-2.37712588414537
1086438,-9.242,0.473549149577957,-14.6761100483205
1082584,12.21,0.681247306785633,18.3244888392029
1088936,1.843,0.683151250918861,2.07629893466826
1087822,0.4371,0.68479672251654,7.08846230794842
1082210,-20.85,0.67421738358977,-30.5960151326872
1084330,NA,NA,NA
1095230,-2.184,0.743979490380472,-7.9354826692464
1090008,5.651,0.68523900217992,4.40241886714839
1084006,17.95,0.68251723657195,26.8822004168116
1083204,40.32,0.68251723657195,67.9196741748895
1080086,17.86,0.686311817190946,3.77682675780078
1095934,6.3,0.66385516209982,6.58750878859366
1087620,-1.394,0.66385516209982,-7.20914787757806
1092922,-7.036,0.66254847785861,-14.8813360637107
1080646,8.052,0.661239258827406,10.7126413528191
1095216,3.36,0.615915629515095,0.496787238583497
1093934,0.967,0.618005880712783,-10.2442231661988
1084172,6.351,0.66254847785861,-1.33542595575805
1083820,2.033,0.684607079034752,12.7985980842802
1087324,NA,NA,NA
1091014,-13,0.661239258827406,-19.8782553027975
1091646,-6.816,0.637917606651289,-19.4942927378548
1084732,3.961,0.681247306785633,-0.944891064052258
1093778,-9.662,0.684543851866873,-24.493004013372
1083922,-8.244,0.683974522192086,-11.0772928416085
1093440,-4.765,0.683404679222326,-9.91174993648369
1093262,NA,NA,NA
1088842,-6.843,0.68188258852754,-18.1763564850612
1091232,-12.75,0.684354132341386,-20.097015457572
1088010,-11.68,0.68251723657195,-16.2620285516324
1082562,-7.016,0.681247306785633,-26.4268965527232
1082726,10.38,0.693396336594763,12.0269219592683
1092030,23.46,0.560314060480089,46.1661587806082
1091302,-2.86,0.68479672251654,3.12082858624288
1084630,3.411,0.681247306785633,-2.24996034773177
1081650,28.97,0.648675255380092,36.170696818661
1091552,24.82,0.681247306785633,35.3062160932943
1084516,19.43,0.683531355352209,11.3951364343403
1081260,-4.391,0.639271184507364,1.40942110826794
1086326,-17.34,0.637239867177004,-26.192999798302
1089626,13.93,0.651339319662366,41.8447088565665
1089254,-19.64,0.679974842209323,-32.4038086516416
1093216,NA,NA,NA
1086920,15.83,0.680611391346227,16.1633613998372
1087078,4.194,0.684164355783123,11.2692488874505
1089214,-17.28,0.646670553344655,-29.2992448037324
1090636,49.15,0.681247306785633,89.0847049703713
1085276,-6.514,0.681247306785633,-15.8318807764967
1085430,18.69,0.68517583838179,16.7719136016289
1086512,-11.62,0.590387759499126,-18.8193903483566
1088040,-16.12,0.738078679881372,-23.3652213654091
1091666,NA,NA,NA
1093360,0.02409,0.683404679222326,4.31145010331935
1086718,14.98,0.679337659374921,17.0251156597478
1088638,-0.6855,0.683151250918861,1.82399405166544
1080116,31.32,0.665159311551038,35.9879552543634
1082218,-15.46,0.685680971331525,-17.2810737821906
1082644,18.2,0.68251723657195,30.2438999967894
1087454,18.43,0.723180625966389,25.7414547734868
1086658,18.52,0.658613216395022,26.5100512643389
1087330,14.4,0.684354132341386,15.3721798966672
1088430,-9.943,0.6729309776685,-36.5889035409027
1081862,-4.533,0.680611391346227,-7.51265201150804
1082288,-6.739,0.67421738358977,3.87412913635041
1093214,-7.324,0.68251723657195,-12.9193653784078
1082098,-4.509,0.685617851892221,-10.2855797400566
1080282,5.666,0.66385516209982,-11.2522306600279
1080132,11.62,0.686059554890877,-10.8996948789029
1082182,NA,NA,NA
1094050,-17.93,0.660583698765557,-33.318547929777
1090428,-2.887,0.65992750500621,-0.658770503958061
1092044,NA,NA,NA
1085414,24.88,0.68523900217992,31.259028764739
1088044,-9.861,0.68251723657195,-12.0191260533644
1082048,6.633,0.68517583838179,15.873366403056
1082234,-8.274,0.740033953511952,-2.90653060525629
1089722,-0.8562,0.664507553674178,1.58268591478868
1087228,27.34,0.684164355783123,45.7598180764281
1093296,-19.13,0.672286824161618,-42.1882501595517
1090446,-3.887,0.661239258827406,-3.19524961093913
293480,-2.197,0.683784631568275,-3.95946403996068
1080212,4.925,0.6729309776685,-12.045808400743
291400,-14.18,0.673574497477884,-24.1676870367749
1086466,7.925,0.640622227573445,32.4013209965073
1082058,12.45,0.685112668246686,29.5469577101154
1085244,-14.14,0.669703873159109,-35.3841029203959
1087616,-3.194,0.659270677549365,-12.067441635679
1087522,0.6917,0.647339421053966,-16.8065179576333
1094136,-23.78,0.660583698765557,-48.0016937266857
1080174,26.07,0.67421738358977,22.7706161705835
1086186,35.43,0.650674254138045,46.7227421378745
1085058,14.96,0.663202136827964,36.7702727369959
1093686,-1.476,0.6729309776685,-5.73511956490203
1082040,-11.42,0.68517583838179,-26.5394955528975
1085610,-0.1554,0.683151250918861,2.46399321251487
1081440,12.16,0.683594683911688,15.3559218009305
1088030,-4.321,0.68251723657195,0.903182819865133
1091778,6.184,0.684543851866873,14.3771582212916
1081868,12.65,0.646670553344655,37.5980954427543
1087526,20.84,0.648007655065778,36.889705532437
1092032,9.967,0.685807191199209,0.473054889318714
1088622,-14.01,0.683151250918861,-29.599425294162
1087062,-5.28,0.693333996603381,-10.6285460289606
1094030,-2.576,0.670350561455983,4.73132350105228
1087828,-6.994,0.68523900217992,-10.2547492985021
1090418,NA,NA,NA
1088848,-2.879,0.68251723657195,-8.90732724238262
1092026,21.64,0.686248761121391,27.847852349764
1081588,-0.8273,0.68251723657195,-15.347682225991
294266,29.3,0.561805784390763,46.3463200581445
1085744,7.842,0.683277977744544,21.1184334455343
1092512,1.223,0.683151250918861,9.44212081385182
1083074,29.39,0.684480618362019,53.766042689648
1081896,-9.137,0.55281741907683,-32.1577031689655
1091598,24.18,0.670350561455983,34.5328577741844
1093212,-11.68,0.68372132201972,-23.05636072275
1086622,15.38,0.754130183645535,16.9448291228457
1090982,-6.407,0.659270677549365,1.8193090159899
1083876,-14.18,0.634522572304885,-29.2137513018061
1091418,20.24,0.691835935717726,24.2038477413756
1090456,-5.744,0.669703873159109,-7.75265990986453
1087820,-6.277,0.684670299865656,-8.59219274533905
1088220,NA,NA,NA
1086262,-17.66,0.492168766317711,-51.8306723526407
1093258,-5.721,0.683277977744544,-9.13722439467405
1080360,25.77,0.684607079034752,38.0433923899152
1086528,-21.02,0.675501254721046,-36.9005976209496
1089816,5.162,0.67099661605536,12.7713646871814
1088452,12.17,0.672286824161618,17.8628282928068
1087846,NA,NA,NA
1091054,-7.313,0.681247306785633,-5.62075456427511
1082428,NA,NA,NA
1083282,12.11,0.68188258852754,2.8411737248229
1088052,-3.379,0.683277977744544,3.06761685046778
1081696,20.14,0.615217611720869,10.4154296761492
1080916,-33.98,0.65399324478467,-50.2176542244661
1093234,-5.563,0.663202136827964,-9.23535477922139
1093764,20.45,0.637239867177004,55.4044878200172
1088056,-23.78,0.683151250918861,-44.3983824112946
1093528,-0.798,0.771722693974804,-0.756931373343938
1093510,-4.345,0.648007655065778,-10.1708388411199
1088836,1.613,0.68251723657195,1.54224389576576
1086962,14.09,0.633160122683836,11.4359006248101
1089992,3.29,0.661239258827406,8.58234675642816
1088620,-1.768,0.66254847785861,-0.570833084985011
1085164,-13.19,0.683151250918861,-31.8044315849412
1085440,NA,NA,NA
1095076,11.96,0.647339421053966,11.7963284306414
1084212,-11.2,0.632477947327064,-30.2510724118431
1080024,32.89,0.685996473473423,39.0466653950899
1081828,12.32,0.681247306785633,31.6918126074186
1082260,-8.816,0.685112668246686,-1.74587540788348
1080964,-19.33,0.542977047476617,-14.024000076254
1093340,-8.761,0.683341331651923,-16.2522939576225
1085470,7.335,0.684290879825606,-9.91224257761386
1080178,27.23,0.686059554890877,25.753851188722
1089634,-4.418,0.685365310765253,-7.10513998744664
1092438,-20.72,0.600412853920053,-58.230527911543
1092326,-16.37,0.64129679856024,-34.2112466429763
1093818,5.78,0.661894185191757,4.9449099672731
1088422,5.317,0.636561494005222,-0.296234076075144
1090746,NA,NA,NA
1091212,-7.473,0.684859924336519,-7.69825176038481
1088142,1.103,0.68251723657195,13.5549162726444
1088234,-22.43,0.686627002484094,-40.767845763942
1088260,-22.4,0.666460926212263,-43.3955224481472
1093844,28.47,0.71638703391549,52.121003795806
1091660,3.815,0.684164355783123,8.85425550168512
1093228,3.631,0.683531355352209,12.7452345399521
1087644,20.66,0.684164355783123,45.2539605407569
1087848,-17.8,0.684164355783123,-35.5745914574352
1080148,48.86,0.685744084433855,76.6030830293633
1082596,10.69,0.669703873159109,15.1120253347473
1089210,-7.762,0.680611391346227,-4.90068847110175
1089934,6.329,0.681247306785633,14.9840503631861
1085242,-5.327,0.68188258852754,-13.0036912936412
1081980,-9.849,0.680611391346227,-19.9047431855874
1087352,24.05,0.68403780639274,38.0461342594917
1087618,8.63,0.683468020455755,17.0880052698955
1089702,-7.996,0.685554726115941,-15.4939446038574
1083298,7.806,0.692772651517072,-6.07949956782462
1093810,NA,NA,NA
1091038,-21.69,0.68188258852754,-39.3855178294608
1092498,-5.901,0.709025471470939,-6.9663485354618
1085476,28.04,0.68523900217992,38.6542910604791
1080314,9.917,0.684480618362019,0.929794385354882
1087786,1.248,0.683341331651923,-0.268464884032677
1092894,-12.66,0.683594683911688,-27.0735124072513
1081916,-0.8212,0.681247306785633,1.13168867320195
1084422,20.97,0.683847934779853,15.0416777704606
1080276,6.737,0.684986308965552,-6.47157875016128
1080730,2.055,0.660583698765557,-4.11624713355917
1087286,NA,NA,NA
1081408,NA,NA,NA
1087006,6.158,0.66385516209982,17.3333150332255
1081436,8.377,0.684164355783123,6.45095213327954
1092014,15.94,0.639947022889154,13.9394735654092
1084042,13.3,0.634522572304885,17.0050619676579
1088412,17.58,0.683594683911688,30.1954427298404
1082342,-11.54,0.530718803072165,0.167929243919143
1088846,-12.2,0.683151250918861,-30.5130749093529
1087430,11.89,0.68251723657195,12.8289988661465
1080214,31.15,0.685049491774606,50.5774435696629
1081894,-1.094,0.631795138272794,1.12478742814565
1094448,-9.807,0.66254847785861,-14.4472578185453
1083012,2.886,0.620784010544726,-13.5194887851851
1092820,-4.333,0.683404679222326,-7.45975576162258
1094116,-6.535,0.660583698765557,-4.71778786896074
1085340,16.85,0.681247306785633,39.1885658775292
1085204,7.168,0.68188258852754,16.3488508569633
1084644,12.5,0.598988301944184,24.8124430857312
1085054,NA,NA,NA
1086514,-1.54,0.6546551418215,7.71204030292142
1093974,12.14,0.68251723657195,19.9311499005047
1086152,9.814,0.68441737852019,-15.8797432427036
1090818,-10.27,0.60112417936174,-6.99695233289159
1082474,9.337,0.681247306785633,11.6371524077557
1080874,-30.63,0.693583318547058,-40.1387502086992
1083858,0.3458,0.684290879825606,8.89893177421128
1083838,-16.2,0.684607079034752,-29.5396640882214
1085274,-8.452,0.681247306785633,-20.3957236807726
1085436,35.37,0.665159311551038,58.8295702129738
1086518,-4.636,0.66385516209982,0.0210903552393475
1080472,7.355,0.611016197308053,14.2174867439149
1082248,-13.06,0.685617851892221,-11.6785923207015
1086662,1.557,0.704697865706826,-12.3461352783862
1090810,-9.843,0.66254847785861,-7.07505531284053
1085704,NA,NA,NA
1087318,16.76,0.683468020455755,20.9350807555578
1092020,19.76,0.711389014220172,22.8614828842754
1081720,31.83,0.68251723657195,41.3813776979007
1084222,-3.897,0.554321816937467,-14.0688003189205
1082404,3.749,0.680611391346227,-1.39130536433744
1082180,4.875,0.622860954094953,15.5613678946517
1080644,27.51,0.68188258852754,54.8425310899592
1087810,-0.6684,0.745571972193354,2.75986465450088
1090218,10.57,0.693333996603381,12.6135269190698
1084712,3.64,0.681247306785633,-1.70657695507248
1094160,4.193,0.65729639299384,22.6069213698447
1085424,37.22,0.67421738358977,61.9330731147377
1081846,-4.324,0.691148104610783,-6.84429944406109
1091566,10.67,0.68188258852754,1.9485881491824
1092926,-15.16,0.683594683911688,-32.9633318821458
1087364,26.37,0.683974522192086,43.5041656318217
1090258,23.05,0.635882487135941,48.6633651295202
1093860,1.998,0.67099661605536,-4.26051766185575
1092418,-5.844,0.600412853920053,-7.9704687351249
1084146,11.52,0.68251723657195,11.7802921154227
1087626,9.026,0.683784631568275,17.9996666540336
1087646,-14.12,0.68410108425642,-36.3018196321636
1080372,18.48,0.68441737852019,20.9834852663012
1091028,-16.36,0.681247306785633,-26.9155501298776
1091034,-9.908,0.660583698765557,-12.0023789538317
1080492,13.29,0.64533091683354,28.3844838099412
1086352,-11.27,0.527628894071126,-6.11751479812498
1087506,-1.211,0.67099661605536,-18.8470235184148
1087218,NA,NA,NA
1090250,-4.492,0.633841664343109,-29.1145203836068
1090632,10.42,0.681247306785633,0.0155308938056222
1090048,12.96,0.67421738358977,22.2754012975947
1093218,-4.017,0.68321461750019,-5.14772844078157
1087528,30.04,0.681247306785633,55.1254254298439
1089828,-1.157,0.68188258852754,-2.39677998885065
1091012,-23.25,0.661239258827406,-46.0178466603982
1087234,-0.2775,0.684480618362019,-19.0525262610077
1080140,22.96,0.685428455552457,15.696024411258
1083054,13.39,0.684733514359585,16.6579947640359
1091254,-16.14,0.68479672251654,-28.0256439422253
1085454,NA,NA,NA
1086532,-29.33,0.676142239740438,-55.3678588359673
1080814,-13.48,0.542215659932575,6.39094363316388
1093658,10.52,0.635202846569162,27.4172944728363
1085434,11.18,0.685049491774606,-0.818206542086108
1086646,7.977,0.67869984284302,0.315332212834095
1086056,23.93,0.68441737852019,17.3193294508671
1090324,7.105,0.649342221996908,4.12375827867727
1089912,-4.354,0.68188258852754,-9.80408020592684
1085624,5.558,0.683151250918861,15.7989256938667
1084414,NA,NA,NA
1081810,-9.499,0.681247306785633,-19.04870911972
1091238,-3.579,0.685049491774606,1.42586747493862
1087642,6.485,0.683847934779853,12.0307423653057
1085450,NA,NA,NA
1085916,NA,NA,NA
1090618,11.9,0.681247306785633,3.419155413127
1090028,20.74,0.684859924336519,39.9418800934821
1087022,4.752,0.684543851866873,12.5590411588157
1092016,15.49,0.707505310385035,13.7179284216824
1080608,-4.919,0.670350561455983,-20.3653369031235
1091554,13.71,0.68188258852754,9.10552790484785
1085880,-0.7659,0.712838711312768,-15.0630222722815
1080494,-11.67,0.65992750500621,-34.8185879166925
1087034,-5.52,0.68403780639274,-11.5411713888198
1080656,6.726,0.447085942054701,11.7435691836053
1090716,15.02,0.742610551697042,12.0525260504834
1085024,-6.854,0.66254847785861,-18.5071789728344
1085062,5.71,0.683784631568275,12.3586188838872
1089226,-17.59,0.660583698765557,-29.0155527479538
1082140,-6.521,0.685554726115941,-15.007932034677
1089244,-10.54,0.681247306785633,-11.3174914481936
1080228,3.622,0.68410108425642,-13.8567092211524
1086642,25.88,0.639271184507364,48.4321097391385
1090978,-6.86,0.552064269600264,10.1789858531269
1083284,15.41,0.68251723657195,10.4880145865973
1090856,-11.48,0.649342221996908,-11.2017501557674
1093458,-4.995,0.683404679222326,-10.4444612228643
1086158,38.57,0.66385516209982,53.757512724481
1080782,-0.7763,0.68188258852754,-9.7924371831914
1080478,-8.968,0.679974842209323,-25.8011038162005
1080420,8.784,0.713923588755672,13.7768784430326
1086420,-14.74,0.623552001216699,-25.8617195180241
1087508,30.76,0.661894185191757,60.3811903179374
1084478,18.03,0.68523900217992,8.20717603298226
1087390,13.4,0.68403780639274,13.0248625796241
1081442,24.47,0.68403780639274,44.2973193575083
1089966,4.891,0.68188258852754,11.6161545475512
1085354,2.6,0.681247306785633,5.6308974637358
1089842,-8.019,0.68188258852754,-18.2957146430818
1085032,-0.1016,0.683784631568275,-1.19683359185737
1089916,13.93,0.68188258852754,32.5590968879177
1087694,-4.859,0.672286824161618,-15.399012297192
1087654,-13.64,0.684227620972852,-35.1576034173053
1084568,37.36,0.663202136827964,56.1599056412394
1086640,27.88,0.667760006083496,49.3733183079758
1088468,21.63,0.684354132341386,39.6522444534155
1088254,2.781,0.686563978099414,17.7228037689355
1084524,37.5,0.68479672251654,53.8895022860794
1080918,-14.69,0.675501254721046,-6.88302878563928
1085664,10.81,0.68321461750019,28.0496324386474
1087426,2.269,0.661239258827406,-11.2666693021611
1088668,2.104,0.66254847785861,9.36055292146994
1086260,-14.44,0.672286824161618,-17.2816361582488
1088456,12.48,0.683911231654457,18.1564313718187
1090130,-0.8578,0.684986308965552,-10.9238167342857
282200,13.92,0.685049491774606,33.009637617579
1083062,3.316,0.709875031684875,-5.13662917947334
1090482,-15.94,0.68188258852754,-31.2779289414925
1085418,17.76,0.685049491774606,14.5921943355971
1081414,0.8498,0.650008554916225,-14.4680444211638
1086068,33.73,0.684543851866873,40.3619672710825
1081244,-6.355,0.6546551418215,-3.96672521449421
1090672,12.12,0.681247306785633,3.92509959843153
1086064,37.75,0.68410108425642,49.8484014009971
1093862,8.321,0.683151250918861,10.9861548473566
1090230,9.005,0.451263592811336,10.1704146788576
1085438,NA,NA,NA
1089712,5.313,0.664507553674178,17.3518189113524
1088272,NA,NA,NA
