"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1082696,-0.07776,0.523703656230421,-0.326436134949647
1084408,-0.01313,0.531623553688131,-0.0242722213949641
1090104,0.1402,0.510320904487375,-0.0172910089403631
1086910,-0.1157,0.518772596377682,-0.23251137185414
1081842,-0.01789,0.497075383527708,-0.0175086956040407
1088822,-0.1076,0.525898687757577,-0.239709593272749
1081570,0.06784,0.603837265845485,0.301877231959365
1084272,-0.07457,0.49362849112239,-0.273821569055498
1081342,0.08064,0.471157313897814,0.253103471132959
1092890,0.1154,0.530585255522282,0.376756909034837
1081724,-0.03264,0.52767190490697,-0.247744676922036
1081270,-0.001313,0.392572581433178,-0.415979352448846
1087680,0.006929,0.531519775602522,0.311629485386012
1092416,-0.04739,0.547468176827971,0.0361266859618471
1081692,-0.02162,0.623067393965869,-0.105082431483255
1090422,0.04295,0.565842145800882,-0.0117243171705674
1092320,0.07035,0.534628117509786,0.305017670499712
1080030,-0.1454,0.536281669416072,-0.137201633490072
1086914,-0.1378,0.518562200750674,-0.334069523776023
1087124,0.04994,0.53286799404519,-0.00726431587416548
1080408,-0.1994,0.517614851388402,-0.557716875704017
1086634,NA,NA,NA
1091018,0.0996,0.523703656230421,0.367179966280699
1088014,0.1459,0.525689855555619,0.552667266460424
1090442,0.1273,0.546447582151664,0.327883232979855
1087040,0.1306,0.532971622685757,0.394792304599773
1096166,-0.04091,0.449661593199101,-0.271894586720907
1091060,NA,NA,NA
1093606,-0.1135,0.530481362478948,-0.294094431953971
1084734,0.002904,0.500617662104761,0.149464098284892
1085980,-0.08566,0.517720158411744,-0.069593082544871
1094112,0.05397,0.523599004466108,0.391881258025733
1082412,0.01083,0.49362849112239,-0.482778579464402
1090652,0.07194,0.420603872925731,0.324173019932194
1092560,-0.08658,0.498472321053932,-0.152437431268789
1093222,-0.05835,0.601351994803911,-0.123476262057464
1086438,0.003646,0.344382303407922,0.00366282757223965
1082584,0.0715,0.520244078240227,-0.0849760013104058
1088936,-0.08587,0.525898687757577,-0.136482319693847
1087822,0.03443,0.532660702276738,0.424700211348275
1082210,-0.04411,0.508196485742368,-0.163899979384252
1084330,NA,NA,NA
1095230,-0.09308,0.551640596170758,-0.162327347866096
1090008,0.07489,0.535455261327647,-0.312755879977757
1084006,0.05338,0.526420567086454,-0.0299187702162737
1083204,-0.1256,0.523808296498962,-0.286723730129297
1080086,-0.1314,0.536488156480454,-0.0659442776632271
1095934,0.1172,0.449886542474005,0.246873077938832
1087620,-0.0865,0.531519775602522,-0.15481097505149
1092922,0.2087,0.530377457939843,0.853050850637171
1080646,-0.009452,0.519823884766377,0.099383267208559
1095216,-0.09113,0.409004638544175,-0.265414143083297
1093934,-0.01816,0.499223713479368,-0.168083072674457
1084172,0.1567,0.526420567086454,0.491493478447578
1083820,0.05774,0.530585255522282,0.0699102716496553
1087324,NA,NA,NA
1091014,0.05012,0.524226742615403,0.118532959514876
1091646,-0.09617,0.532660702276738,-0.197407945902776
1084732,-0.04558,0.526420567086454,-0.140002044923001
1093778,0.02439,0.530481362478948,0.379153328384266
1083922,0.03911,0.530273541904964,-0.0192934537144342
1093440,-0.05488,0.527359225644769,-0.115370375061197
1093262,NA,NA,NA
1088842,-0.1349,0.525898687757577,-0.369396872090238
1091232,0.07637,0.505427866901947,-0.0519714299949234
1088010,0.05866,0.525794277404485,0.135006584892989
1082562,0.09058,0.520559102640004,0.00693490702013976
1082726,0.01995,0.546345459457285,0.109597201144535
1092030,-0.07482,0.481580846893555,-0.152382598794831
1091302,0.1639,0.531623553688131,0.417330871271398
1084630,-0.02873,0.526420567086454,-0.0514848621773898
1081650,0.137,0.501688608264311,0.70693941048784
1091552,0.08833,0.525794277404485,0.11681826230814
1084516,0.07788,0.531415986021141,0.438897194477991
1081260,0.01821,0.471267575599073,-0.0790858666314362
1086326,-0.0505,0.526420567086454,-0.0333415142674185
1089626,0.1083,0.510002534817821,-0.170566471506881
1089254,-0.02579,0.520978974232226,0.0264496637243282
1093216,NA,NA,NA
1086920,-0.1098,0.492116774056341,-0.229807963042555
1087078,0.07228,0.53286799404519,0.104162084727358
1089214,-0.04471,0.494491317817872,-0.0640695841644841
1090636,0.1397,0.518667404312064,0.467115852180376
1085276,0.2901,0.522237485414739,0.831155658932305
1085430,-0.1423,0.534628117509786,-0.131588943138848
1086512,-0.008054,0.438809951890192,-0.0672391524832637
1088040,0.01208,0.5669404576467,-0.0598238747267738
1091666,NA,NA,NA
1093360,-0.01719,0.530169614374314,0.0291279648022187
1086718,-0.04994,0.519088103599901,-0.28623190861843
1088638,-0.05118,0.529649804284474,-0.252224583480035
1080116,-0.135,0.536488156480454,-0.084271815189001
1082218,-0.009606,0.533593153117941,0.0324546232386544
1082644,-0.05705,0.523389666450163,-0.230729734178146
1087454,-0.05692,0.58109193169212,0.00333404843263628
1086658,-0.03498,0.519508618955379,-0.205238228214148
1087330,-0.1622,0.531415986021141,-0.2029018472463
1088430,0.01158,0.505534495939118,0.232198458939946
1081862,0.01062,0.523494341206021,0.117832837144244
1082288,-0.05982,0.507983790960874,-0.25921652478356
1093214,-0.09658,0.530273541904964,-0.36019368222937
1082098,0.03156,0.536694597561747,-0.037190104822814
1080282,0.02395,0.532557039148853,0.0214015574748088
1080132,-0.1473,0.536694597561747,-0.14689171905649
1082182,NA,NA,NA
1094050,-0.0477,0.523494341206021,-0.0778035132845214
1090428,0.03282,0.523912925271731,-0.0813821800303832
1092044,NA,NA,NA
1085414,-0.1257,0.534524672801577,-0.0490616935884929
1088044,0.01882,0.525898687757577,-0.0554921453497694
1082048,0.09287,0.536591382768987,0.269569095385957
1082234,-0.04581,0.574095058542221,-0.116752022248827
1089722,0.1086,0.535145168614242,-0.105463313722646
1087228,-0.08802,0.531415986021141,0.171702334716934
1093296,-0.03864,0.504360944262747,-0.0868181401243213
1090446,0.04688,0.523912925271731,-0.0144514967499358
293480,0.04936,0.527150715324439,0.37439793101205
1080212,-0.002806,0.507238997108813,-0.140647039652754
291400,0.06984,0.505427866901947,-0.092708349907856
1086466,0.0006472,0.47347039551205,-0.0108708383949309
1082058,0.02236,0.536488156480454,-0.0834027571351782
1085244,0.1637,0.495784178368405,0.199482800034736
1087616,-0.07157,0.475339177017652,-0.087904647306417
1087522,-0.1385,0.495245687648367,-0.407567813051441
1094136,-0.05639,0.523389666450163,-0.118026735119512
1080174,-0.1313,0.511381389494014,-0.045647817802533
1086186,-0.06225,0.509046805037447,0.0877273071102483
1085058,0.09153,0.527880300269576,0.093290878764189
1093686,-0.0789,0.504467688257643,-0.138396802652816
1082040,0.04539,0.536384918696149,0.0319284668126299
1085610,-0.005119,0.529545807779189,0.0834446914180387
1081440,-0.03415,0.533696701288101,-0.0281243735590156
1088030,0.1323,0.525689855555619,0.487568152479212
1091778,0.01882,0.532557039148853,0.367125005327545
1081868,-0.03722,0.497182909235129,-0.128875446408124
1087526,-0.1205,0.49535340878392,-0.303450863489788
1092032,-0.07213,0.537313644907085,-0.102115291681186
1088622,0.09718,0.529545807779189,0.51306459006794
1087062,0.05252,0.554175270294349,0.013688044508181
1094030,-0.08231,0.496967846324514,-0.278436073878186
1087828,-0.09909,0.532660702276738,-0.231031329657103
1090418,NA,NA,NA
1088848,-0.08431,0.52621184984222,-0.128951546185756
1092026,-0.06549,0.53721049908896,-0.068896215862427
1081588,-0.05164,0.533696701288101,-0.115873177860894
294266,-0.092,0.482781080257735,-0.573396107622473
1085744,-0.0003577,0.529649804284474,0.106341484979625
1092512,-0.04156,0.525063083051208,0.0819076699524059
1083074,0.02329,0.526837863625652,-0.0283195740255488
1081896,-0.01601,0.465629571724998,-0.00288184193207603
1091598,0.08544,0.499760077481506,0.107137664733158
1093212,0.04057,0.530377457939843,0.312047134367621
1086622,0.0884,0.592785891238497,0.2884268461429
1090982,0.05299,0.46839703524029,0.182801590247937
1083876,0.02239,0.473690424596355,-0.197318240974414
1091418,0.06891,0.547978043074659,0.0273542431403749
1090456,0.03805,0.497505417382757,-0.082223741151647
1087820,-0.05888,0.532660702276738,-0.0335555562611608
1088220,NA,NA,NA
1086262,-0.05511,0.381890134902889,-0.0540702092020409
1093258,-0.01905,0.530273541904964,0.0199641223644414
1080360,0.06278,0.532971622685757,0.211904053985865
1086528,-0.007508,0.502116664846503,-0.0425455323122214
1089816,0.0323,0.495784178368405,0.0489556567215129
1088452,-0.01304,0.505534495939118,0.075806832081589
1087846,NA,NA,NA
1091054,0.001351,0.523808296498962,-0.125773737966693
1082428,NA,NA,NA
1083282,-0.1224,0.523808296498962,-0.272072404501008
1088052,0.05558,0.525689855555619,0.120332562432259
1081696,0.03401,0.432659345775591,0.185408547440362
1080916,0.0238,0.499116406191623,0.0616444777596053
1093234,0.027,0.530273541904964,0.245764030806915
1093764,-0.09602,0.530169614374314,-0.209065941011501
1088056,0.03244,0.525794277404485,0.00958899044828266
1093528,-0.01026,0.623532714094392,0.0413090868880943
1093510,-0.02968,0.500939066658236,0.0117090328533868
1088836,-0.1189,0.526003086614897,-0.293233425053671
1086962,-0.06262,0.491900630543118,0.0294125859660079
1089992,-0.01449,0.522132672709611,-0.172299771237825
1088620,-0.07489,0.529545807779189,-0.374761175215021
1085164,0.05319,0.528192807095191,-0.0930202084243204
1085440,NA,NA,NA
1095076,-0.02898,0.399642481477437,-0.022691417751719
1084212,0.04488,0.461075377779821,0.544259392012231
1080024,-0.1654,0.536591382768987,-0.238964067238947
1081828,-0.05047,0.523284980198532,-0.172562776579393
1082260,-0.05909,0.533696701288101,-0.210875500079242
1080964,-0.01457,0.435738839041942,-0.112253039505954
1093340,-0.04766,0.530065675347891,-0.12045810426099
1085470,-0.1537,0.534731550722222,-0.188180063176135
1080178,-0.139,0.536384918696149,-0.104601332055616
1089634,0.2126,0.535248544347816,0.419573219151593
1092438,-0.07519,0.466737419314047,-0.0881575483482287
1092326,0.01367,0.484306638233789,0.110438399106779
1093818,0.0698,0.525585422210982,0.294768219968066
1088422,-0.06666,0.53120837237106,-0.218750241584441
1090746,NA,NA,NA
1091212,0.06416,0.531312184943987,-0.0838746883632472
1088142,0.01979,0.525480977370572,-0.0511115333990787
1088234,-0.03777,0.535971852601206,-0.246350101369996
1088260,-0.03877,0.5360751363686,-0.250933408881696
1093844,-0.06018,0.5669404576467,-0.260021930743786
1091660,-0.01902,0.532660702276738,0.181131501382548
1093228,-0.02249,0.530169614374314,0.00312065029764181
1087644,-0.07228,0.531623553688131,-0.0838070851072514
1087848,-0.1055,0.532660702276738,-0.262511551180804
1080148,-0.1736,0.536591382768987,-0.280676586758911
1082596,0.1775,0.493520586054478,0.492453750045375
1089210,-0.101,0.520874023577829,-0.317957703788438
1089934,0.03057,0.522132672709611,0.0374598996822999
1085242,0.1722,0.522027848508711,0.234431424237246
1081980,-0.04061,0.523494341206021,-0.125510266979562
1087352,-0.1595,0.531623553688131,-0.189208917850747
1087618,-0.1241,0.531831075372032,-0.341896821773333
1089702,0.1882,0.535455261327647,0.296227836553728
1083298,-0.01647,0.546447582151664,0.175728120785805
1093810,NA,NA,NA
1091038,0.02717,0.523808296498962,0.00370347355307849
1092498,-0.02549,0.547366169091317,0.128513295983801
1085476,-0.1966,0.509153043218356,-0.461051996832164
1080314,-0.001275,0.53276435390885,-0.102529999467561
1087786,-0.05365,0.53120837237106,0.0093736085770374
1092894,0.02643,0.530585255522282,-0.0762225492749539
1081916,0.06131,0.523703656230421,0.358082176323526
1084422,-0.04863,0.531623553688131,-0.204661913527282
1080276,0.0643,0.532453364525196,0.220099143404589
1080730,-0.04151,0.519823884766377,-0.0417652182422112
1087286,NA,NA,NA
1081408,NA,NA,NA
1087006,0.00437,0.533075239830552,-0.234094847358937
1081436,-0.04156,0.533696701288101,-0.0653009681774787
1092014,-0.1047,0.537313644907085,-0.265075271661989
1084042,0.06768,0.526420567086454,0.0422472688457965
1088412,-0.0001887,0.531000712737891,0.121046924418415
1082342,-0.0425,0.440285646953333,-0.350688851068655
1088846,-0.1063,0.526003086614897,-0.233420074045047
1087430,-0.09203,0.522027848508711,-0.129118423730788
1080214,0.08156,0.532453364525196,0.305094488874695
1081894,-0.03686,0.465962046707323,-0.162876697423754
1094448,0.129,0.44571753737563,0.361281716890305
1083012,0.1037,0.499867315794616,0.430649448079258
1092820,0.03649,0.530481362478948,-0.025063951637459
1094116,-0.1279,0.523494341206021,-0.448533208280745
1085340,0.08267,0.522132672709611,-0.219202895614593
1085204,0.08781,0.522237485414739,-0.192893851882441
1084644,-0.04284,0.470164441276721,-0.204484712365395
1085054,NA,NA,NA
1086514,-0.01733,0.502009667944613,-0.0832710705208467
1093974,0.05289,0.525272053202435,0.212615344625345
1086152,-0.117,0.534214269702317,-0.224165102068906
1090818,0.04944,0.468065318978946,0.154376562758582
1082474,0.1737,0.520454106002517,0.40571510920733
1080874,-0.008764,0.499223713479368,-0.058695164184112
1083858,0.09136,0.530585255522282,0.230600002351957
1083838,0.02592,0.530689137069843,-0.0820775090345106
1085274,0.1787,0.522342286624094,0.26713251715949
1085436,-0.2051,0.534938382659777,-0.442830309769855
1086518,0.04316,0.473140265667301,0.195353561704534
1080472,-0.1045,0.419449122585169,-0.194125553987299
1082248,-0.02901,0.533489593452008,-0.063050828010713
1086662,-0.05179,0.519193249682429,-0.295913811230975
1090810,-0.02523,0.526420567086454,-0.257216399944766
1085704,NA,NA,NA
1087318,-0.1438,0.53120837237106,-0.109916816628496
1092020,-0.02022,0.558719577875236,0.126306937921494
1081720,0.03753,0.52767190490697,0.0952155994959043
1084222,-0.1073,0.461186685596372,-0.599849495668784
1082404,0.09699,0.520349097869259,0.0375656004122509
1082180,0.04567,0.511275392724326,0.0297142296633658
1080644,-0.01074,0.519928950378498,0.0936281769276956
1087810,-0.1324,0.589197905470263,-0.297571603596581
1090218,0.004238,0.547978043074659,0.00686948330324207
1084712,-0.02269,0.526420567086454,-0.0197552607659067
1094160,-0.05217,0.465740408214879,-0.132747582289572
1085424,-0.1832,0.509577880984268,-0.378075531242123
1081846,-0.1305,0.545834673548802,-0.482383971447153
1091566,0.1286,0.526003086614897,0.320523870628637
1092926,0.147,0.530585255522282,0.537644296722702
1087364,-0.1534,0.531623553688131,-0.158452537049447
1090258,-0.004926,0.525898687757577,-0.0353476516142211
1093860,0.0271,0.499116406191623,0.103105591387686
1092418,-0.05451,0.428311046862516,0.200454999817123
1084146,0.09591,0.526420567086454,0.184712113791408
1087626,-0.08501,0.531519775602522,-0.14737221100551
1087646,-0.04317,0.531727320277968,0.0613106326974244
1080372,0.0008083,0.532660702276738,-0.0923827377788607
1091028,0.0249,0.523912925271731,-0.00764918966970344
1091034,0.02413,0.524122148329952,-0.0114400595563853
1080492,-0.1394,0.490819223230657,-0.329211616919555
1086352,-0.05098,0.429571472091138,-0.00180855210921309
1087506,-0.1194,0.49535340878392,-0.297105302435734
1087218,NA,NA,NA
1090250,-0.01184,0.467622869689671,-0.110811902546563
1090632,0.139,0.518562200750674,0.464234438870265
1090048,0.2083,0.479941923357685,0.507946280459195
1093218,-0.03423,0.530169614374314,-0.0544880048502323
1087528,-0.1292,0.521923012812038,-0.305765526017607
1089828,-0.004752,0.522342286624094,-0.126756728084253
1091012,0.05591,0.524122148329952,0.147567457911473
1087234,-0.1361,0.531415986021141,-0.0710985424574022
1080140,-0.09039,0.536384918696149,0.143070483274921
1083054,0.01845,0.52694215902102,-0.0514966836138784
1091254,0.1322,0.531312184943987,0.258539601918293
1085454,NA,NA,NA
1086532,0.06395,0.501902659546952,0.253672871606729
1080814,-0.0197,0.435624933180823,-0.138068169173925
1093658,-0.06653,0.473910407697569,-0.0632813837445453
1085434,-0.1688,0.534731550722222,-0.263124770527818
1086646,-0.0009087,0.519298384269185,-0.0230022452557098
1086056,-0.08115,0.534317748897843,-0.042421814304384
1090324,-4.9e-05,0.547672157813964,-0.0105906009213831
1089912,0.0368,0.522237485414739,0.0664356100336419
1085624,-0.05777,0.529441799778132,-0.170943797946548
1084414,NA,NA,NA
1081810,-0.0219,0.523808296498962,-0.0365982582554839
1091238,0.08816,0.531415986021141,0.0369562125049962
1087642,-0.022,0.531415986021141,0.167385301386292
1085450,NA,NA,NA
1085916,NA,NA,NA
1090618,0.05309,0.518562200750674,0.0774317978693554
1090028,0.1643,0.535248544347816,0.141213908212067
1087022,0.05273,0.532453364525196,0.00647269699732715
1092016,-0.0886,0.511805261615041,-0.213244377738174
1080608,-0.01675,0.492980888278336,0.0876398501484024
1091554,0.1026,0.526107473976445,0.18888410404529
1085880,-0.05784,0.517825453939314,0.0667753799806239
1080494,-0.05743,0.517825453939314,0.0701925509451607
1087034,0.1339,0.532971622685757,0.411239173410438
1080656,-0.02588,0.421757473689051,0.116400719636494
1090716,0.0748,0.577748547221759,0.140508467565979
1085024,0.0919,0.528088649649092,0.0950868869780402
1085062,0.1667,0.528088649649092,0.45883130632035
1089226,-0.09972,0.520978974232226,-0.311915689862771
1082140,0.1176,0.536281669416072,0.394143910491434
1089244,-0.07568,0.520978974232226,-0.20188859531071
1080228,0.1031,0.532660702276738,0.410581031857352
1086642,0.08814,0.422909924875127,1.73919018288828
1090978,0.0348,0.381890134902889,0.0359557570243117
1083284,-0.04464,0.523912925271731,0.083845184148156
1090856,0.05353,0.50008175793352,0.146470562853794
1093458,-0.1048,0.527046442920616,-0.350294594773554
1086158,-0.1101,0.534317748897843,-0.189099642927063
1080782,-0.005454,0.519718807658484,0.117084861369631
1080478,-0.07912,0.517720158411744,-0.0256073886728237
1080420,-0.1071,0.540608241319255,-0.14276968495927
1086420,0.002136,0.438809951890192,-0.00549801958263484
1087508,-0.1426,0.522027848508711,-0.369234819695009
1084478,0.07451,0.531727320277968,0.420720462660237
1087390,-0.1166,0.53120837237106,0.0276571459708944
1081442,-0.03147,0.533800237962489,-0.0146949624239448
1089966,0.08537,0.522237485414739,0.292381035706345
