"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1091092,NA,NA,NA
1083348,7.715,0.581589276512259,15.8934211923947
1091656,-1.045,0.346233244550404,-1.05174971670502
1090758,5.62,0.353866651766035,5.8101526688345
1091204,-2.909,0.636399759106459,-5.0591716778576
1085738,-1.485,0.357466830573612,-1.46675109367512
1087834,-2.014,0.584806571178454,-3.79781025658186
1086654,8.129,0.613203449496172,16.3392209485622
1087612,3.506,0.646841066140178,10.9556444652619
1085408,-1.591,0.362649332265455,-1.51426858324192
1081892,NA,NA,NA
1092058,-0.04774,0.384734054772238,-0.0477400000000005
1087808,NA,NA,NA
1084654,2.154,0.342601774416858,2.154
1091310,NA,NA,NA
1089606,-3.386,0.361056951454985,-3.38599999999999
1092224,-2.927,0.330016390694556,-2.91194538860973
1089374,-2.072,0.64535876374428,-3.30568432541273
1085648,NA,NA,NA
1082694,NA,NA,NA
1090922,1.592,0.375316855718428,1.592
1091020,-1.224,0.328383778179267,-1.22399999999999
1093256,NA,NA,NA
1086314,-3.396,0.365034178323306,-3.39599999999999
1091720,-1.045,0.346233244550404,-1.05174971670502
1082310,0.1386,0.356667660042094,0.144032156542815
1092896,-2.002,0.333682504796141,-1.9701003438058
1091336,NA,NA,NA
1093408,NA,NA,NA
1086440,-0.4153,0.617530344515015,-0.293090568475635
1088826,-2.318,0.317723369777794,-2.31800000000002
1091162,NA,NA,NA
1089356,-1.3,0.386296634319879,-1.30340962867234
1082004,-1.451,0.367810848901389,-1.47910463718374
1085036,-2.103,0.370581435054977,-2.10300000000001
1085876,0.4861,0.279327919437253,0.490892537653251
1092076,-0.04774,0.384734054772238,-0.0477400000000005
1083102,NA,NA,NA
1084710,0.4361,0.606667473784202,-2.81158446556539
1090872,NA,NA,NA
1087830,NA,NA,NA
1091732,NA,NA,NA
1088216,NA,NA,NA
1087032,3.385,0.623363631283876,2.24402891921625
1085034,NA,NA,NA
1082418,12.1,0.646544854004855,17.1834205511069
1091048,-1.224,0.328383778179267,-1.22399999999999
1081634,-0.7448,0.326340218666766,-0.662229976752162
1091706,-1.045,0.346233244550404,-1.05174971670502
1082532,11.6,0.554073770542693,19.7104027850724
1092354,-3.798,0.629455506093737,-5.09670604186198
1086918,-0.4711,0.271267484959675,-0.504113358757851
1088634,-1.826,0.579652939459976,2.0992224280831
1085462,NA,NA,NA
1085070,NA,NA,NA
1084624,NA,NA,NA
294374,-1.838,0.377677860766017,-1.84049020350742
1091596,1.87,0.646248517697604,4.25295321784438
1089212,-0.6067,0.550405669690253,1.54864685067169
1082510,NA,NA,NA
1085486,NA,NA,NA
1089708,-3.386,0.361056951454985,-3.38599999999999
1081274,3.544,0.19581286048663,5.16803272860187
1088690,-3.497,0.357067307393818,-3.80313527447706
1088282,NA,NA,NA
1080352,4.126,0.411027708965834,4.08677821703706
1085708,-1.485,0.357466830573612,-1.46675109367512
1088876,-2.318,0.317723369777794,-2.31800000000002
1093506,-0.8879,0.254581944159884,-0.872054249661587
1082148,-1.451,0.367810848901389,-1.47910463718374
1091050,-1.224,0.328383778179267,-1.22399999999999
1084618,2.154,0.342601774416858,2.154
1086982,NA,NA,NA
1083812,0.4869,0.39369175560481,0.486900000000017
1094006,-1.368,0.378463869073119,-1.32395019056851
1084354,-1.644,0.317723369777794,-1.61921052290101
1084296,NA,NA,NA
1087660,-0.987,0.388247064886041,-1.01483325812488
1080848,NA,NA,NA
1093812,NA,NA,NA
1089646,-3.386,0.361056951454985,-3.38599999999999
1089234,-1.3,0.386296634319879,-1.30340962867234
1084298,-1.644,0.317723369777794,-1.61921052290101
1081484,-3.472,0.645952057218425,-4.58964835262337
1084232,-1.644,0.317723369777794,-1.61921052290101
1086224,NA,NA,NA
1093784,-0.558,0.399498345409053,-0.778180698506005
1092036,-0.04774,0.384734054772238,-0.0477400000000005
1080222,3.577,0.630365003383685,2.53216604931918
1085742,NA,NA,NA
1091226,NA,NA,NA
294350,-1.847,0.646544854004855,-1.86152844454261
1085698,NA,NA,NA
1088626,-3.497,0.357067307393818,-3.80313527447706
1091682,-1.045,0.346233244550404,-1.05174971670502
1086256,NA,NA,NA
1095386,-1.34,0.235966150732304,-1.34
1090770,6.457,0.466998205715634,11.0248196235069
1081598,-2.968,0.551073714665326,-3.56920067819623
1088666,-3.497,0.357067307393818,-3.80313527447706
1089220,-1.3,0.386296634319879,-1.30340962867234
1085332,NA,NA,NA
1082134,NA,NA,NA
1084404,-0.2718,0.589609230941161,-3.48502031426032
1091438,-1.459,0.552408314552329,-7.06565846043683
1085108,NA,NA,NA
1092042,-2.285,0.594701273383126,-7.70858688652707
1080428,NA,NA,NA
1085712,-1.485,0.357466830573612,-1.46675109367512
1082164,-1.451,0.367810848901389,-1.47910463718374
1093754,-0.5836,0.6495013876213,-0.625707193611378
1081412,NA,NA,NA
1092222,-2.927,0.330016390694556,-2.91194538860973
1084048,-2.119,0.297822086460914,-2.12522014409606
1083234,NA,NA,NA
1083818,0.4869,0.39369175560481,0.486900000000017
1083946,NA,NA,NA
1094054,NA,NA,NA
1086884,-0.4711,0.271267484959675,-0.504113358757851
1084050,-2.119,0.297822086460914,-2.12522014409606
1088230,0.2032,0.648024672962183,-0.705860796544336
1094118,-1.368,0.378463869073119,-1.32395019056851
1084092,-2.119,0.297822086460914,-2.12522014409606
1088212,NA,NA,NA
1087250,4.437,0.648320264237864,8.43004363399625
1085612,-1.485,0.357466830573612,-1.46675109367512
1090852,NA,NA,NA
1090098,-2.226,0.46954192975594,3.12090848750302
1081330,3.544,0.19581286048663,5.16803272860187
1080186,2.376,0.652739232741654,1.27738544430712
1081358,NA,NA,NA
1087458,-0.4057,0.288184668491994,-0.376178755455661
1089844,-2.489,0.332054362470276,-2.50575039723702
1084122,NA,NA,NA
1084346,-1.644,0.317723369777794,-1.61921052290101
1080622,-0.01527,0.585448540048551,1.57941679085438
1080920,-2.587,0.255872152582466,-2.58053747349268
1086408,NA,NA,NA
1085780,NA,NA,NA
1084406,1.007,0.374922920275413,1.02301395585592
1093712,NA,NA,NA
1091068,-3.762,0.604789994226005,-8.1938967756239
1094066,NA,NA,NA
1084642,NA,NA,NA
1084248,-1.644,0.317723369777794,-1.61921052290101
1082618,NA,NA,NA
1080886,NA,NA,NA
1092168,-0.04774,0.384734054772238,-0.0477400000000005
1091608,NA,NA,NA
1081450,NA,NA,NA
1084462,0.5373,0.481451818187462,-2.84778491762515
1080830,-2.587,0.255872152582466,-2.58053747349268
1090412,-0.532,0.340579944991836,-0.553729949177272
1086032,-0.7213,0.381602935424389,-0.767190923485715
1082696,NA,NA,NA
1084408,1.007,0.374922920275413,1.02301395585592
1090104,-3.128,0.357067307393818,-3.27390887180188
1086910,NA,NA,NA
1081842,-1.971,0.369790459870737,-1.95705183939396
1088822,NA,NA,NA
1081570,-4.072,0.645952057218425,-6.15521928361549
1084272,-1.644,0.317723369777794,-1.61921052290101
1081342,NA,NA,NA
1092890,-2.002,0.333682504796141,-1.9701003438058
1081724,NA,NA,NA
1081270,NA,NA,NA
1087680,NA,NA,NA
1092416,-0.6152,0.312361687993195,-0.635175766891404
1081692,-0.7932,0.687363892044925,-0.846806457911375
1090422,-0.532,0.340579944991836,-0.553729949177272
1092320,NA,NA,NA
1080030,2.504,0.63157592802995,1.47559436489973
1086914,NA,NA,NA
1087124,2.507,0.593431242898918,-1.04514268719685
1080408,-0.6316,0.259307244811165,-0.631600000000017
1086634,4.624,0.63700050289631,5.89553092855726
1091018,3.145,0.630365003383685,9.72955961607227
1088014,NA,NA,NA
1090442,-0.532,0.340579944991836,-0.553729949177272
1087040,6.367,0.645952057218425,10.3912643314072
1096166,-1.795,0.180546666915011,134.59218501124
1091060,-1.224,0.328383778179267,-1.22399999999999
1093606,-0.558,0.399498345409053,-0.778180698506005
1084734,NA,NA,NA
1085980,2.298,0.590247474653405,5.37092264408884
1094112,-2.834,0.645061930749316,-5.17635641678723
1082412,7.044,0.646544854004855,4.21065655714523
1090652,5.62,0.353866651766035,5.8101526688345
1092560,-0.6152,0.312361687993195,-0.635175766891404
1093222,-2.909,0.647137154103572,-5.36496047733733
1086438,-0.5006,0.280596521944284,-0.495181003400409
1082584,8.856,0.395630389837769,8.92785443162687
1088936,-2.318,0.317723369777794,-2.31800000000002
1087822,-1.204,0.36701813531015,-1.22990179686753
1082210,NA,NA,NA
1084330,0.1204,0.444945271222535,11.0054930064248
1095230,-2.662,0.577064203095606,-4.88150530465342
1090008,-3.128,0.357067307393818,-3.27390887180188
1084006,NA,NA,NA
1083204,6.342,0.637900687291624,9.97440044131205
1080086,3.148,0.603222013199476,3.42128189015479
1095934,NA,NA,NA
1087620,-0.987,0.388247064886041,-1.01483325812488
1092922,-2.663,0.453820087292866,-6.80500658957515
1080646,-1.006,0.264017520659105,-1.01537176765762
1095216,-1.34,0.235966150732304,-1.34
1093934,4.527,0.329608423823626,4.52699999999994
1084172,NA,NA,NA
1083820,0.4869,0.39369175560481,0.486900000000017
1087324,-0.4143,0.648320264237864,-4.69081990137451
1091014,-1.224,0.328383778179267,-1.22399999999999
1091646,-1.045,0.346233244550404,-1.05174971670502
1084732,1.971,0.631273383126277,1.67399770031205
1093778,-0.9541,0.557395369628788,-2.26042862963578
1083922,-0.3667,0.648615731341616,-1.77198382568647
1093440,-0.8879,0.254581944159884,-0.872054249661587
1093262,-1.666,0.647137154103572,-2.12349307965457
1088842,NA,NA,NA
1091232,-1.539,0.351059559065482,-1.53327472035702
1088010,NA,NA,NA
1082562,4.471,0.646544854004855,-2.39118714468695
1082726,2.215,0.256731670671211,2.21499999999998
1092030,-0.04774,0.384734054772238,-0.0477400000000005
1091302,NA,NA,NA
1084630,2.154,0.342601774416858,2.154
1081650,-0.7448,0.326340218666766,-0.662229976752162
1091552,-1.72,0.646248517697604,-5.04405282088899
1084516,1.007,0.374922920275413,1.02301395585592
1081260,3.544,0.19581286048663,5.16803272860187
1086326,-2.276,0.474249846337238,3.54531592670711
1089626,-3.386,0.361056951454985,-3.38599999999999
1089254,-1.3,0.386296634319879,-1.30340962867234
1093216,-2.823,0.647137154103572,-5.14069161474625
1086920,-0.4711,0.271267484959675,-0.504113358757851
1087078,3.967,0.389026367909007,4.00305355284359
1089214,-1.3,0.386296634319879,-1.30340962867234
1090636,5.62,0.353866651766035,5.8101526688345
1085276,NA,NA,NA
1085430,-1.659,0.584164105620642,-1.81978579190612
1086512,-0.5006,0.280596521944284,-0.495181003400409
1088040,-1.925,0.331647016458989,-1.94643251790349
1091666,-1.045,0.346233244550404,-1.05174971670502
1093360,NA,NA,NA
1086718,NA,NA,NA
1088638,-3.497,0.357067307393818,-3.80313527447706
1080116,5.123,0.652739232741654,8.61099018075556
1082218,0.1386,0.356667660042094,0.144032156542815
1082644,NA,NA,NA
1087454,-0.4057,0.288184668491994,-0.376178755455661
1086658,NA,NA,NA
1087330,2.094,0.403353883787492,2.16835580643839
1088430,3.071,0.397179062129424,3.10438259814476
1081862,NA,NA,NA
1082288,NA,NA,NA
1093214,-1.871,0.555071554073771,-3.38625386244494
1082098,-1.238,0.543024393575344,-0.568782744380826
1080282,1.507,0.562684100405421,-6.85001376128938
1080132,NA,NA,NA
1082182,-1.451,0.367810848901389,-1.47910463718374
1094050,-1.368,0.378463869073119,-1.32395019056851
1090428,-0.532,0.340579944991836,-0.553729949177272
1092044,-0.04774,0.384734054772238,-0.0477400000000005
1085414,-1.591,0.362649332265455,-1.51426858324192
1088044,NA,NA,NA
1082048,-2.204,0.642384846057852,-3.40005500788061
1082234,0.1386,0.356667660042094,0.144032156542815
1089722,-4.089,0.638200500412872,-5.19571359027938
1087228,NA,NA,NA
1093296,0.04701,0.624891256433658,2.7095078967544
1090446,NA,NA,NA
293480,-0.8879,0.254581944159884,-0.872054249661587
1080212,4.262,0.562684100405421,4.69428683514209
291400,-1.539,0.351059559065482,-1.53327472035702
1086466,NA,NA,NA
1082058,-1.451,0.367810848901389,-1.47910463718374
1085244,-4.107,0.514288525892951,-7.61147431552987
1087616,NA,NA,NA
1087522,NA,NA,NA
1094136,NA,NA,NA
1080174,3.054,0.652739232741654,3.08742694824306
1086186,-0.7213,0.381602935424389,-0.767190923485715
1085058,NA,NA,NA
1093686,-1.751,0.557395369628788,-5.68648202010617
1082040,-1.451,0.367810848901389,-1.47910463718374
1085610,NA,NA,NA
1081440,-2.777,0.386686968776969,-2.72278232805025
1088030,-1.97,0.631273383126277,-2.03884172488288
1091778,-1.045,0.346233244550404,-1.05174971670502
1081868,-2.603,0.658296485313565,-3.46703906042284
1087526,-0.4057,0.288184668491994,-0.376178755455661
1092032,-0.04774,0.384734054772238,-0.0477400000000005
1088622,NA,NA,NA
1087062,NA,NA,NA
1094030,-1.368,0.378463869073119,-1.32395019056851
1087828,-1.204,0.36701813531015,-1.22990179686753
1090418,NA,NA,NA
1088848,-2.318,0.317723369777794,-2.31800000000002
1092026,-0.04774,0.384734054772238,-0.0477400000000005
1081588,-2.135,0.623057733738134,-0.932030067678137
294266,-1.838,0.377677860766017,-1.84049020350742
1085744,-1.485,0.357466830573612,-1.46675109367512
1092512,-0.7939,0.625196408947829,-1.08098530221962
1083074,-1.372,0.605103217915526,-2.34997221535124
1081896,-1.971,0.369790459870737,-1.95705183939396
1091598,0.6881,0.646248517697604,1.19219237183352
1093212,NA,NA,NA
1086622,3.851,0.362649332265455,3.95350071667983
1090982,NA,NA,NA
1083876,0.4869,0.39369175560481,0.486900000000017
1091418,-1.219,0.623975053859574,-4.14306614308525
1090456,NA,NA,NA
1087820,NA,NA,NA
1088220,0.7685,0.390972452457673,0.77468192882552
1086262,NA,NA,NA
1093258,-1.381,0.398339262542917,-1.36041870038815
1080360,4.004,0.652151651176219,3.80373718164838
1086528,-0.5006,0.280596521944284,-0.495181003400409
1089816,-2.489,0.332054362470276,-2.50575039723702
1088452,3.071,0.397179062129424,3.10438259814476
1087846,-1.204,0.36701813531015,-1.22990179686753
1091054,-1.475,0.449761341553515,-2.73934461306055
1082428,8.345,0.62428057888953,7.42571087414836
1083282,3.995,0.357866229581478,4.01977038562463
1088052,-1.925,0.331647016458989,-1.94643251790349
1081696,NA,NA,NA
1080916,NA,NA,NA
1093234,NA,NA,NA
1093764,1.207,0.6495013876213,4.1274523694744
1088056,NA,NA,NA
1093528,-0.8879,0.254581944159884,-0.872054249661587
1093510,-0.8879,0.254581944159884,-0.872054249661587
1088836,-2.318,0.317723369777794,-2.31800000000002
1086962,NA,NA,NA
1089992,-2.976,0.451977065444815,-5.35053281857319
1088620,NA,NA,NA
1085164,-2.172,0.641191802169284,-2.27552703150538
1085440,NA,NA,NA
1095076,0.3079,0.17059205175486,0.307899999999889
1084212,NA,NA,NA
1080024,1.486,0.63157592802995,-1.51779515268974
1081828,-1.267,0.585448540048551,0.243252169243967
1082260,-2.214,0.614442188654411,-6.49893162558212
1080964,NA,NA,NA
1093340,-1.917,0.624891256433658,-2.91520838427875
1085470,-1.591,0.362649332265455,-1.51426858324192
1080178,8.935,0.63157592802995,20.3857004431099
1089634,-3.386,0.361056951454985,-3.38599999999999
1092438,-0.6152,0.312361687993195,-0.635175766891404
1092326,-2.927,0.330016390694556,-2.91194538860973
1093818,NA,NA,NA
1088422,1.954,0.648615731341616,0.0788278685143284
1090746,NA,NA,NA
1091212,NA,NA,NA
1088142,-2.714,0.523964499245656,-5.02326757742592
1088234,0.7946,0.595652492441034,0.854770960878869
1088260,0.7685,0.390972452457673,0.77468192882552
1093844,4.756,0.571210490044516,5.26663242213473
1091660,-1.045,0.346233244550404,-1.05174971670502
1093228,0.055,0.647137154103572,2.3644919496391
1087644,-0.987,0.388247064886041,-1.01483325812488
1087848,-1.204,0.36701813531015,-1.22990179686753
1080148,2.984,0.652739232741654,2.90054950683375
1082596,NA,NA,NA
1089210,NA,NA,NA
1089934,-2.489,0.332054362470276,-2.50575039723702
1085242,-3.052,0.314426356733533,-3.02087068549367
1081980,-0.2624,0.63999677152986,2.34852549907404
1087352,2.094,0.403353883787492,2.16835580643839
1087618,-3.44,0.646841066140178,-7.5066468482525
1089702,-3.386,0.361056951454985,-3.38599999999999
1083298,3.995,0.357866229581478,4.01977038562463
1093810,4.527,0.329608423823626,4.52699999999994
1091038,-1.224,0.328383778179267,-1.22399999999999
1092498,-0.6152,0.312361687993195,-0.635175766891404
1085476,2.681,0.616296572233915,10.7558930521894
1080314,4.126,0.411027708965834,4.08677821703706
1087786,-1.85,0.646841066140178,-3.28046729333055
1092894,-2.002,0.333682504796141,-1.9701003438058
1081916,-1.971,0.369790459870737,-1.95705183939396
1084422,NA,NA,NA
1080276,5.726,0.652151651176219,8.34086022819112
1080730,-1.006,0.264017520659105,-1.01537176765762
1087286,2.094,0.403353883787492,2.16835580643839
1081408,-2.777,0.386686968776969,-2.72278232805025
1087006,3.967,0.389026367909007,4.00305355284359
1081436,-2.777,0.386686968776969,-2.72278232805025
1092014,-0.04774,0.384734054772238,-0.0477400000000005
1084042,NA,NA,NA
1088412,2.417,0.495706755573767,-1.73559992308181
1082342,0.1386,0.356667660042094,0.144032156542815
1088846,-2.54,0.566301663282982,-3.04637217109335
1087430,NA,NA,NA
1080214,4.126,0.411027708965834,4.08677821703706
1081894,NA,NA,NA
1094448,-1.299,0.379249380692507,-6.02779820294283
1083012,NA,NA,NA
1092820,NA,NA,NA
1094116,-1.368,0.378463869073119,-1.32395019056851
1085340,-3.052,0.314426356733533,-3.02087068549367
1085204,NA,NA,NA
1084644,2.154,0.342601774416858,2.154
1085054,NA,NA,NA
1086514,NA,NA,NA
1093974,3.436,0.605103217915526,1.46053245519479
1086152,-1.713,0.6444678922436,-3.34542467046021
1090818,NA,NA,NA
1082474,7.322,0.646544854004855,4.92395331156005
1080874,-2.587,0.255872152582466,-2.58053747349268
1083858,-2.795,0.626111121458772,-9.09940510215103
1083838,0.4869,0.39369175560481,0.486900000000017
1085274,-3.457,0.439362190889506,-6.04474685114809
1085436,-1.591,0.362649332265455,-1.51426858324192
1086518,NA,NA,NA
1080472,-0.6316,0.259307244811165,-0.631600000000017
1082248,NA,NA,NA
1086662,3.851,0.362649332265455,3.95350071667983
1090810,1.592,0.375316855718428,1.592
1085704,NA,NA,NA
1087318,-0.2839,0.648320264237864,-4.33813905190894
1092020,NA,NA,NA
1081720,NA,NA,NA
1084222,-1.644,0.317723369777794,-1.61921052290101
1082404,11.88,0.62428057888953,17.3514425553392
1082180,-1.451,0.367810848901389,-1.47910463718374
1080644,-1.006,0.264017520659105,-1.01537176765762
1087810,-2.094,0.584806571178454,-4.05385864114459
1090218,2.665,0.604163174331179,5.78472169741278
1084712,2.771,0.457863808228874,6.46005499371339
1094160,-1.368,0.378463869073119,-1.32395019056851
1085424,-1.591,0.362649332265455,-1.51426858324192
1081846,-1.723,0.63999677152986,-1.34337622929033
1091566,1.418,0.552408314552329,4.62574393884009
1092926,NA,NA,NA
1087364,1.011,0.557395369628788,-2.71574775109178
1090258,0.7631,0.325112592896124,0.766952830147155
1093860,4.527,0.329608423823626,4.52699999999994
1092418,NA,NA,NA
1084146,NA,NA,NA
1087626,1.758,0.646841066140178,6.3095049294106
1087646,NA,NA,NA
1080372,3.865,0.652151651176219,3.43750018776369
1091028,NA,NA,NA
1091034,-1.224,0.328383778179267,-1.22399999999999
1080492,NA,NA,NA
1086352,-3.396,0.365034178323306,-3.39599999999999
1087506,-0.4057,0.288184668491994,-0.376178755455661
1087218,NA,NA,NA
1090250,NA,NA,NA
1090632,8.544,0.466998205715634,24.472848766945
1090048,NA,NA,NA
1093218,-1.397,0.647137154103572,-1.42200093968943
1087528,-0.4057,0.288184668491994,-0.376178755455661
1089828,NA,NA,NA
1091012,NA,NA,NA
1087234,1.603,0.648320264237864,0.76518529515084
1080140,1.338,0.63157592802995,-1.95298341261434
1083054,NA,NA,NA
1091254,-1.539,0.351059559065482,-1.53327472035702
1085454,NA,NA,NA
1086532,-0.5006,0.280596521944284,-0.495181003400409
1080814,-2.587,0.255872152582466,-2.58053747349268
1093658,0.871,0.497474653405105,9.49479779401885
1085434,NA,NA,NA
1086646,3.851,0.362649332265455,3.95350071667983
1086056,-1.861,0.6444678922436,-3.73709963236374
1090324,1.6,0.604163174331179,2.97296621255677
1089912,-2.489,0.332054362470276,-2.50575039723702
1085624,-1.485,0.357466830573612,-1.46675109367512
1084414,1.007,0.374922920275413,1.02301395585592
1081810,-2.544,0.476415653113301,-5.32740973517954
1091238,1.751,0.636399759106459,6.91481789754034
1087642,1.325,0.490028621629508,15.7955848743534
1085450,-1.591,0.362649332265455,-1.51426858324192
1085916,NA,NA,NA
1090618,NA,NA,NA
1090028,-3.128,0.357067307393818,-3.27390887180188
1087022,2.62,0.645952057218425,0.360465256632622
1092016,NA,NA,NA
1080608,NA,NA,NA
1091554,0.3712,0.390972452457673,0.380792816429227
1085880,NA,NA,NA
1080494,NA,NA,NA
1087034,3.967,0.389026367909007,4.00305355284359
1080656,-1.006,0.264017520659105,-1.01537176765762
1090716,3.509,0.613513320543625,-0.311176806743673
1085024,-2.103,0.370581435054977,-2.10300000000001
1085062,-2.451,0.641191802169284,-2.97313633280972
1089226,-2.168,0.64535876374428,-3.5550859124079
1082140,-1.451,0.367810848901389,-1.47910463718374
1089244,-1.133,0.64535876374428,-0.86622505261621
1080228,6.209,0.562684100405421,12.8528179644532
1086642,5.27,0.612893454276792,7.99833890491304
1090978,NA,NA,NA
1083284,3.188,0.613823067419148,1.74204845517073
1090856,0.4631,0.619684665387696,-1.56459118708665
1093458,-0.8879,0.254581944159884,-0.872054249661587
1086158,-0.7213,0.381602935424389,-0.767190923485715
1080782,-1.006,0.264017520659105,-1.01537176765762
1080478,NA,NA,NA
1080420,-0.6316,0.259307244811165,-0.631600000000017
1086420,NA,NA,NA
1087508,NA,NA,NA
1084478,1.007,0.374922920275413,1.02301395585592
1087390,1.455,0.648320264237864,0.364903349438376
1081442,-2.777,0.386686968776969,-2.72278232805025
1089966,-3.359,0.451977065444815,-7.59906321757531
1085354,-3.052,0.314426356733533,-3.02087068549367
1089842,NA,NA,NA
1085032,-2.103,0.370581435054977,-2.10300000000001
1089916,NA,NA,NA
1087694,-1.64,0.594066506484879,-3.20829475606832
1087654,-0.987,0.388247064886041,-1.01483325812488
1084568,1.007,0.374922920275413,1.02301395585592
1086640,2.042,0.63700050289631,-0.935877377855951
1088468,3.071,0.626111121458772,3.07045002116317
1088254,0.7685,0.390972452457673,0.77468192882552
1084524,0.6376,0.481451818187462,-2.02536994625716
1080918,NA,NA,NA
1085664,NA,NA,NA
1087426,-0.4057,0.288184668491994,-0.376178755455661
1088668,-4.317,0.534563628800437,-6.98553618192375
1086260,-3.396,0.365034178323306,-3.39599999999999
1088456,NA,NA,NA
1090130,-3.128,0.357067307393818,-3.27390887180188
282200,NA,NA,NA
1083062,-1.136,0.605103217915526,-1.70182678173893
1090482,NA,NA,NA
1085418,-1.591,0.362649332265455,-1.51426858324192
1081414,-2.777,0.386686968776969,-2.72278232805025
1086068,-0.7213,0.381602935424389,-0.767190923485715
1081244,3.544,0.19581286048663,5.16803272860187
1090672,NA,NA,NA
1086064,-0.7213,0.381602935424389,-0.767190923485715
1093862,4.527,0.329608423823626,4.52699999999994
1090230,NA,NA,NA
1085438,-1.107,0.616296572233915,-0.192952473921545
1089712,-5.246,0.582233728820926,-9.42562568514486
1088272,0.7685,0.390972452457673,0.77468192882552
1080238,4.117,0.652151651176219,4.10146941408702
1090772,NA,NA,NA
1090690,NA,NA,NA
1089724,-3.116,0.638200500412872,-2.69094641625116
1087776,-0.987,0.388247064886041,-1.01483325812488
285600,NA,NA,NA
1086944,NA,NA,NA
1081448,NA,NA,NA
280200,NA,NA,NA
1085060,-3.589,0.641191802169284,-5.81858215676793
1081604,NA,NA,NA
1088122,-1.925,0.331647016458989,-1.94643251790349
1086364,-3.396,0.365034178323306,-3.39599999999999
1088404,2.737,0.648615731341616,2.17596557701469
1088386,NA,NA,NA
1080786,-1.006,0.264017520659105,-1.01537176765762
1082010,-2.004,0.642384846057852,-2.88241989756841
1082614,2.215,0.256731670671211,2.21499999999998
1092510,NA,NA,NA
1082044,NA,NA,NA
1082250,NA,NA,NA
1092882,-2.002,0.333682504796141,-1.9701003438058
1080332,4.126,0.411027708965834,4.08677821703706
1088432,2.05,0.648615731341616,0.335948200591
1094184,NA,NA,NA
1088314,-1.379,0.648024672962183,-4.832626904094
1081642,-0.7448,0.326340218666766,-0.662229976752162
1086452,-0.5006,0.280596521944284,-0.495181003400409
1082224,NA,NA,NA
1081838,NA,NA,NA
1091450,NA,NA,NA
1086222,-2.929,0.640295715447609,-2.20570608574151
1081416,-2.777,0.386686968776969,-2.72278232805025
1089236,-1.3,0.386296634319879,-1.30340962867234
1084632,1.154,0.606667473784202,-0.73649680747738
1080154,4.97,0.507317513829648,16.4731759725947
1093450,NA,NA,NA
1080470,-0.6316,0.259307244811165,-0.631600000000017
1095588,NA,NA,NA
1090122,-3.916,0.46954192975594,-8.5815849683198
1085724,-1.485,0.357466830573612,-1.46675109367512
1087214,NA,NA,NA
1090944,NA,NA,NA
1086074,-0.7213,0.381602935424389,-0.767190923485715
1085120,-2.103,0.370581435054977,-2.10300000000001
1085320,NA,NA,NA
1087038,3.967,0.389026367909007,4.00305355284359
1092312,-2.927,0.330016390694556,-2.91194538860973
1087634,NA,NA,NA
1081280,NA,NA,NA
1088646,NA,NA,NA
1093626,-0.3508,0.497121322182694,0.9058116181741
1086180,-0.7213,0.381602935424389,-0.767190923485715
1095708,NA,NA,NA
1086632,3.851,0.362649332265455,3.95350071667983
1093814,4.527,0.329608423823626,4.52699999999994
1085446,NA,NA,NA
1090204,NA,NA,NA
1086228,NA,NA,NA
1081854,-2.723,0.63999677152986,-3.87103727842381
1085322,-2.76,0.563342956657788,-2.06880204754644
1088266,NA,NA,NA
