"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1082310,0.07466,0.557396636505043,0.527838336389953
1092896,0.06873,0.54576176219706,0.467782749790474
1091336,NA,NA,NA
1093408,-0.04876,0.480061340714847,-0.342312551748887
1086440,-0.03813,0.493816588335647,-0.316683029744058
1088826,0.03585,0.567077347003629,0.0205261158867945
1091162,0.1881,0.528340497415913,0.343160499865745
1089356,-0.1208,0.550065856595695,-0.397088220939135
1082004,-0.211,0.558004816939571,-0.37871245190128
1085036,0.05411,0.544528257706267,0.445890018006084
1085876,-0.1077,0.53584689491378,-0.408732294050095
1092076,-0.1113,0.559219923397281,-0.40518836339004
1083102,NA,NA,NA
1084710,0.1818,0.550065856595695,0.521775689934116
1090872,NA,NA,NA
1087830,0.1264,0.54699359413939,0.74411770225427
1091732,-0.1472,0.535223661543093,0.00696391893657419
1088216,NA,NA,NA
1087032,0.162,0.537714086203148,-0.0638836385822285
1085034,NA,NA,NA
1082418,0.04868,0.547608882904882,-0.173226503101058
1091048,0.09868,0.540197820669354,-0.144938860799331
1081634,0.1053,0.552516140092659,-0.425323012575722
1091706,-0.2215,0.554959733395775,-0.378910814088698
1082532,0.00114,0.547608882904882,-0.397414781021759
1092354,-0.07714,0.540197820669354,-0.36958297057783
1086918,-0.1035,0.549452240378665,-0.159168152665329
1088634,0.08174,0.54576176219706,0.162531094806065
1085462,0.03708,0.548838206024519,-0.13062347648479
1085070,NA,NA,NA
1084624,0.1102,0.511870076435465,0.185728451487728
294374,-0.1298,0.549452240378665,-0.39682569229522
1091596,0.1434,0.553127665624112,0.514073451121039
1089212,-0.1092,0.530222741641439,-0.392717185997433
1082510,NA,NA,NA
1085486,NA,NA,NA
1089708,0.02442,0.549452240378665,-0.130260080021839
1081274,0.3114,0.524564719262741,0.659876782857688
1088690,-0.0295,0.54576176219706,-0.429693726506577
1088282,NA,NA,NA
1080352,-0.09682,0.559219923397281,-0.401226693303936
1085708,0.03508,0.545145219020221,-0.134099099870805
1088876,-0.05248,0.551904196424091,-0.394106612427346
1093506,0.05276,0.530222741641439,0.350312693530936
1082148,-0.2083,0.549452240378665,-0.379979066050416
1091050,0.1297,0.548838206024519,0.0272423656947701
1084618,0.05584,0.541437179079764,-0.133337493400695
1086982,-0.1191,0.47940172941511,-0.374700679525302
1083812,-0.05705,0.54699359413939,-0.414347229448265
1094006,0.05425,0.534600010035291,0.728716416507259
1084354,-0.1246,0.551291834618408,0.0740512337010386
1084296,NA,NA,NA
1087660,-0.1218,0.554959733395775,-0.401727169737707
1080848,0.05873,0.46076284935356,0.386949052806311
1093812,NA,NA,NA
1089646,0.08049,0.549452240378665,0.164897779022255
1089234,-0.116,0.542056231079296,-0.394947057189029
1084298,-0.05075,0.542674864941712,0.451435978298852
1081484,-0.1408,0.54699359413939,-0.389620566228209
1084232,-0.1608,0.542674864941712,-0.0863660875818653
1086224,0.1851,0.533351452608339,0.70812901119986
1093784,-0.01006,0.548838206024519,-0.114374889222196
1092036,-0.1069,0.551291834618408,-0.407414407984056
1080222,-0.0966,0.559219923397281,-0.400159637878389
1085742,0.02247,0.553738773018448,-0.180698414794782
1091226,0.137,0.55617902122464,0.515326821321786
294350,-0.04418,0.571877561089833,0.0411604435315484
1085698,0.05803,0.533351452608339,-0.0264173247577876
1088626,0.06067,0.553738773018448,0.0511745126216781
1091682,-0.2204,0.554959733395775,-0.373618274246141
1086256,0.04846,0.533351452608339,-0.0425123126572548
1095386,0.1742,0.482695604542642,0.394242393003568
1090770,-0.3378,0.538956789710482,-0.356462222900105
1081598,-0.1378,0.53584689491378,-0.404179762812189
1088666,-0.03292,0.553738773018448,-0.415028763578383
1089220,0.1154,0.550065856595695,0.731192564606749
1085332,NA,NA,NA
1082134,NA,NA,NA
1084404,0.109,0.555569586378765,0.526776539476512
1091438,-0.04543,0.553127665624112,-0.418438904368963
1085108,-0.09166,0.514422385388617,-0.384590157186957
1092042,-0.06343,0.559219923397281,-0.168366164672946
1080428,-0.1541,0.468124362340899,-0.344223268688809
1085712,0.1635,0.553738773018448,0.494063079477405
1082164,-0.1518,0.549452240378665,-0.0848599459557417
1093754,0.0709,0.556788037933399,0.28603416210856
1081412,-0.1356,0.53584689491378,-0.39146319972225
1092222,-0.07105,0.531475480439546,-0.36342272839878
1084048,0.3472,0.542674864941712,0.690183518904699
1083234,-0.09378,0.546377887236783,-0.393372684555642
1083818,0.1742,0.554959733395775,0.744398653801428
1083946,NA,NA,NA
1094054,NA,NA,NA
1086884,-0.151,0.549452240378665,-0.380992393796827
1084050,0.3547,0.550679054675609,0.700555385588068
1088230,-0.1356,0.551904196424091,-0.403898434888986
1094118,0.03447,0.55434946227567,0.514209087864507
1084092,0.3076,0.550679054675609,0.46865914439467
1088212,-0.1272,0.540197820669354,-0.392236141858132
1087250,-0.05566,0.555569586378765,-0.174195718198725
1085612,0.1457,0.545145219020221,0.432152005638969
1090852,0.2435,0.513784935356002,0.13962828605548
1090098,-0.09937,0.557396636505043,-0.159484211961508
1081330,0.176,0.533975940390373,0.0412014403272234
1080186,-0.08989,0.560433357306528,-0.398718024340093
1081358,NA,NA,NA
1087458,-0.05395,0.54699359413939,-0.383318042211937
1089844,-0.2934,0.52896833029487,-0.36027350580612
1084122,0.2605,0.550679054675609,0.236762903201273
1084346,-0.2161,0.542674864941712,-0.356611014825879
1080622,0.3514,0.54699359413939,0.44375844507892
1080920,-0.04918,0.536469710147351,-0.131229200092906
1086408,0.05503,0.526454489956347,0.139409418601486
1085780,0.1167,0.553738773018448,0.270147331537688
1084406,-0.08024,0.555569586378765,-0.425528579027618
1093712,NA,NA,NA
1091068,0.224,0.548838206024519,0.489609219598891
1094066,-0.1505,0.546377887236783,-0.375627518828651
1084642,0.0259,0.511870076435465,-0.433617637622818
1084248,-0.2114,0.53084932010905,-0.348598186211666
1082618,-0.1471,0.548223753533259,-0.378710567812917
1080886,0.05826,0.46076284935356,0.384444055710883
1092168,0.07707,0.559219923397281,0.526714656713134
1091608,NA,NA,NA
1081450,-0.1264,0.517603363494957,-0.390321131714017
1084462,0.01497,0.555569586378765,0.053593014360557
1080830,0.09261,0.536469710147351,0.372926664450722
1090412,-0.04441,0.528340497415913,-0.0199650890283419
1086032,-0.03697,0.548838206024519,-0.432940953693463
1082696,-0.1001,0.548223753533259,-0.157960590761975
1084408,-0.07451,0.547608882904882,-0.424946469355346
1090104,0.02297,0.548838206024519,0.482074686630905
1086910,-0.1459,0.541437179079764,-0.37366252882122
1081842,0.07535,0.540197820669354,0.435727666622326
1088822,0.04146,0.551904196424091,0.0444868158218607
1081570,-0.04646,0.575460159895633,0.0681184566999453
1084272,-0.2193,0.551291834618408,-0.360527209505617
1081342,0.2563,0.524564719262741,0.403728976612375
1092890,0.01223,0.54576176219706,0.163872672284035
1081724,NA,NA,NA
1081270,0.2006,0.524564719262741,0.144791902059491
1087680,0.06518,0.517603363494957,0.753250638748311
1092416,0.07033,0.550065856595695,0.042640782224864
1081692,0.08426,0.572475706233588,-0.424225082303475
1090422,-0.1192,0.548838206024519,-0.3771686634224
1092320,NA,NA,NA
1080030,0.02685,0.552516140092659,0.197512895671823
1086914,0.03865,0.510591413136196,0.733300258818216
1087124,0.2634,0.556788037933399,0.48529082174715
1080408,-0.1769,0.53272654668919,-0.357361316552301
1086634,-0.1254,0.525195060964391,-0.407529034911394
1091018,0.07747,0.567077347003629,-0.181087908596103
1088014,NA,NA,NA
1090442,-0.1151,0.540197820669354,-0.378560439735653
1087040,0.31,0.556788037933399,0.718165588337262
1096166,-0.1624,0.458746383113951,-0.3624505811729
1091060,0.05478,0.528340497415913,-0.433166213729937
1093606,-0.02366,0.556788037933399,-0.172217379305321
1084734,0.0409,0.550065856595695,-0.192807839547524
1085980,0.1158,0.53584689491378,0.743674481045807
1094112,0.01564,0.546377887236783,0.458238732678839
1082412,0.143,0.547608882904882,0.271566058394116
1090652,-0.3377,0.538956789710482,-0.355988978442102
1092560,0.09061,0.541437179079764,0.144457106865297
1093222,0.01874,0.565873112110923,0.0937514332256895
1086438,-0.01487,0.535223661543093,-0.146428797374223
1082584,0.1511,0.527083577246651,0.3449167801119
1088936,0.04216,0.551904196424091,0.0477550231858638
1087822,0.1113,0.535223661543093,0.740250050977954
1082210,NA,NA,NA
1084330,-0.2189,0.551291834618408,-0.358691608900731
1095230,0.2381,0.493816588335647,0.654993083484506
1090008,-0.0002585,0.489251994514041,0.818538389992669
1084006,NA,NA,NA
1083204,0.1276,0.546377887236783,0.721395900975155
1080086,-0.08992,0.560433357306528,-0.398867694202276
1095934,-0.1567,0.445207103313319,-0.359857460230064
1087620,-0.1228,0.554959733395775,-0.406637313189833
1092922,-0.1034,0.553738773018448,-0.429679485380572
1080646,0.3506,0.54699359413939,0.440300648098232
1095216,0.1537,0.467457224573082,0.317059485626227
1093934,0.3856,0.548838206024519,0.677551546034952
1084172,0.331,0.512508780879426,0.718002101754071
1083820,-0.06221,0.554959733395775,-0.411800803779262
1087324,0.06763,0.547608882904882,0.471179716380691
1091014,0.2716,0.548838206024519,0.722999063139041
1091646,-0.2183,0.54699359413939,-0.375498611280842
1084732,-0.006442,0.550065856595695,-0.432905876827296
1093778,-0.07087,0.556788037933399,-0.401003919810285
1083922,0.1263,0.554959733395775,0.510136338255914
1093440,0.04826,0.550679054675609,0.275623657712004
1093262,-0.02563,0.54699359413939,-0.119518114057433
1088842,0.1365,0.551904196424091,0.488215998500215
1091232,0.1759,0.547608882904882,0.758396619910837
1088010,-0.2253,0.531475480439546,-0.363315459846924
1082562,0.1426,0.547608882904882,0.269679745580311
1082726,0.04181,0.548223753533259,0.5085634356912
1092030,0.1006,0.539577514258476,0.772720193982767
1091302,NA,NA,NA
1084630,0.05591,0.541437179079764,-0.132955613406864
1081650,0.2943,0.552516140092659,0.48114550492901
1091552,-0.04534,0.553127665624112,-0.417994451093561
1084516,-0.03344,0.555569586378765,-0.190018752637884
1081260,0.1292,0.533975940390373,-0.163727964176748
1086326,0.1854,0.533351452608339,0.709777082022146
1089626,-0.03274,0.549452240378665,-0.431155803634475
1089254,-0.1166,0.542056231079296,-0.3979956078856
1093216,-0.03683,0.554959733395775,-0.166418917625821
1086920,-0.151,0.549452240378665,-0.380992393796827
1087078,0.2271,0.537714086203148,0.321657086449436
1089214,-0.1081,0.530222741641439,-0.386550595611801
1090636,-0.3384,0.547608882904882,-0.357770515252709
1085276,-0.2737,0.509951454280888,-0.373353407457838
1085430,0.1165,0.556788037933399,0.270711982350349
1086512,-0.04723,0.513784935356002,-0.316313159420224
1088040,-0.2226,0.513147067186272,-0.37745460906214
1091666,-0.1619,0.54699359413939,-0.0863951552115639
1093360,-0.0846,0.554959733395775,-0.3971276154297
1086718,NA,NA,NA
1088638,0.02778,0.54576176219706,-0.124743728621031
1080116,-0.08957,0.560433357306528,-0.397121545810142
1082218,-0.1143,0.557396636505043,-0.395471877521766
1082644,-0.03232,0.539577514258476,0.176725964358494
1087454,0.135,0.54699359413939,0.491029442104643
1086658,0.08905,0.537092107243808,0.82227210865503
1087330,-0.05641,0.555569586378765,-0.177926499041945
1088430,0.05824,0.556788037933399,0.532335234532502
1081862,0.02009,0.540197820669354,0.160661156053344
1082288,0.0377,0.489251994514041,0.797508491622274
1093214,0.03192,0.54699359413939,0.176702364497506
1082098,-0.208,0.549452240378665,-0.378412061872922
1080282,0.09227,0.559219923397281,0.515907444953512
1080132,-0.07737,0.541437179079764,-0.396813866541465
1082182,-0.2115,0.558004816939571,-0.381146851577189
1094050,-0.1545,0.55434946227567,-0.377768127317191
1090428,-0.117,0.540817708943117,-0.386502258212832
1092044,0.02966,0.559219923397281,0.292168167446842
1085414,0.2112,0.556788037933399,0.733638778330633
1088044,-0.2195,0.513147067186272,-0.356542019522524
1082048,-0.2113,0.558004816939571,-0.380173091706825
1082234,-0.05375,0.548838206024519,-0.103822247237266
1089722,0.01046,0.557396636505043,-0.186819917478618
1087228,NA,NA,NA
1093296,-0.003899,0.535223661543093,-0.00816546588802812
1090446,-0.07989,0.478081252404288,-0.339212711962134
293480,-0.09419,0.550679054675609,-0.388707635247631
1080212,0.07266,0.551291834618408,0.450226125726823
291400,0.161,0.53584689491378,0.751354872191273
1086466,0.08498,0.513784935356002,0.283933737132174
1082058,0.02453,0.558004816939571,0.768035859432251
1085244,-0.2794,0.548838206024519,-0.366475506892871
1087616,NA,NA,NA
1087522,-0.02632,0.507387437488501,-0.367434146137932
1094136,NA,NA,NA
1080174,-0.08941,0.560433357306528,-0.396323306545166
1086186,0.1928,0.557396636505043,0.739551074957683
1085058,0.07765,0.514422385388617,0.76121137487297
1093686,0.118,0.556788037933399,0.514287626581845
1082040,-0.02215,0.558004816939571,0.540760305689419
1085610,NA,NA,NA
1081440,-0.04361,0.517603363494957,0.185419358857973
1088030,-0.2295,0.543293080667012,-0.368886051842683
1091778,-0.2136,0.535223661543093,-0.369632572499442
1081868,-0.05924,0.554959733395775,-0.211937013412269
1087526,0.1715,0.538335647025372,0.700386360580653
1092032,-0.06429,0.559219923397281,-0.172620751907053
1088622,-0.003383,0.516332226663767,-0.409737081800125
1087062,NA,NA,NA
1094030,-0.1543,0.55434946227567,-0.376824086236404
1087828,-0.09608,0.54699359413939,-0.403815728032127
1090418,NA,NA,NA
1088848,-0.05218,0.551904196424091,-0.392705952128487
1092026,-0.06445,0.559219923397281,-0.173412303020375
1081588,-0.05157,0.555569586378765,0.066870838687518
294266,-0.1345,0.557396636505043,-0.39883925028162
1085744,-0.01871,0.545145219020221,-0.409443946782492
1092512,-0.02423,0.550065856595695,-0.411821957681234
1083074,-0.04397,0.54576176219706,-0.401017508710602
1081896,0.07371,0.540197820669354,0.427564273981481
1091598,0.1433,0.553127665624112,0.51357961414837
1093212,NA,NA,NA
1086622,0.03301,0.563459624680125,0.399507702636781
1090982,NA,NA,NA
1083876,0.08593,0.535223661543093,0.365138292086699
1091418,-0.04523,0.553127665624112,-0.417451230423626
1090456,NA,NA,NA
1087820,NA,NA,NA
1088220,-0.1328,0.551904196424091,-0.389539185501555
1086262,NA,NA,NA
1093258,0.02133,0.51696800414792,0.163042571596294
1080360,-0.09644,0.559219923397281,-0.399383597568901
1086528,0.1744,0.535223661543093,0.6132909982505
1089816,-0.2955,0.549452240378665,-0.358092511697734
1088452,-0.08307,0.556788037933399,-0.175595458086332
1087846,-0.02293,0.535223661543093,-0.0268432574386184
1091054,0.264,0.540197820669354,0.723630136360532
1082428,0.001038,0.547608882904882,-0.397895790789279
1083282,-0.09905,0.554959733395775,-0.394245685646389
1088052,-0.2291,0.543293080667012,-0.36683894930983
1081696,0.2,0.552516140092659,0.0288704721210937
1080916,0.01953,0.527712246399839,0.118405979363989
1093234,NA,NA,NA
1093764,0.02283,0.556788037933399,0.0530799362650188
1088056,NA,NA,NA
1093528,0.0223,0.542674864941712,0.164897085599592
1093510,-0.08778,0.542674864941712,-0.380005274034843
1088836,0.1837,0.551904196424091,0.708586552187276
1086962,-0.1512,0.549452240378665,-0.381926390601591
1089992,-0.2474,0.549452240378665,-0.136314991498081
1088620,0.08197,0.54576176219706,0.163755579783609
1085164,-0.067,0.552516140092659,-0.166621303664416
1085440,NA,NA,NA
1095076,-0.2804,0.389377435648698,-0.361902187798696
1084212,-0.2185,0.551291834618408,-0.356856008295846
1080024,-0.08488,0.552516140092659,-0.399165357975501
1081828,-0.03508,0.540197820669354,-0.113957363456079
1082260,0.02897,0.537714086203148,0.368789568785182
1080964,NA,NA,NA
1093340,-0.0792,0.54699359413939,-0.395252797570693
1085470,0.05783,0.537092107243808,-0.0332800228475396
1080178,-0.08962,0.560433357306528,-0.397370995580447
1089634,0.01041,0.557396636505043,-0.187066274518012
1092438,0.03531,0.541437179079764,-0.139812136475797
1092326,-0.07698,0.540197820669354,-0.368869886945532
1093818,0.2304,0.478081252404288,-0.467208106725581
1088422,-0.1309,0.556788037933399,-0.415212788975574
1090746,NA,NA,NA
1091212,-0.03724,0.53584689491378,-0.427421761072502
1088142,-0.1204,0.543293080667012,0.189461163992965
1088234,-0.1376,0.559826849420462,-0.392779475859731
1088260,-0.09036,0.559826849420462,-0.165592044308549
1093844,0.2706,0.540817708943117,0.116478291338802
1091660,-0.2181,0.54699359413939,-0.374473421720313
1093228,0.1098,0.51696800414792,0.767005816492646
1087644,-0.007174,0.54699359413939,0.175364802856981
1087848,-0.09894,0.554959733395775,-0.394027808609827
1080148,-0.0853,0.552516140092659,-0.401408308539645
1082596,NA,NA,NA
1089210,0.06997,0.511870076435465,0.736607968351965
1089934,-0.2952,0.549452240378665,-0.356709283921021
1085242,-0.2794,0.548838206024519,-0.366475506892871
1081980,-0.03803,0.540197820669354,-0.128641514852722
1087352,-0.1033,0.555569586378765,-0.411174917360075
1087618,0.04666,0.54699359413939,0.457537726386183
1089702,-0.03722,0.557396636505043,-0.42174599024423
1083298,0.09487,0.51696800414792,0.731501727181897
1093810,0.3646,0.509951454280888,0.685663246484653
1091038,0.1766,0.548838206024519,0.257200005653448
1092498,0.19,0.529595745036712,0.716075217505586
1085476,0.2114,0.556788037933399,0.7346164484383
1080314,0.0918,0.559219923397281,0.51362782654439
1087786,-0.0607,0.54699359413939,-0.105193727157955
1092894,0.03819,0.553738773018448,0.282255111348257
1081916,0.07583,0.540197820669354,0.438116952273305
1084422,NA,NA,NA
1080276,-0.09623,0.559219923397281,-0.398365044662697
1080730,0.3939,0.538335647025372,0.645143823520937
1087286,0.08559,0.555569586378765,0.528434673941088
1081408,-0.1448,0.555569586378765,-0.388340455881809
1087006,0.1382,0.548838206024519,-0.164674295434952
1081436,0.04356,0.555569586378765,0.531359205655018
1092014,-0.1067,0.551291834618408,-0.406356469484352
1084042,0.3088,0.480720533877469,0.71990088445758
1088412,-0.08335,0.556788037933399,-0.176998193872428
1082342,-0.05361,0.548838206024519,-0.103088169727671
1088846,0.1186,0.543910878255197,0.427125008142047
1087430,-0.04044,0.526454489956347,-0.381089146121374
1080214,0.1175,0.539577514258476,0.759058475327914
1081894,0.01398,0.509951454280888,0.17365984606001
1094448,-0.1001,0.443843976316714,-0.355357381303892
1083012,0.007407,0.472118408068374,-0.392162125468905
1092820,NA,NA,NA
1094116,-0.1446,0.534600010035291,-0.371855753274356
1085340,-0.2772,0.528340497415913,-0.374295702441446
1085204,-0.2792,0.548838206024519,-0.365487314931859
1084644,0.0777,0.529595745036712,-0.0270505743338688
1085054,NA,NA,NA
1086514,-0.04699,0.513784935356002,-0.315223534920015
1093974,0.3381,0.548838206024519,0.4505344141688
1086152,0.1847,0.548838206024519,0.747598188815057
1090818,NA,NA,NA
1082474,0.006002,0.539577514258476,-0.404391605760503
1080874,-0.08646,0.514422385388617,-0.290757412710927
1083858,-0.04713,0.535223661543093,-0.405321003542718
1083838,0.07885,0.554959733395775,0.278074816906547
1085274,-0.2787,0.548838206024519,-0.363016835029327
1085436,-0.009382,0.537092107243808,-0.422621789056316
1086518,NA,NA,NA
1080472,-0.1804,0.542056231079296,-0.359032695506285
1082248,NA,NA,NA
1086662,-0.126,0.525195060964391,-0.411263801965965
1090810,0.236,0.543910878255197,0.130695170396065
1085704,0.0864,0.515696031042499,0.14495139635172
1087318,-0.1039,0.555569586378765,-0.414159542034651
1092020,NA,NA,NA
1081720,NA,NA,NA
1084222,-0.1718,0.551291834618408,-0.142549637675457
1082404,0.008355,0.539577514258476,-0.392608185690244
1082180,-0.02186,0.558004816939571,0.542172257501446
1080644,0.3387,0.538335647025372,0.392665600784725
1087810,-0.0622,0.561039447055478,-0.20741543365784
1090218,0.1322,0.551291834618408,-0.405523100151958
1084712,0.07535,0.529595745036712,-0.0413502757748684
1094160,-0.155,0.55434946227567,-0.380128230019159
1085424,-0.0187,0.548838206024519,-0.421677619299719
1081846,-0.08248,0.528340497415913,-0.383179936859966
1091566,-0.04579,0.553127665624112,-0.42021671747057
1092926,-0.04257,0.54576176219706,-0.130893208200086
1087364,0.01255,0.547608882904882,0.178283224878541
1090258,0.289,0.53084932010905,0.323721416480135
1093860,0.291,0.548838206024519,0.225429005518364
1092418,NA,NA,NA
1084146,NA,NA,NA
1087626,-0.1219,0.554959733395775,-0.40221818408292
1087646,NA,NA,NA
1080372,-0.09637,0.559219923397281,-0.399044079933499
1091028,0.1211,0.528340497415913,-0.0469826880348749
1091034,0.04352,0.540197820669354,-0.434742065997359
1080492,NA,NA,NA
1086352,-0.02464,0.545145219020221,-0.396911921637603
1087506,-0.05036,0.538335647025372,-0.392908678100548
1087218,NA,NA,NA
1090250,0.368,0.551291834618408,0.681822279403661
1090632,-0.2909,0.547608882904882,-0.145967037662762
1090048,NA,NA,NA
1093218,-0.0815,0.54699359413939,-0.407091322343522
1087528,-0.05425,0.54699359413939,-0.384706262615721
1089828,NA,NA,NA
1091012,NA,NA,NA
1087234,0.03772,0.555569586378765,0.290311368654484
1080140,0.09888,0.560433357306528,0.543054638468992
1083054,-0.01536,0.505460034454498,-0.395808646810897
1091254,0.1761,0.547608882904882,0.759464366542114
1085454,-0.00835,0.537092107243808,-0.416643679451968
1086532,0.1109,0.526454489956347,0.374870965925867
1080814,0.01287,0.495116994764923,0.113366666618157
1093658,-0.05736,0.537092107243808,-0.399403332668204
1085434,NA,NA,NA
1086646,-0.1279,0.525195060964391,-0.42309056430544
1086056,0.03634,0.537714086203148,-0.0529192900198285
1090324,0.2572,0.512508780879426,0.129186443604304
1089912,-0.2927,0.541437179079764,-0.349210256809096
1085624,-0.01827,0.545145219020221,-0.407191637196302
1084414,0.144,0.547608882904882,0.751916914734272
1081810,-0.04794,0.548838206024519,-0.167864969655239
1091238,-0.004698,0.55617902122464,-0.188566699916265
1087642,-0.06214,0.54699359413939,-0.112741540990886
1085450,0.1165,0.556788037933399,0.270711982350349
1085916,NA,NA,NA
1090618,NA,NA,NA
1090028,-0.147,0.557396636505043,-0.394070784976631
1087022,0.1363,0.548838206024519,-0.174831737841702
1092016,-0.0642,0.559219923397281,-0.172175504405809
1080608,NA,NA,NA
1091554,-0.04532,0.553127665624112,-0.417895683699028
1085880,NA,NA,NA
1080494,-0.122,0.53272654668919,-0.0975528102705777
1087034,0.2624,0.556788037933399,0.480293509159379
1080656,0.2095,0.54699359413939,-0.169568294370674
1090716,-0.3381,0.547608882904882,-0.356432809078457
1085024,0.001575,0.544528257706267,0.176655047002192
1085062,-0.0199,0.552516140092659,0.060048669645725
1089226,0.1062,0.542056231079296,0.734032884107782
1082140,-0.2079,0.549452240378665,-0.377889727147091
1089244,-0.1204,0.550065856595695,-0.395177499879785
1080228,-0.09647,0.559219923397281,-0.39952910512693
1086642,-0.137,0.54576176219706,-0.41066343579923
1090978,0.2711,0.532101222632926,0.317622221784835
1083284,-0.09937,0.554959733395775,-0.395753767667894
1090856,0.2724,0.532101222632926,0.325062210446792
1093458,0.02245,0.542674864941712,0.165639594265518
1086158,0.1292,0.548838206024519,0.452024036204316
1080782,0.2567,0.54699359413939,0.0344417274899379
1080478,-0.1545,0.468124362340899,-0.347599758218184
1080420,-0.04079,0.52077388817341,0.324029924936072
1086420,NA,NA,NA
1087508,NA,NA,NA
1084478,-0.01828,0.547608882904882,-0.122099789169729
1087390,-0.0979,0.547608882904882,-0.409051878360611
1081442,-0.1413,0.54699359413939,-0.392239089567743
1089966,-0.2929,0.541437179079764,-0.350187831722189
1085354,-0.2791,0.548838206024519,-0.364993218951353
1089842,-0.2876,0.510591413136196,-0.338002720788063
1085032,-0.0352,0.53272654668919,-0.00874390050214864
1089916,-0.2919,0.52896833029487,-0.352189307663082
1087694,0.03427,0.569480799143655,0.321564906120757
1087654,0.04862,0.54699359413939,0.467811139658785
1084568,-0.02118,0.547608882904882,-0.137718771430769
1086640,-0.1321,0.537092107243808,-0.409485989375882
1088468,0.05879,0.556788037933399,0.535090608398048
1088254,-0.09053,0.559826849420462,-0.166409611272217
1084524,0.1086,0.555569586378765,0.524763634977454
1080918,NA,NA,NA
1085664,NA,NA,NA
1087426,0.09124,0.526454489956347,0.330959330541357
1088668,0.02835,0.54576176219706,-0.121709135415815
1086260,0.158,0.553127665624112,0.487905709963892
1088456,NA,NA,NA
1090130,-0.1468,0.557396636505043,-0.393085747928488
282200,-0.2088,0.549452240378665,-0.382590739679572
1083062,-0.04408,0.54576176219706,-0.401548149451292
1090482,-0.09711,0.509951454280888,-0.360599203739248
1085418,0.02218,0.556788037933399,-0.190357240425367
1081414,0.02251,0.54699359413939,0.465641526930221
1086068,-0.04354,0.557396636505043,-0.431601549331536
1081244,0.2015,0.524564719262741,0.148975804520848
1090672,NA,NA,NA
