"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1094066,0.2787,0.690368925634057,0.605399740902477
1084642,0.3609,0.654835041123197,0.549810453266828
1084248,-0.2135,0.654520324970063,-0.343234640148889
1082618,-0.1348,0.692748406341649,-0.441087814408241
1080886,-0.6699,0.643734646024997,-0.925580553324723
1092168,0.3292,0.696300418044013,0.113765104959105
1091608,-0.3865,0.69393470482364,-0.781386843059957
1081450,0.135,0.656720326404176,0.164366476719873
1084462,0.3625,0.69482292286622,0.196908570678567
1080830,-0.3292,0.71403717221549,-0.181630249774623
1090412,0.2178,0.690964656278906,0.399500438182591
1086032,0.005393,0.695709850206871,-0.883607922225016
1082696,0.4216,0.693045196079134,0.825312151025352
1084408,0.519,0.69363834532013,0.560249462247629
1090104,0.1967,0.659226009077937,0.640078714680184
1086910,0.5575,0.688279350920342,0.91185021985312
1081842,0.06898,0.652629016413426,-0.00499565695630724
1088822,-0.1838,0.692451473192838,-0.644062496980964
1081570,0.1895,0.778389060584114,0.241282650267839
1084272,-0.3614,0.654205465405603,-0.73623285368152
1081342,-0.1394,0.64341491047548,-0.485391053112023
1092890,0.1674,0.694230920915825,0.462796148433263
1081724,0.9012,0.692748406341649,1.32168248827729
1081270,0.248,0.513029922773001,0.990821862663978
1087680,0.259,0.69363834532013,0.405466239845003
1092416,0.322,0.721152166586595,0.493807120022784
1081692,0.2511,0.799780508966793,0.0511493069349113
1090422,0.2747,0.743317821008325,0.45327682768171
1092320,-0.054,0.714609670225658,-0.0500654858962601
1080030,0.6824,0.694526993596684,0.901880610327347
1086914,0.2335,0.689474254081845,0.170562999070535
1087124,0.3262,0.695414351171312,0.738695187754682
1080408,0.035,0.689474254081845,0.040663464213649
1086634,NA,NA,NA
1091018,0.001641,0.690070845194645,-0.044823977404783
1088014,-0.184,0.693045196079134,-0.245673042271572
1090442,0.2951,0.720303099835794,0.525889356870212
1087040,-0.4615,0.695414351171312,-1.07838057462252
1096166,-0.1052,0.66234520540087,-0.209411783218096
1091060,NA,NA,NA
1093606,-0.03275,0.69482292286622,0.0156953943724754
1084734,0.06457,0.653575316042708,-0.267690510025511
1085980,0.1965,0.691559813278455,0.0638477935701104
1094112,0.005384,0.691262306484343,-0.0200205777698217
1082412,0.377,0.651997432937279,0.488545960708774
1090652,0.2188,0.527496325084792,-0.527724727742114
1092560,0.157,0.65577832911465,0.149655907453711
1093222,0.3279,0.778389060584114,0.520772377201016
1086438,-0.05068,0.394040614087294,-0.050494854146835
1082584,0.1805,0.689772621343907,0.0101132654512918
1088936,0.109,0.692154396632702,0.0271232405212149
1087822,-0.1778,0.694230920915825,-0.287222559418703
1082210,-0.3004,0.659850995633125,-0.381843825932776
1084330,NA,NA,NA
1095230,0.1262,0.754321987107322,0.010341403324598
1090008,-0.1723,0.695709850206871,-0.319871611231793
1084006,0.2058,0.692154396632702,0.0813873023747631
1083204,0.5048,0.691857176661241,0.786639898378996
1080086,0.4857,0.696595486845596,0.442978017000541
1095934,-0.208,0.663899425637643,-0.391075598933008
1087620,0.03883,0.69393470482364,-0.105050752700043
1092922,-0.384,0.692451473192838,-0.823110834927452
1080646,-0.01259,0.690368925634057,-0.172699522916754
1095216,0.4857,0.575190127564374,0.94765941336002
1093934,0.2417,0.655149613865007,0.132790204048167
1084172,0.1128,0.692451473192838,-0.133997668390568
1083820,-0.2353,0.695118708724428,-0.288463149509882
1087324,NA,NA,NA
1091014,-0.1222,0.692451473192838,-0.330276167155061
1091646,-0.3095,0.694526993596684,-0.602095958498459
1084732,0.435,0.691559813278455,0.679361796366004
1093778,-0.2049,0.69482292286622,-0.379744421992227
1083922,-0.07762,0.694526993596684,0.0724623487045908
1093440,0.1603,0.69393470482364,0.33939891296084
1093262,NA,NA,NA
1088842,0.2369,0.692748406341649,0.320378076669609
1091232,-0.3189,0.657974315031658,-0.569546013450244
1088010,-0.07388,0.693341842405295,0.00680881000384884
1082562,0.03346,0.690368925634057,-0.327217096272101
1082726,0.05298,0.721434902014212,-0.00163770341366631
1092030,0.5743,0.610717128331624,0.779353693945904
1091302,-0.2273,0.696300418044013,-0.298091296599052
1084630,-0.1731,0.690368925634057,-0.749374434231745
1081650,0.6451,0.65577832911465,0.757079761569155
1091552,0.4651,0.691262306484343,0.683786040622072
1084516,0.5291,0.694230920915825,0.583558537025788
1081260,0.2166,0.644692992205595,0.44495802732106
1086326,-0.3585,0.694526993596684,-0.44762848000093
1089626,0.004924,0.660163273793732,0.218307985825206
1089254,0.03098,0.690070845194645,0.156004677135733
1093216,NA,NA,NA
1086920,0.2624,0.651997432937279,0.228932027354825
1087078,-0.1923,0.694230920915825,-0.459617254270061
1089214,-0.1026,0.652944593034512,-0.161345666073344
1090636,0.7141,0.690368925634057,1.12712212259376
1085276,-0.2858,0.691262306484343,-0.477469917818308
1085430,0.496,0.695414351171312,0.479620362958489
1086512,0.02801,0.590752766045935,0.197079362883215
1088040,-0.1628,0.743317821008325,-0.186989248619736
1091666,NA,NA,NA
1093360,-0.1537,0.693045196079134,-0.433383311244477
1086718,0.5326,0.687082153177636,0.690234249700607
1088638,0.1492,0.692748406341649,0.265716097909331
1080116,0.4708,0.695709850206871,0.40806368683494
1082218,-0.2704,0.695709850206871,-0.294206625315882
1082644,0.122,0.691857176661241,0.143914668927827
1087454,0.006041,0.762221082898917,-0.161987251860441
1086658,0.5452,0.688279350920342,0.718638064131296
1087330,0.4526,0.695118708724428,0.818719190745021
1088430,-0.1299,0.656720326404176,-0.601203707842511
1081862,-0.03835,0.690666862662144,-0.234300246073648
1082288,-0.3513,0.658913300683355,-0.519817072660001
1093214,0.08198,0.69393470482364,0.111402280759742
1082098,-0.114,0.696300418044013,-0.0801748213531305
1080282,0.04949,0.694230920915825,-0.0647973147990703
1080132,0.369,0.696595486845596,0.172636863963965
1082182,NA,NA,NA
1094050,-0.05985,0.690964656278906,-0.169042835915472
1090428,0.1477,0.692154396632702,0.237775559072372
1092044,NA,NA,NA
1085414,0.7829,0.694526993596684,1.14473758755736
1088044,-0.487,0.692748406341649,-0.941775980432721
1082048,-0.006816,0.696595486845596,0.167247688058273
1082234,0.04831,0.746563506120078,0.322032302771277
1089722,0.1221,0.695709850206871,0.441265307927266
1087228,0.4445,0.694526993596684,0.801498517764163
1093296,-0.2071,0.655464043195491,-0.664094438193875
1090446,-0.09422,0.691559813278455,-0.316168202015021
293480,-0.0727,0.693341842405295,-0.192148163051601
1080212,-0.1796,0.657974315031658,-0.718411110591243
291400,-0.2164,0.657347607540568,-0.291364722909775
1086466,0.1581,0.6453311726027,0.475262434065561
1082058,-0.2502,0.696005205831104,-0.395349928719599
1085244,-0.0242,0.653575316042708,0.177485745806079
1087616,0.2994,0.60703281968177,0.682036818042864
1087522,-0.1469,0.653575316042708,-0.75990259670323
1094136,-0.2454,0.690368925634057,-0.594177443968376
1080174,0.4601,0.659850995633125,0.360142404832747
1086186,1.01,0.658600448877448,1.57285533103236
1085058,0.5016,0.692748406341649,1.14575110351225
1093686,0.1164,0.656406470718993,0.434310646585109
1082040,-0.1553,0.696005205831104,-0.175695789920614
1085610,-0.2189,0.69363834532013,-0.554491629412414
1081440,0.3282,0.694230920915825,0.606044550278341
1088030,0.07141,0.692451473192838,0.341418457689051
1091778,0.09507,0.69393470482364,0.332277745646652
1081868,0.2217,0.653575316042708,0.40396977866033
1087526,0.2014,0.654835041123197,0.174635929163689
1092032,0.3981,0.697479832782395,0.274333749331061
1088622,0.2257,0.691559813278455,0.44610621606678
1087062,0.1249,0.721434902014212,0.249293765031223
1094030,0.23,0.651681426082218,0.574235805918673
1087828,0.01899,0.695118708724428,0.166525402170101
1090418,NA,NA,NA
1088848,0.0836,0.693341842405295,-0.03024883960026
1092026,0.4307,0.696890412235854,0.349106431596616
1081588,0.164,0.694230920915825,0.224736143036789
294266,0.4502,0.61238607762855,0.417979975025695
1085744,0.4725,0.69393470482364,1.03292958323144
1092512,0.1087,0.693341842405295,0.0404556412963838
1083074,0.1369,0.69482292286622,0.102991217690032
1081896,-0.04239,0.601980797223557,-0.422831279356117
1091598,0.2988,0.653260026244272,0.29548494838807
1093212,0.3482,0.69363834532013,0.725603116269205
1086622,0.3565,0.774082346782925,0.31115886729194
1090982,-0.223,0.606697022063832,-0.251342850521163
1083876,0.05082,0.60837457604027,0.644599494470239
1091418,0.4706,0.720019790762876,0.65547860486312
1090456,-0.1077,0.654835041123197,-0.416370387889198
1087820,-0.1053,0.695118708724428,-0.119625089803788
1088220,NA,NA,NA
1086262,-0.2887,0.422058024222173,-0.304385262497262
1093258,-0.03763,0.693341842405295,-0.164727090997341
1080360,0.2713,0.695414351171312,0.447051800961818
1086528,-0.01586,0.683175413562409,0.0260912100876896
1089816,0.2146,0.655149613865007,0.491891131292858
1088452,-0.07386,0.656720326404176,-0.447828680064754
1087846,NA,NA,NA
1091054,0.1534,0.690964656278906,0.308280448820089
1082428,NA,NA,NA
1083282,0.4066,0.691559813278455,0.563578332820717
1088052,0.08075,0.693341842405295,0.361165249749249
1081696,0.5983,0.533002244387239,0.692590489951296
1080916,-0.9663,0.68257222552865,-1.5034861946104
1093234,-0.02208,0.69393470482364,-0.12837059760279
1093764,0.2742,0.69393470482364,0.723566608364523
1088056,-0.4398,0.692748406341649,-0.833359878118663
1093528,0.2596,0.80193146372769,0.402324494950952
1093510,-0.1403,0.655464043195491,-0.408895937862632
1088836,0.374,0.693045196079134,0.633837850406779
1086962,0.48,0.651681426082218,0.805990794880005
1089992,0.02475,0.691262306484343,-0.00308990406265754
1088620,0.1703,0.693045196079134,0.31465531513584
1085164,0.0765,0.694230920915825,0.162963626301557
1085440,NA,NA,NA
1095076,0.189,0.61138513828437,0.131326619736145
1084212,-0.2046,0.602318602600047,-0.373080500272804
1080024,0.4475,0.696300418044013,0.354288602153824
1081828,0.2396,0.689474254081845,0.405182431386218
1082260,-0.483,0.696595486845596,-0.782255965728453
1080964,-0.4456,0.591095303996157,-0.366925896459555
1093340,-0.08564,0.692451473192838,-0.276799680655864
1085470,0.4591,0.695414351171312,0.394367674411946
1080178,0.696,0.695709850206871,0.931642097072988
1089634,-0.3771,0.695709850206871,-0.715347667737735
1092438,-0.2467,0.605015882804265,-1.25670471206165
1092326,0.0798,0.64660581246101,0.304674592802957
1093818,0.3961,0.692748406341649,0.514071262941975
1088422,0.09959,0.693341842405295,0.0438207366768828
1090746,NA,NA,NA
1091212,-0.1577,0.695118708724428,-0.137669479085681
1088142,0.1232,0.692154396632702,0.461209393988483
1088234,-0.06524,0.697479832782395,0.27143682041289
1088260,-0.1212,0.697774327938677,0.143212561523295
1093844,0.5546,0.743589083529926,0.782808437818782
1091660,-0.08294,0.69482292286622,-0.0794051118804804
1093228,0.2801,0.693341842405295,0.569103462558405
1087644,0.3135,0.694526993596684,0.530544946844033
1087848,-0.02347,0.694526993596684,0.0691557663508663
1080148,0.7385,0.696300418044013,1.02921665273043
1082596,0.5136,0.651681426082218,0.857304247657356
1089210,-0.05484,0.690070845194645,-0.0394746594863591
1089934,0.08159,0.690368925634057,0.127116842161545
1085242,-0.1439,0.690666862662144,-0.147884853408868
1081980,0.08035,0.690666862662144,0.0382208914763951
1087352,0.383,0.695414351171312,0.657341935008146
1087618,0.2163,0.695118708724428,0.305460047318154
1089702,-0.2203,0.695709850206871,-0.352052566407061
1083298,0.06741,0.721152166586595,-0.158774228689906
1093810,NA,NA,NA
1091038,-0.08979,0.690666862662144,-0.257445534679847
1092498,0.2046,0.721152166586595,0.250853706448711
1085476,0.7476,0.657974315031658,1.15807390878859
1080314,0.04167,0.695118708724428,-0.0821161565282638
1087786,0.137,0.692748406341649,0.122320706088051
1092894,0.1036,0.69393470482364,0.315092868037842
1081916,-0.009042,0.691857176661241,-0.165734915971492
1084422,0.7181,0.69482292286622,1.02170627798296
1080276,-0.2723,0.69393470482364,-0.810625739737503
1080730,0.06027,0.690964656278906,-0.00806769459414008
1087286,NA,NA,NA
1081408,NA,NA,NA
1087006,0.004895,0.695414351171312,-0.00249502150087986
1081436,0.3456,0.69393470482364,0.64708505189003
1092014,0.7406,0.697774327938677,1.06283420088312
1084042,0.1773,0.692154396632702,0.0152245281188893
1088412,0.3161,0.693341842405295,0.548782795971869
1082342,-0.1636,0.538839658967869,0.271018592263855
1088846,0.002136,0.691262306484343,-0.219542277896734
1087430,0.2305,0.692154396632702,0.247301240504096
1080214,0.2084,0.694526993596684,0.302762839877663
1081894,0.2491,0.603331158261568,0.579454528999017
1094448,-0.2516,0.664520109853075,-0.417802491369016
1083012,0.1293,0.658913300683355,0.0731065308263599
1092820,-0.0204,0.694230920915825,0.026711874815581
1094116,0.002334,0.690666862662144,-0.027096295701128
1085340,0.3954,0.689474254081845,1.11371834254787
1085204,-0.1186,0.691262306484343,-0.089102145152876
1084644,0.379,0.604342423221162,0.705971758348974
1085054,NA,NA,NA
1086514,-0.08046,0.682873891251192,-0.116382841274826
1093974,0.5716,0.691559813278455,0.921478498855515
1086152,0.658,0.69393470482364,0.625551605571759
1090818,-0.1932,0.605352397478829,-0.147930101761355
1082474,0.2939,0.691262306484343,0.271631069885239
1080874,-0.4831,0.682270416394783,-0.478608223403049
1083858,-0.22,0.695709850206871,-0.253364223079814
1083838,-0.2475,0.695709850206871,-0.316058551223077
1085274,-0.149,0.691559813278455,-0.159692239977969
1085436,0.6275,0.696595486845596,0.782133083883758
1086518,0.07182,0.642134534164163,0.261633761224289
1080472,0.02169,0.527128116507361,-0.0160352755236276
1082248,-0.336,0.695709850206871,-0.445380029191053
1086662,0.5018,0.68768103887164,0.616730181808987
1090810,0.1654,0.69363834532013,0.654152370154311
1085704,NA,NA,NA
1087318,0.1667,0.69393470482364,0.158110796764467
1092020,0.5715,0.725939164915853,0.655094655558701
1081720,0.7653,0.693045196079134,1.00792683460387
1084222,-0.08013,0.602656264565213,0.0521312869652408
1082404,0.4402,0.690070845194645,0.608157764798301
1082180,-0.05829,0.660163273793732,0.0806866922656475
1080644,0.1527,0.691857176661241,0.199706347881552
1087810,0.004184,0.763525050373228,0.083333091965399
1090218,0.3827,0.721717494030504,0.36504630850831
1084712,0.4225,0.690368925634057,0.652022145245723
1094160,0.1113,0.602993783119053,0.317799003252792
1085424,0.621,0.659226009077937,0.812359618491347
1081846,0.2374,0.719452742383066,0.370071744722248
1091566,0.2005,0.691857176661241,0.0677684185451617
1092926,0.1184,0.694230920915825,0.349014841685306
1087364,0.3079,0.695414351171312,0.484038506413714
1090258,0.6904,0.69363834532013,1.06196588841464
1093860,0.2539,0.654205465405603,0.165148696545996
1092418,0.3895,0.532636186979686,1.4982846417676
1084146,0.3328,0.692451473192838,0.37612756629871
1087626,0.4088,0.69393470482364,0.75229850088387
1087646,0.01202,0.694526993596684,-0.166430432875151
1080372,0.03302,0.694526993596684,-0.102629041397452
1091028,-0.09096,0.691559813278455,-0.259117754233517
1091034,-0.06033,0.691857176661241,-0.187811347651063
1080492,0.09193,0.651365275815831,0.191573750757538
1086352,-0.3481,0.532636186979686,-0.629558583306501
1087506,0.1518,0.653890462429818,0.0415926901212273
1087218,NA,NA,NA
1090250,0.3607,0.604679224718376,0.266759288147071
1090632,0.08277,0.689772621343907,-0.304497539463721
1090048,-0.1405,0.60937938749023,-0.344382682258319
1093218,-0.05455,0.692748406341649,-0.204427259543865
1087528,0.3445,0.691559813278455,0.508737659017409
1089828,0.2608,0.692154396632702,0.534831732298114
1091012,0.1257,0.692451473192838,0.24266294458595
1087234,0.1095,0.69393470482364,0.0253258082917768
1080140,0.4984,0.694526993596684,0.472008876383774
1083054,0.4101,0.695118708724428,0.726247338159521
1091254,-0.1337,0.69482292286622,-0.0820376612342218
1085454,NA,NA,NA
1086532,-0.4184,0.68257222552865,-0.862927332194424
1080814,-0.5076,0.590752766045935,-0.54654180084808
1093658,-0.07689,0.608039352067633,-0.093627065176557
1085434,0.5156,0.694526993596684,0.524962415713037
1086646,0.4903,0.687381667730301,0.589742371387694
1086056,0.8384,0.695414351171312,1.04368057770099
1090324,0.131,0.719736338278634,-0.155796111467798
1089912,-0.1347,0.691857176661241,-0.366638011512174
1085624,0.09632,0.693341842405295,0.169917174602625
1084414,NA,NA,NA
1081810,0.2478,0.690964656278906,0.42231128772131
1091238,-0.07215,0.695414351171312,0.05997090054049
1087642,0.1136,0.693045196079134,0.0679310917867576
1085450,NA,NA,NA
1085916,NA,NA,NA
1090618,0.6488,0.688877089323744,0.982506068512972
1090028,0.1666,0.695118708724428,0.467977169251793
1087022,0.4037,0.694230920915825,0.92179602423601
1092016,0.3104,0.659538574061194,-0.00349299373739494
1080608,0.04215,0.602656264565213,-0.124974685736341
1091554,0.3856,0.691857176661241,0.498064184286584
1085880,-0.1144,0.691559813278455,-0.648039770640417
1080494,-0.09018,0.690070845194645,-0.241465101036018
1087034,-0.03899,0.695414351171312,-0.103729463333968
1080656,0.127,0.528967725281266,0.178494483089122
1090716,0.3448,0.759864906531669,0.310829548961445
1085024,-0.1203,0.69363834532013,-0.289647919874901
1085062,-0.04665,0.69363834532013,-0.120129554780462
1089226,-0.04695,0.690070845194645,-0.0215029516566189
1082140,-0.2519,0.695118708724428,-0.400221281018796
1089244,-0.3893,0.689772621343907,-0.802127494666157
1080228,-0.07594,0.695118708724428,-0.353329130460413
1086642,0.4851,0.526391269118522,0.85410899708455
1090978,-0.2115,0.420835944614546,-0.202772477510406
1083284,0.1403,0.691559813278455,-0.0428626763750264
1090856,-0.5278,0.657034038678034,-1.05888362718482
1093458,0.2491,0.692451473192838,0.544795754488682
1086158,0.8335,0.69482292286622,1.03317236199857
1080782,-0.1127,0.690368925634057,-0.398533613741103
1080478,0.05856,0.688877089323744,0.094014222068404
1080420,0.1453,0.71774815537183,0.265201564324153
1086420,-0.3303,0.589381180131795,-0.936445318203114
1087508,-0.003106,0.691857176661241,-0.287639279021958
1084478,0.4057,0.695414351171312,0.29756498226861
1087390,0.1376,0.693341842405295,0.0903594638591913
1081442,-0.0006095,0.694526993596684,-0.157193512038131
1089966,-0.116,0.691559813278455,-0.324409457417341
1085354,-0.1389,0.689474254081845,-0.1362212070015
1089842,-0.06218,0.691262306484343,-0.201803869890224
1085032,0.4305,0.693341842405295,0.979248572565272
1089916,0.03386,0.691262306484343,0.0177347160764099
1087694,0.1346,0.657034038678034,0.111503584310971
1087654,-0.1335,0.694230920915825,-0.50362375143669
1084568,0.6678,0.69482292286622,0.905037760892379
1086640,0.6441,0.649782373314021,1.04982170872843
1088468,0.2581,0.69393470482364,0.412856272631996
1088254,-0.4462,0.698362888017267,-0.596804964889237
1084524,0.1728,0.695118708724428,-0.242217331286631
