"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1089708,30.43,0.653203650417038,42.4172131921832
1081274,-9.815,0.596815981512332,-25.4425139857319
1088690,-5.684,0.649451147346044,-15.2618514014253
1088282,NA,NA,NA
1080352,0.5837,0.651955059709111,-6.55803313392046
1085708,-8.176,0.614112272199505,-6.8024662267732
1088876,10.36,0.737260165132572,17.6464690683116
1093506,-16.22,0.649451147346044,-15.8229487315187
1082148,5.781,0.653827104402601,4.19246299091004
1091050,9.745,0.646938260386693,17.6171628346441
1084618,-20.03,0.646938260386693,-41.3311576053849
1086982,-18.62,0.645047705588369,-27.8474242836547
1083812,12,0.651329922986746,11.1064181994076
1094006,4.888,0.646938260386693,-2.67182372749097
1084354,NA,NA,NA
1084296,NA,NA,NA
1087660,NA,NA,NA
1080848,-4.791,0.596815981512332,3.71756772971779
1093812,2.032,0.564587364890258,6.61861106028157
1089646,22.03,0.653203650417038,19.3164918527659
1089234,2.696,0.645678451433411,17.3974831502619
1084298,-8.525,0.610154475238528,-15.1148835965573
1081484,5.956,0.651955059709111,5.57355340323256
1084232,-3.348,0.562488150728345,3.48441275449545
1086224,-11.06,0.565984036436861,-6.16745108618488
1093784,14.06,0.651329922986746,4.35282518311172
1092036,13.6,0.654449997475895,32.1362434170871
1080222,11.67,0.651955059709111,23.7465289279715
1085742,NA,NA,NA
1091226,16.34,0.569465899338685,14.8448157676624
294350,-20.89,0.76836638789327,-35.0821338680206
1085698,NA,NA,NA
1088626,16.55,0.649451147346044,46.5032323296477
1091682,-3.009,0.615427050555023,5.49638168855574
1086256,-15.3,0.613454041653345,-21.2532257278742
1095386,-5.728,0.627159091546491,-15.8231612998579
1090770,15.13,0.645047705588369,19.1241047841743
1081598,-1.57,0.651955059709111,-15.1254126712378
1088666,-6.45,0.613454041653345,-20.808945067424
1089220,-16.23,0.645678451433411,-33.1701009859588
1085332,47.43,0.646308636366186,95.7957711241725
1082134,5.231,0.653827104402601,2.68341210726626
1084404,-3.241,0.651955059709111,-10.0839975782315
1091438,6.765,0.647567323494932,-20.7298316754359
1085108,31.77,0.649451147346044,40.3462188048885
1092042,18.41,0.654449997475895,45.3219438244322
1080428,-5.536,0.644416398831059,-4.81983792109219
1085712,-11.15,0.649451147346044,-15.2157712485917
1082164,-2.045,0.618049876318845,-22.0293033640846
1093754,10.84,0.651329922986746,-4.4033248187268
1081412,11.94,0.651955059709111,22.0315142044059
1092222,NA,NA,NA
1084048,-0.6268,0.648195825690904,2.8976516685192
1083234,-7.524,0.647567323494932,-8.21101864571717
1083818,10.71,0.651329922986746,7.62076006080903
1083946,2.663,0.651329922986746,-14.1227213665573
1094054,23.67,0.610154475238528,54.7928370958721
1086884,-22.57,0.645047705588369,-38.3961978729434
1084050,-4.449,0.648823766974608,-7.63666453809154
1088230,18.18,0.654449997475895,14.7112186730488
1094118,17.44,0.646308636366186,31.0512984896923
1084092,0.8019,0.648195825690904,6.84064941596684
1088212,24.62,0.654449997475895,32.082929828207
1087250,-7.393,0.615427050555023,-21.3564608098586
1085612,NA,NA,NA
1090852,-13.12,0.678305315765561,-19.2153576672358
1090098,20.26,0.653203650417038,11.3662799978589
1081330,-1.585,0.4766811942944,2.82622650431952
1080186,-5.438,0.653827104402601,2.83627750794355
1081358,1.275,0.545512701858302,12.324479745087
1087458,-9.714,0.563188449694583,-11.3823112121088
1089844,11.85,0.646938260386693,23.2769638898283
1084122,-11.55,0.648195825690904,-27.2487422524719
1084346,-6.689,0.646938260386693,-8.68087501156421
1080622,-26.53,0.646308636366186,-44.6982369991654
1080920,-5.545,0.596815981512332,1.63792250434178
1086408,12.48,0.635519208440608,25.5298840882459
1085780,-0.7019,0.650077966805212,13.1818654132961
1084406,-2.44,0.680105002776516,-6.88543294528746
1093712,10.61,0.614769941833398,-9.86551427497593
1091068,7.11,0.735955572943836,8.86440107506114
1094066,19.02,0.646308636366186,35.3003461612671
1084642,-7.868,0.610815510346027,-7.03357568385313
1084248,-11.31,0.610154475238528,-23.9810054707826
1082618,-17.51,0.648195825690904,-27.8236869062362
1080886,-3.351,0.596815981512332,7.68930396916269
1092168,3.016,0.654449997475895,3.12221990121581
1091608,-8.855,0.651329922986746,-12.4754745554976
1081450,4.943,0.61608359836438,2.11854071562635
1084462,8.735,0.651955059709111,22.8998821953908
1080830,-7.472,0.666178392537623,-4.8925955964292
1090412,2.496,0.646938260386693,-12.3829200757337
1086032,0.7937,0.651955059709111,-10.9445362789532
1082696,-12.45,0.648195825690904,-14.2433186212476
1084408,-4.384,0.651955059709111,-13.2320081478082
1090104,16.37,0.617395011246291,-4.30263987234726
1086910,-12.75,0.644416398831059,-12.168681996943
1081842,-4.404,0.609492879218761,-10.1335616847385
1088822,9.586,0.648195825690904,21.5970907116123
1081570,20.28,0.739048704012205,33.6684135201682
1084272,-7.405,0.610154475238528,-11.5493336866354
1081342,-4.105,0.596815981512332,-7.72024975223535
1092890,10.81,0.650704225352113,29.3355378513554
1081724,2.692,0.648823766974608,-8.65094452076482
1081270,-9.154,0.4766811942944,-46.4003822432719
1087680,22.11,0.650704225352113,40.1551566775315
1092416,-0.8631,0.677704298270707,-1.51640046602029
1081692,9.122,0.763137687134355,9.02902166429382
1090422,4.902,0.700148641750944,-2.60963271254437
1092320,8.478,0.66801173428464,9.844652876978
1080030,-2.967,0.653827104402601,9.64958179213778
1086914,-22.81,0.644416398831059,-39.106197468092
1087124,18.3,0.651955059709111,17.4814696665809
1080408,-30.16,0.644416398831059,-69.8905696436285
1086634,NA,NA,NA
1091018,8.339,0.646938260386693,13.7386372129509
1088014,-9.973,0.648823766974608,-18.5805305135331
1090442,12.56,0.676500580544197,14.4505475999166
1087040,29.58,0.651955059709111,48.4061976686392
1096166,-12.28,0.610154475238528,-29.2135156285764
1091060,NA,NA,NA
1093606,12.5,0.651329922986746,0.110715244332807
1084734,-19.03,0.610815510346027,-44.6553603907603
1085980,6.566,0.646308636366186,25.655599577384
1094112,18.96,0.646308636366186,35.1389899205744
1082412,6.387,0.608168004442425,-0.451993760851639
1090652,9.699,0.495661063153112,-7.36016094923071
1092560,2.534,0.612135897824221,9.13017833480967
1093222,-22.7,0.7379654702408,-36.1879333009921
1086438,4.106,0.382363796478593,4.106
1082584,1.599,0.645047705588369,-11.9033079531736
1088936,6.446,0.648195825690904,13.0941579232067
1087822,7.423,0.651955059709111,22.1315769153189
1082210,-6.592,0.616739585261469,-17.3394943448202
1084330,NA,NA,NA
1095230,5.446,0.727120399818264,9.63035595389562
1090008,19.33,0.653203650417038,8.80117876192116
1084006,-21.22,0.648823766974608,-53.7895397611381
1083204,-13.84,0.647567323494932,-25.0847066417017
1080086,-1.957,0.653827104402601,12.4344613255397
1095934,2.075,0.610154475238528,-0.304981031246256
1087620,18.41,0.650704225352113,29.9785750782622
1092922,8.07,0.650077966805212,21.8241189805553
1080646,-19.35,0.646308636366186,-25.8136213281015
1095216,-7.464,0.528941390277147,-31.1272332025773
1093934,3.854,0.611475984541258,11.1150038600485
1084172,1.398,0.648823766974608,8.45395983905671
1083820,6.127,0.651329922986746,-4.76278354321977
1087324,NA,NA,NA
1091014,10.77,0.646938260386693,20.4446797352383
1091646,-11.72,0.651329922986746,-20.307034096556
1084732,-8.331,0.646938260386693,-8.53120563033003
1093778,39.48,0.651329922986746,73.4774627752655
1083922,18.24,0.651329922986746,27.9672761721633
1093440,-22.46,0.649451147346044,-32.6284067925993
1093262,NA,NA,NA
1088842,-19.69,0.648195825690904,-57.6805718085671
1091232,14.17,0.615427050555023,8.16910810798042
1088010,-0.301,0.648823766974608,7.64750709746268
1082562,8.104,0.645678451433411,5.81339945197784
1082726,-24.02,0.677704298270707,-41.4371684875995
1092030,-0.4273,0.572933739433815,-11.8572138419644
1091302,31.08,0.651955059709111,56.048827742621
1084630,-9.003,0.646938260386693,-10.415261338274
1081650,25.03,0.612795250194917,60.6393904987477
1091552,27.48,0.647567323494932,36.6243087656484
1084516,12.81,0.651955059709111,34.1231044797521
1081260,-2.512,0.596815981512332,-2.77601736625286
1086326,-12.63,0.650077966805212,-12.7017195886721
1089626,40.92,0.618049876318845,80.5335092751915
1089254,-13.44,0.645047705588369,-25.7680188265889
1093216,NA,NA,NA
1086920,-19.73,0.608168004442425,-34.0275765563313
1087078,31.26,0.651329922986746,53.1107804939711
1089214,-7.602,0.608830722286727,-10.8499699551225
1090636,25.95,0.645047705588369,47.898493552253
1085276,25.37,0.646308636366186,34.7469380679797
1085430,-16.2,0.652579635519208,-26.1949391268564
1086512,-16.9,0.546939662667362,-74.4867294036827
1088040,-0.5716,0.701307486496037,4.65515592789514
1091666,NA,NA,NA
1093360,14.77,0.650077966805212,54.9682585686684
1086718,14.86,0.643152102579636,33.0476797340847
1088638,-9.656,0.649451147346044,-26.2958944247149
1080116,-12.61,0.653827104402601,-16.9391244856789
1082218,2.244,0.652579635519208,9.32721714649914
1082644,-22.08,0.648195825690904,-40.088960238726
1087454,-5.154,0.71993636730779,-0.939622276024788
1086658,-7.352,0.643784531161481,-29.6755995967641
1087330,-5.774,0.651329922986746,-13.6042149128288
1088430,22.13,0.614769941833398,57.2459966691122
1081862,3.733,0.646308636366186,13.239026276351
1082288,-3.561,0.616739585261469,-7.44540462415233
1093214,-11.88,0.650077966805212,-17.8926156189737
1082098,4.347,0.653827104402601,0.257955777918814
1080282,14.48,0.651329922986746,31.5043257193056
1080132,-7.649,0.653827104402601,-3.26012709438483
1082182,NA,NA,NA
1094050,23.23,0.646308636366186,46.6221757165392
1090428,17.97,0.647567323494932,29.4744030926957
1092044,NA,NA,NA
1085414,-15.77,0.652579635519208,-25.0166456081747
1088044,4.84,0.648823766974608,21.588609388419
1082048,2.812,0.653827104402601,-3.953668051887
1082234,-3.143,0.704770558836892,-4.6997228240143
1089722,14.76,0.653203650417038,-0.676632449324987
1087228,1.52,0.650704225352113,6.47934781358443
1093296,-13.97,0.614112272199505,-26.5364979415344
1090446,6.849,0.647567323494932,-0.561509206811838
293480,-4.019,0.649451147346044,17.0365695061807
1080212,15.21,0.61608359836438,39.0088271866671
291400,24.24,0.615427050555023,41.3831070940537
1086466,6.876,0.597488234865185,12.3265393590235
1082058,14.35,0.653827104402601,27.7034757580801
1085244,15.72,0.609492879218761,5.64344299407262
1087616,6.504,0.568770648582855,-11.3474292065729
1087522,-6.576,0.610154475238528,-0.767618725029215
1094136,11.3,0.646308636366186,14.5391765254713
1080174,-15.95,0.618049876318845,-29.3584467900974
1086186,10.03,0.616739585261469,15.9393839697025
1085058,24.51,0.649451147346044,20.5331243445074
1093686,19.52,0.614769941833398,19.1013054468837
1082040,8.907,0.653827104402601,12.7693594677654
1085610,-6.739,0.650077966805212,-3.21639956106727
1081440,16.18,0.651955059709111,33.6929035421357
1088030,-12.17,0.648823766974608,-24.5382433579663
1091778,-4.743,0.651329922986746,-1.2352048058179
1081868,-6.719,0.609492879218761,-17.5946083579372
1087526,-11.35,0.610154475238528,-16.1285201478723
1092032,3.237,0.655072329636921,3.72581263171792
1088622,3.328,0.649451147346044,9.77309213479983
1087062,14.08,0.680105002776516,7.39454207286561
1094030,5.056,0.609492879218761,-4.41401986738224
1087828,-4.421,0.651955059709111,-10.169020663948
1090418,NA,NA,NA
1088848,13.08,0.648823766974608,30.9800980763271
1092026,-1.187,0.654449997475895,-8.39950542353919
1081588,11.25,0.651955059709111,20.1337881093508
294266,-7.764,0.574316949085994,-25.0455184997936
1085744,-6.967,0.650077966805212,-3.83570426268806
1092512,2.922,0.648823766974608,8.64025141144024
1083074,5.774,0.651329922986746,8.3304889107445
1081896,3.967,0.562488150728345,22.6427981441002
1091598,39.09,0.610815510346027,78.1025747264199
1093212,-6.252,0.650077966805212,-2.50571130647652
1086622,6.059,0.733172587095652,7.1793148825791
1090982,-7.519,0.565285981119693,-3.3096103094501
1083876,8.106,0.568074836914758,-6.24126073848815
1091418,18.9,0.676500580544197,13.9815778763266
1090456,1.586,0.610815510346027,-19.6826984653253
1087820,-6.675,0.651955059709111,-16.3160611016099
1088220,NA,NA,NA
1086262,-12.59,0.412778422826886,-13.0133740187555
1093258,-16.63,0.650077966805212,-30.8790753709924
1080360,0.711,0.651955059709111,-6.21005673507875
1086528,7.73,0.636158367969666,13.3558595512237
1089816,10.6,0.610154475238528,22.6780981704385
1088452,18.93,0.614769941833398,46.6196880188687
1087846,NA,NA,NA
1091054,-1.042,0.646938260386693,-12.1393491719025
1082428,NA,NA,NA
1083282,-19.55,0.647567323494932,-40.3394182403513
1088052,-6.507,0.648823766974608,-9.18160801976643
1081696,8.088,0.502407996365289,0.559673508652461
1080916,-3.082,0.635519208440608,6.19215201727035
1093234,-1.411,0.650077966805212,10.7295416744756
1093764,5.276,0.650704225352113,-19.6445471276413
1088056,-1.35,0.648823766974608,4.80288225731229
1093528,-6.761,0.764218954908263,0.751990300137109
1093510,-15.66,0.612795250194917,-13.9099884682206
1088836,-6.506,0.648823766974608,-21.9114945634813
1086962,-3.33,0.607504725685855,17.820269472569
1089992,9.053,0.646938260386693,15.75581667235
1088620,-16.5,0.649451147346044,-45.308228375217
1085164,16.25,0.649451147346044,-2.00904648782716
1085440,NA,NA,NA
1095076,3.088,0.55474784189005,1.769717121156
1084212,-17.62,0.562488150728345,-55.9530318180655
1080024,-18.46,0.653827104402601,-33.0693673276603
1081828,-6.02,0.646308636366186,-13.1903428707398
1082260,3.154,0.652579635519208,11.8133823508797
1080964,-9.512,0.546939662667362,-9.23348982131517
1093340,1.427,0.650077966805212,18.488609627366
1085470,-11.18,0.652579635519208,-12.4390473506191
1080178,-0.1925,0.653827104402601,17.2997285895869
1089634,20.38,0.653203650417038,14.7788501610947
1092438,-0.8455,0.564587364890258,-2.32164763363519
1092326,4.331,0.600841087945434,-2.46569394080543
1093818,0.1273,0.648195825690904,-0.787944730612807
1088422,-15.3,0.650704225352113,-54.7316582155282
1090746,NA,NA,NA
1091212,0.4319,0.651955059709111,-28.1168000242594
1088142,-15.86,0.648195825690904,-34.627084032196
1088234,17.65,0.654449997475895,13.2815592146274
1088260,15.44,0.654449997475895,7.32014902007773
1093844,-6.62,0.700728344579624,-15.4064604874467
1091660,-16.89,0.651329922986746,-34.4393771427243
1093228,-10.11,0.650077966805212,-13.0534506166425
1087644,19.62,0.650704225352113,33.3065923039692
1087848,-7.755,0.651955059709111,-19.26140434592
1080148,-11.42,0.653827104402601,-13.6579297879083
1082596,3.93,0.608168004442425,-8.41289407870702
1089210,-8.641,0.645047705588369,-12.9115231032249
1089934,1.593,0.646938260386693,-4.30416124770315
1085242,17.1,0.646308636366186,11.8605441706671
1081980,-7.702,0.646308636366186,-17.7483454243547
1087352,5.521,0.651329922986746,17.4610494082623
1087618,12.87,0.651329922986746,14.7327643439989
1089702,22.99,0.653203650417038,21.9565742915564
1083298,15.33,0.676500580544197,46.2161475230785
1093810,NA,NA,NA
1091038,3.788,0.646938260386693,1.18446217431239
1092498,-9.536,0.677704298270707,-22.4110640806609
1085476,3.136,0.616739585261469,34.1006593649857
1080314,-3.632,0.651955059709111,-18.0817103106447
1087786,13.98,0.650704225352113,17.7941814337318
1092894,-2.727,0.650704225352113,-8.08415401034623
1081916,8.815,0.646308636366186,27.0105892831709
1084422,-9.462,0.651955059709111,-27.2176579048601
1080276,14.54,0.651329922986746,31.6688068263642
1080730,-4.794,0.646308636366186,12.4711231994761
1087286,NA,NA,NA
1081408,NA,NA,NA
1087006,23.49,0.651955059709111,31.7101344122088
1081436,4.61,0.651955059709111,1.87161235403815
1092014,5.069,0.655072329636921,8.73336135975772
1084042,3.35,0.648823766974608,13.8257571341129
1088412,10.48,0.650704225352113,16.6365270344356
1082342,-6.697,0.508367128297463,-38.8588451337267
1088846,6.621,0.648823766974608,13.5377006056581
1087430,-15.56,0.646938260386693,-26.4169578079705
1080214,9.162,0.651329922986746,16.9258169303456
1081894,-18.16,0.562488150728345,-70.8123084468214
1094448,14.32,0.608830722286727,34.1475397282091
1083012,0.7472,0.614769941833398,-7.00807069726633
1092820,-13.28,0.650077966805212,-37.364994508892
1094116,-4.946,0.646308636366186,-29.1507149127591
1085340,12.26,0.646308636366186,-1.53366942824374
1085204,15.7,0.646308636366186,7.98618486519703
1084644,-9.724,0.564587364890258,-15.0190001393862
1085054,NA,NA,NA
1086514,-14.11,0.635519208440608,-42.4974717639704
1093974,1.301,0.648195825690904,2.42219648326445
1086152,17.66,0.651955059709111,35.6204893337117
1090818,-7.786,0.565285981119693,-4.46088021297238
1082474,12.92,0.645678451433411,18.8865343616146
1080874,-31.33,0.635519208440608,-62.0613830188223
1083858,10.71,0.651329922986746,7.62076006080903
1083838,4.161,0.651329922986746,-10.0750346288669
1085274,19.43,0.646308636366186,18.3085850147709
1085436,-23,0.653203650417038,-44.7297639929395
1086518,11.27,0.596815981512332,25.4261776320882
1080472,-12.17,0.494908599345976,-45.8890521264701
1082248,-8.045,0.652579635519208,-18.7828419610518
1086662,-2.949,0.672875965470241,-14.5915141741271
1090810,-23.99,0.649451147346044,-50.1388236847246
1085704,NA,NA,NA
1087318,6.58,0.650704225352113,20.4364582325659
1092020,-6.224,0.683093262882753,-19.2279558636338
1081720,16.43,0.648823766974608,28.8850658375533
1084222,-9.448,0.562488150728345,-21.9197640877566
1082404,8.92,0.645678451433411,8.02844888849437
1082180,-6.012,0.618049876318845,-35.070096593491
1080644,1.4,0.646308636366186,28.7623919274107
1087810,10.61,0.723233670441606,22.9100750443015
1090218,-5.869,0.677704298270707,-10.2233064056209
1084712,-7.111,0.646938260386693,-5.11074735102694
1094160,1.248,0.562488150728345,-24.4078398291169
1085424,-23.76,0.617395011246291,-53.9114433056356
1081846,-11.34,0.675294619168616,-24.6937091006469
1091566,32.83,0.647567323494932,51.4369880492496
1092926,0.2729,0.650704225352113,0.208328342901804
1087364,-6.454,0.651329922986746,-15.4744565895301
1090258,-12.54,0.648823766974608,-29.1210890788803
1093860,9.989,0.611475984541258,31.1741907447064
1092418,-2.408,0.501660580768562,-15.3784869184491
1084146,1.558,0.648823766974608,8.89427109274984
1087626,9.692,0.650704225352113,6.00034848841655
1087646,16.98,0.650704225352113,26.0454638115176
1080372,-12.28,0.651955059709111,-41.7211439098835
1091028,8.856,0.646938260386693,15.1648091520799
1091034,15.59,0.646938260386693,33.7409055507157
1080492,-9.039,0.607504725685855,-15.5059306960055
1086352,-9.423,0.502407996365289,10.0461665654377
1087506,-29.66,0.610154475238528,-75.0430792287806
1087218,NA,NA,NA
1090250,-3.478,0.565285981119693,-5.85179958394888
1090632,35.41,0.645047705588369,73.0561384456009
1090048,15.79,0.571548286132566,-16.8608815775608
1093218,-6.284,0.650077966805212,-2.59319903533223
1087528,-4.511,0.646938260386693,3.47922149385609
1089828,-0.3577,0.646938260386693,-9.54960346333956
1091012,6.865,0.646938260386693,9.67252998224266
1087234,-4.373,0.650704225352113,-9.77544501231631
1080140,-5.39,0.653827104402601,2.96862821844186
1083054,3.168,0.651329922986746,1.31447361889293
1091254,19.84,0.651955059709111,25.1816073896551
1085454,NA,NA,NA
1086532,20.97,0.635519208440608,47.250540394576
1080814,-16.66,0.546939662667362,-33.1814118233331
1093658,18.16,0.568770648582855,13.0780468821485
1085434,-13.12,0.652579635519208,-17.7550692721132
1086646,9.694,0.643152102579636,18.4358615470653
1086056,16.41,0.651955059709111,32.1694489741882
1090324,12.54,0.677704298270707,33.7382682265356
1089912,-0.4754,0.646938260386693,-9.86609936162244
1085624,-18.84,0.650077966805212,-36.0857249747213
1084414,NA,NA,NA
1081810,-2.534,0.646308636366186,-3.7437335354831
1091238,14.3,0.651955059709111,9.96769273169854
1087642,4.307,0.650704225352113,-8.81070337970905
1085450,NA,NA,NA
1085916,NA,NA,NA
1090618,14.75,0.645047705588369,18.1135439956465
1090028,27.43,0.653203650417038,31.1423830749275
1087022,23.43,0.651329922986746,31.5824929625224
1092016,-10.83,0.618704180479131,-42.3271525736358
1080608,-19.14,0.608830722286727,-27.0334943188747
1091554,17.97,0.647567323494932,10.2937330671346
1085880,0.9687,0.646308636366186,10.4761799724615
1080494,-4.914,0.644416398831059,-3.17615715714573
1087034,27.68,0.651955059709111,43.197245256945
1080656,7.342,0.49641296604798,130.815203714895
1090716,24.05,0.717858605235555,35.719547052676
1085024,40.97,0.649451147346044,65.4537214268592
1085062,40.39,0.649451147346044,63.8708571311262
1089226,-12.07,0.645678451433411,-22.0551717876772
1082140,9.16,0.653827104402601,13.4635228742415
1089244,-6.925,0.645047705588369,-8.31436814150525
1080228,28.59,0.651955059709111,69.9975946656127
1086642,3.679,0.494908599345976,-5.75618264355487
1090978,-8.79,0.411966502319372,-8.79000000000062
1083284,0.09896,0.647567323494932,12.1543152120836
1090856,3.21,0.612795250194917,30.1860506444934
1093458,-14.81,0.649451147346044,-12.0255615734861
1086158,-5.782,0.651955059709111,-29.0989411526481
1080782,-18.07,0.646308636366186,-22.4470046067976
1080478,-1.211,0.644416398831059,6.6092927928442
1080420,-0.2994,0.673481470263236,7.40946309838819
1086420,12.82,0.546939662667362,36.7089250701557
1087508,1.955,0.646938260386693,20.9748043851232
1084478,5.266,0.651955059709111,13.3456838875505
1087390,-0.6904,0.650704225352113,0.382352384707626
1081442,25.45,0.651955059709111,59.1884410800496
1089966,8.757,0.646938260386693,14.9598711677473
1085354,13.04,0.646308636366186,0.624902184803871
1089842,10.71,0.646938260386693,20.2114980950749
1085032,18.36,0.649451147346044,3.74930465699437
1089916,3.502,0.646938260386693,0.82914945596728
1087694,8.02,0.614769941833398,-0.639980399705828
1087654,16.61,0.650704225352113,25.0278056515907
1084568,-0.373,0.651955059709111,-2.18505242202337
1086640,11.12,0.606176485435913,26.1099644099583
1088468,23.85,0.650704225352113,53.6494299355998
1088254,20.9,0.654449997475895,22.0483389124945
1084524,0.2896,0.651955059709111,-0.360142707761332
1080918,-3.665,0.636158367969666,4.75361496569742
1085664,-13.75,0.650077966805212,-22.2600191359064
1087426,-17.28,0.646938260386693,-31.0709019114316
1088668,1.679,0.649451147346044,5.19224194713502
1086260,-11.97,0.613454041653345,-10.6147495347604
1088456,-4.874,0.650704225352113,-25.8687916749494
1090130,35.86,0.653203650417038,54.393784600686
282200,26.17,0.653827104402601,60.1343511120245
1083062,-3.201,0.680703776622299,-13.5100180972168
1090482,25.79,0.646938260386693,50.7032227766361
1085418,-1.863,0.652579635519208,13.0915589599792
1081414,5.752,0.61608359836438,4.7829914351215
1086068,5.165,0.651955059709111,1.12388989991486
1081244,-14.44,0.635519208440608,-34.1928091647729
1090672,0.2832,0.645047705588369,-20.3590370977029
1086064,4.327,0.651955059709111,-1.18968755710969
1093862,1.612,0.648195825690904,3.27280048557835
1090230,-10.7,0.501660580768562,-59.0412275485799
1085438,NA,NA,NA
1089712,29.5,0.653203650417038,39.8596333296048
