"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1091092,0.9407,0.676593401362786,-0.657462362757653
1083348,2.506,0.64335281216475,5.2613647198774
1091656,-0.9359,0.679633124265425,-0.374540139278121
1090758,-4.668,0.72169257131559,-8.03444187309471
1091204,-0.5912,0.68006619873534,3.6927943145579
1085738,5.839,0.64517884276702,6.60904076452238
1087834,-3.466,0.68006619873534,-7.78113773804329
1086654,-4.478,0.673539325636998,-7.4313920595592
1087612,-2.346,0.67919975688075,-0.334920000571892
1085408,-0.8274,0.680498980290498,-1.58475593633056
1081892,-0.6107,0.642209163105922,-1.43006618574419
1092058,NA,NA,NA
1087808,-2.165,0.68006619873534,-4.58831155533248
1084654,3.008,0.67637572908314,3.71217995360808
1091310,-5.496,0.68006619873534,-8.4109008869097
1089606,-0.6018,0.647909101227679,1.71399792858512
1092224,-1.859,0.669811509353134,0.46188065683644
1089374,7.646,0.675722272872066,13.1168282633775
1085648,9.398,0.64517884276702,16.7166072661595
1082694,4.503,0.67789789723818,7.51253021147156
1090922,5.394,0.678115056916999,5.1315224105403
1091020,2.928,0.676593401362786,4.25328025829195
1093256,6.451,0.64517884276702,9.89241076436521
1086314,4.816,0.678766096581318,2.6312363442537
1091720,-2.303,0.646545290113761,-4.1247999950844
1082310,-3.186,0.647681982447083,-4.75402120385135
1092896,-0.3474,0.678766096581318,0.0349223926001572
1091336,-2.539,0.68006619873534,-1.11383949587648
1093408,3.371,0.678332143367128,2.71081814219952
1086440,NA,NA,NA
1088826,-0.38,0.738979997583453,0.0155796482242081
1091162,NA,NA,NA
1089356,3.78,0.675504307677662,3.78283295243999
1082004,-4.985,0.681147603408063,-6.11405272154104
1085036,-9.668,0.599091927635409,-15.6187728283402
1085876,-3.498,0.675504307677662,-3.52327027633078
1092076,-4.785,0.68201140902983,-0.99968935463105
1083102,-2.253,0.529949106060772,-6.51311694423441
1084710,3.563,0.676157983574805,5.10200793371266
1090872,3.99,0.597879443608417,-0.212082349866356
1087830,NA,NA,NA
1091732,2.213,0.646545290113761,8.76925375013063
1088216,-3.485,0.68201140902983,-1.72051578251109
1087032,2.844,0.679633124265425,8.27111871697272
1085034,NA,NA,NA
1082418,5.64,0.675722272872066,9.6008141707771
1091048,-1.806,0.676593401362786,-7.44472989017522
1081634,-2.243,0.677680664330671,-3.28321206697598
1091706,0.3749,0.679633124265425,2.8470116276246
1082532,5.344,0.641751190881564,9.8327101565573
1092354,-2.16,0.669811509353134,-0.263146704442935
1086918,3.216,0.675286269254568,4.36653396477514
1088634,4.523,0.67789789723818,5.35547127102354
1085462,1.769,0.680715261225043,4.80378589835362
1085070,-10.72,0.678766096581318,-15.5062650990936
1084624,5.184,0.676157983574805,9.15808051599498
294374,NA,NA,NA
1091596,-2.102,0.676593401362786,0.925383411791103
1089212,-2.125,0.675722272872066,-10.4740949427915
1082510,1.819,0.675722272872066,0.269429700892044
1085486,-1.772,0.680715261225043,-3.90737376778551
1089708,-2.38,0.680931468930898,-3.17922814119022
1081274,4.83,0.632762186169297,9.17854984987182
1088690,8.41,0.67789789723818,15.0258775810655
1088282,NA,NA,NA
1080352,2.753,0.679849698114727,5.20069355102059
1085708,4.06,0.64517884276702,1.55667751461722
1088876,-7.328,0.752867672096574,-12.9079780855542
1093506,1.418,0.678332143367128,-2.0329506203207
1082148,-1.635,0.681147603408063,2.15125152428415
1091050,2.021,0.676593401362786,2.01202651839762
1084618,3.107,0.67637572908314,3.95966518344237
1086982,2.554,0.675286269254568,2.76826662036071
1083812,0.3472,0.679633124265425,-0.885278152007192
1094006,0.9153,0.67637572908314,7.56422954756173
1084354,NA,NA,NA
1084296,NA,NA,NA
1087660,NA,NA,NA
1080848,3.871,0.63392084710948,5.74189841856674
1093812,1.345,0.597393937396793,3.03433575031133
1089646,1.158,0.680931468930898,5.55669311530058
1089234,-0.2674,0.675722272872066,-5.98913956997605
1084298,-3.398,0.642895572227287,-11.8241106688759
1081484,-0.7428,0.679633124265425,-1.29305750177731
1084232,1.374,0.59569235895239,1.61640957569629
1086224,8.75,0.59884957728739,14.9533712983478
1093784,-2.662,0.679416477187432,-5.26515175102987
1092036,-11.04,0.681795567467422,-16.4101439835032
1080222,-4.065,0.679849698114727,-11.5820024518804
1085742,NA,NA,NA
1091226,-2.275,0.60102809418674,1.06414309172443
294350,-3.382,0.77680038225376,-2.90441642224274
1085698,NA,NA,NA
1088626,4.489,0.67789789723818,5.27088320450915
1091682,0.9565,0.646545290113761,5.18170314542233
1086256,6.623,0.644950845242149,7.12581370830087
1095386,-4.22,0.659841606344534,-3.06602743327527
1090770,-2.456,0.675504307677662,-3.93598909120724
1081598,0.8514,0.679633124265425,2.64790683565817
1088666,6.707,0.644722774488589,11.9195082736693
1089220,2.529,0.675722272872066,0.762437305853542
1085332,-7.966,0.676157983574805,-16.8185033146574
1082134,-4.828,0.681147603408063,-5.7266936867367
1084404,-0.3658,0.679849698114727,1.93738229558774
1091438,-3.037,0.676811000413742,-1.39631819974178
1085108,-5.807,0.678549156588568,-3.46069264305959
1092042,-8.148,0.681795567467422,-9.28237243017133
1080428,-6.282,0.674849972722313,-11.348338663995
1085712,7.057,0.678332143367128,9.42965070537898
1082164,-0.2662,0.648136146779585,7.13375402546251
1093754,-0.6879,0.679633124265425,-0.426970793959118
1081412,-7.342,0.679633124265425,-17.6067018723734
1092222,NA,NA,NA
1084048,5.583,0.677463358194473,5.28513567247541
1083234,4.461,0.677245978829586,9.40341310735547
1083818,5.059,0.679633124265425,10.6003356315312
1083946,4.17,0.679633124265425,8.43328468421478
1094054,-3.341,0.642666842415522,-2.59946747343102
1086884,4.456,0.675286269254568,7.36026735914659
1084050,3.167,0.677463358194473,-0.68464316850936
1088230,-2.208,0.68201140902983,1.38913679636922
1094118,-4.972,0.67637572908314,-6.70908590412004
1084092,3.406,0.677245978829586,-0.0995056957688526
1088212,-7.926,0.68201140902983,-12.5348987917573
1087250,1.046,0.646090100579605,0.960973301775116
1085612,NA,NA,NA
1090852,5.831,0.703642578089244,6.14160421806947
1090098,-5.692,0.680715261225043,-6.14596135967146
1081330,-0.3461,0.510064770775895,-12.2894967601811
1080186,-6.392,0.681579652676326,-12.024357046154
1081358,-1.297,0.583433876324066,-10.1829648668257
1087458,-0.08035,0.596422046229272,-4.13159892687588
1089844,-3.04,0.676811000413742,-5.79794281245195
1084122,5.251,0.677245978829586,4.46356869325974
1084346,-0.725,0.676811000413742,-3.57469944581642
1080622,1.086,0.67637572908314,-3.28527075687436
1080920,0.995,0.633689261378823,-1.41449252656164
1086408,1.419,0.668490756708663,2.19406445692395
1085780,4.747,0.678549156588568,3.77203080381971
1084406,-2.684,0.705099133338459,-3.61348100237251
1093712,0.2418,0.646090100579605,2.29185119756441
1091068,2.881,0.7521060937254,3.62151673096837
1094066,-1.846,0.67637572908314,0.869665663144616
1084642,2.869,0.642895572227287,3.50331271183562
1084248,2.273,0.642666842415522,4.06562734226063
1082618,4.301,0.677680664330671,7.0279223112868
1080886,2.896,0.63392084710948,3.31687778414498
1092168,-6.393,0.681795567467422,-4.95690940247515
1091608,-0.9392,0.679633124265425,-0.382650545770934
1081450,-8.774,0.646545290113761,-24.5604564308431
1084462,-3.107,0.679849698114727,-4.84392988759848
1080830,3.837,0.696305978756357,5.11002920321412
1090412,-6.681,0.676593401362786,-7.07965888970244
1086032,-6.787,0.68006619873534,-5.30761116878049
1082696,-0.6541,0.677680664330671,-4.97027007581627
1084408,2.361,0.679849698114727,8.68307106733449
1090104,-3.87,0.647681982447083,-1.0115570784316
1086910,5.577,0.675286269254568,10.0666989197034
1081842,-1.549,0.641980213608087,-4.08405035543038
1088822,-6.933,0.677680664330671,-15.7546556229862
1081570,3.416,0.753817997415027,6.70303765642152
1084272,2.939,0.642666842415522,5.93332820783242
1081342,3.262,0.632762186169297,4.87602963146436
1092890,0.9863,0.67898296334538,3.34054090527152
1081724,-1.838,0.677680664330671,-2.28900103603155
1081270,1.387,0.510332604707872,-2.82955904484162
1087680,-1.241,0.67919975688075,2.39215547341939
1092416,7.217,0.703434205853169,14.3047387229078
1081692,-2.572,0.772805024952676,-3.35111120593738
1090422,-7.042,0.722499551474276,-7.71155978723347
1092320,3.214,0.696305978756357,11.1804192852838
1080030,-0.6305,0.681147603408063,2.22834880223166
1086914,2.471,0.675286269254568,2.56787962702778
1087124,0.4785,0.679633124265425,2.43499170291515
1080408,-6.239,0.674849972722313,-11.2454149774177
1086634,NA,NA,NA
1091018,2.071,0.67637572908314,2.13567921946559
1088014,6.5,0.67789789723818,11.8380653080051
1090442,-5.719,0.702391246242453,-4.89537839345296
1087040,-2.102,0.679633124265425,-3.93158016763044
1096166,6.007,0.642666842415522,12.2821000285086
1091060,NA,NA,NA
1093606,3.076,0.679633124265425,8.79007433995135
1084734,5.255,0.642666842415522,10.4776881818904
1085980,-6.89,0.675504307677662,-11.8133718371316
1094112,-4.023,0.67637572908314,-4.40830687746164
1082412,-4.344,0.64152209492635,-17.6232136437715
1090652,-1.557,0.525741678474793,-2.26500079622362
1092560,4.713,0.644038122855772,10.883232966452
1093222,5.06,0.753248021910024,5.45830676168225
1086438,0.833,0.395273966834726,0.832999999999994
1082584,3.969,0.675504307677662,5.52235126236753
1088936,-3.682,0.677680664330671,-7.82744456309248
1087822,1.832,0.68006619873534,5.22085543336475
1082210,-0.8779,0.647681982447083,1.83709624065669
1084330,NA,NA,NA
1095230,-3.271,0.729510649282176,-1.67468049418475
1090008,-6.363,0.680715261225043,-7.80755671687325
1084006,9.594,0.677463358194473,15.1960557598884
1083204,-0.2069,0.677245978829586,-1.86979507210902
1080086,-2.966,0.681363664656539,-3.55544872781761
1095934,0.6011,0.642895572227287,2.19371960828028
1087620,-7.52,0.67919975688075,-13.1040498670252
1092922,1.142,0.678766096581318,3.73056404908475
1080646,4.835,0.67637572908314,5.65634460038862
1095216,-5.933,0.566468546447127,-7.9406526475265
1093934,3.161,0.643809759187454,7.70842156901582
1084172,10.22,0.677463358194473,16.7428610390509
1083820,6.206,0.679633124265425,13.3962945028158
1087324,NA,NA,NA
1091014,2.657,0.676811000413742,3.58219654386365
1091646,1.148,0.679633124265425,4.74705867598629
1084732,-1.382,0.676157983574805,-7.27139053598878
1093778,0.8227,0.679633124265425,3.27218922072914
1083922,-0.9336,0.679633124265425,-4.00739159781474
1093440,3.417,0.678332143367128,2.82255053496753
1093262,NA,NA,NA
1088842,-4.998,0.677680664330671,-11.0363678958578
1091232,-6.164,0.646772775037804,-11.141293370223
1088010,5.322,0.67789789723818,8.95847122524772
1082562,-2.743,0.675722272872066,-10.8715742121191
1082726,10.94,0.703434205853169,21.1364644413607
1092030,-5.421,0.603682670796765,-0.16392260873076
1091302,-3.561,0.680282626127264,-3.63573732315803
1084630,0.6176,0.676157983574805,-2.2679835430636
1081650,1.357,0.644038122855772,6.70252951864999
1091552,-6.625,0.676593401362786,-10.2933892882241
1084516,-3.963,0.679849698114727,-6.96154378983378
1081260,1.425,0.632762186169297,-0.164614272371432
1086326,10.44,0.678766096581318,16.2860277167486
1089626,-4.191,0.647909101227679,-8.6098171461821
1089254,5.968,0.675722272872066,9.06549583681405
1093216,NA,NA,NA
1086920,-0.9328,0.641292925742447,-6.89289510847715
1087078,-0.4809,0.679633124265425,0.0679740502891314
1089214,2.33,0.641751190881564,-0.258889914741389
1090636,-2.651,0.675504307677662,-4.40480111472281
1085276,-0.4018,0.676157983574805,1.92188054126039
1085430,1.118,0.680498980290498,3.20551805196347
1086512,4.294,0.583927730606297,12.121813855934
1088040,-0.5156,0.72350662902712,-4.01081882500956
1091666,NA,NA,NA
1093360,0.629,0.678549156588568,-5.16134417976175
1086718,-6.225,0.673320628155699,-11.8324085292843
1088638,2.387,0.678115056916999,0.0450184858063379
1080116,0.1854,0.681363664656539,4.24282737185569
1082218,-3.59,0.680715261225043,-5.40925513938545
1082644,2.674,0.677680664330671,3.08833299647647
1087454,4.89,0.73917548157017,8.07987456688912
1086658,1.078,0.673539325636998,6.53734635772403
1087330,2.216,0.679416477187432,3.8703447962855
1088430,-3.12,0.645862395969493,-0.759762491305422
1081862,-3.974,0.675722272872066,-9.46810388381532
1082288,-5.389,0.647681982447083,-11.0450102122354
1093214,1.706,0.678549156588568,-2.51331491118803
1082098,-3.723,0.681147603408063,-3.00037691311376
1080282,1.288,0.679849698114727,1.5945554395143
1080132,-3.425,0.681363664656539,-4.69126415262881
1082182,NA,NA,NA
1094050,-5.668,0.67637572908314,-8.39648548531525
1090428,-6.086,0.676593401362786,-5.62987676583595
1092044,NA,NA,NA
1085414,2.701,0.680498980290498,7.10343299154888
1088044,5.415,0.67789789723818,9.18580760020225
1082048,-2.008,0.681147603408063,1.23096540974898
1082234,-1.17,0.725916145827612,0.0678916225009694
1089722,-2.031,0.680931468930898,-2.31748802855164
1087228,1.814,0.679416477187432,2.87706085931571
1093296,1.976,0.644950845242149,-2.90411066845746
1090446,-4.284,0.676593401362786,-1.23910804784031
293480,2.04,0.678332143367128,-0.522134352892345
1080212,1.966,0.646772775037804,3.61878868865897
291400,-2.586,0.646772775037804,-0.85313674676486
1086466,-1.192,0.633225870231439,-4.52331810584021
1082058,-4.672,0.681147603408063,-5.3418019069311
1085244,-3.151,0.642209163105922,-5.37371140225483
1087616,-2.818,0.600060596740591,-0.396344997279024
1087522,0.7372,0.643124228810363,-0.616989743648521
1094136,-2.095,0.67637572908314,0.265983916423918
1080174,-0.2723,0.648363119102802,4.05402740175317
1086186,-8.239,0.646772775037804,-9.08187585997316
1085058,-5.939,0.678549156588568,-3.78452452358987
1093686,-1.578,0.646090100579605,-2.88953032102246
1082040,-2.278,0.681147603408063,0.564806560085461
1085610,4.026,0.678549156588568,2.00729986032159
1081440,1.995,0.679633124265425,5.4749591605178
1088030,2.02,0.67789789723818,0.886807675786758
1091778,-2.36,0.679633124265425,-3.87454919576742
1081868,-0.9886,0.641980213608087,-2.49976407133439
1087526,1.985,0.643124228810363,2.90305924730774
1092032,-6.929,0.68201140902983,-6.27898239062527
1088622,2.448,0.67789789723818,0.193111329336595
1087062,-1.569,0.704683340839274,-2.44549889888521
1094030,-4.586,0.642438039375066,-6.09043829033103
1087828,0.1087,0.68006619873534,0.991649160754806
1090418,NA,NA,NA
1088848,-2.798,0.67789789723818,-5.6675567969172
1092026,-13.19,0.68201140902983,-21.6957984812782
1081588,2.063,0.679633124265425,5.64305950862068
294266,-7.31,0.604405108433382,-16.1903065732301
1085744,4.788,0.678549156588568,3.872383048873
1092512,-3.035,0.67789789723818,-9.42480569466271
1083074,-1.573,0.679416477187432,-1.80146132715816
1081896,-0.1822,0.595448983402717,-0.235967426318382
1091598,-5.982,0.643124228810363,-9.44714259729863
1093212,6.37,0.678549156588568,8.9541024598685
1086622,-1.354,0.749431342611408,-0.31231445766106
1090982,6.339,0.598122086871194,8.36042163965104
1083876,1.299,0.600302580945163,1.54544808296106
1091418,-8.648,0.702182434634241,-14.2110922640036
1090456,-6.961,0.642666842415522,-7.9782651094671
1087820,-0.8736,0.68006619873534,-1.41904504314744
1088220,NA,NA,NA
1086262,6.346,0.422924973546136,6.34599999999979
1093258,4.709,0.678549156588568,4.87018731121393
1080360,5.218,0.68006619873534,11.2589788005398
1086528,3.29,0.668490756708663,6.53971564959412
1089816,-3.47,0.642895572227287,-7.74586685174955
1088452,-2.33,0.645862395969493,1.52579606643969
1087846,NA,NA,NA
1091054,-0.223,0.676593401362786,-3.53303786123067
1082428,NA,NA,NA
1083282,2.122,0.677245978829586,3.7546130191429
1088052,3.082,0.67789789723818,3.48284240913853
1081696,-1.898,0.530473716392608,-3.77952825582573
1080916,1.575,0.669371551386402,0.314651913385616
1093234,3.847,0.678549156588568,2.75078041287544
1093764,-4.956,0.679416477187432,-10.8878195976645
1088056,1.746,0.67789789723818,0.217020936673402
1093528,6.547,0.773898182830069,8.54204787930054
1093510,5.779,0.644722774488589,9.307035308457
1088836,-2.496,0.67789789723818,-4.93181998376956
1086962,-0.6262,0.641292925742447,-6.03840881331357
1089992,-3.096,0.676593401362786,-5.9380976324305
1088620,3.711,0.678115056916999,3.33589671275997
1085164,-5.997,0.678766096581318,-3.92998934859518
1085440,NA,NA,NA
1095076,-3.47,0.593499342772511,-3.53355437719426
1084212,0.6354,0.59569235895239,-1.01683288577759
1080024,-5.089,0.681363664656539,-8.8089043854956
1081828,1.046,0.675722272872066,2.78609978746413
1082260,-6.014,0.680931468930898,-11.3556805648117
1080964,-0.1497,0.584914560426484,-5.62011971553163
1093340,0.7688,0.678332143367128,-4.82623261844488
1085470,-2.038,0.680498980290498,-4.56568823314806
1080178,-0.802,0.681363664656539,1.79946320963655
1089634,1.669,0.680931468930898,6.8184386670436
1092438,2.797,0.59763672711695,6.56455786454892
1092326,-4.379,0.635077677332425,-5.92692319410159
1093818,0.6747,0.677463358194473,0.622764132325467
1088422,-7.391,0.67919975688075,-11.8664805795949
1090746,NA,NA,NA
1091212,-3.04,0.68006619873534,-2.35016947792167
1088142,1.463,0.67789789723818,-0.474766096790393
1088234,-7.41,0.68201140902983,-11.2783751185371
1088260,-6.017,0.68201140902983,-7.886248225522
1093844,0.6711,0.72330535997393,0.629553976419245
1091660,2.731,0.679849698114727,8.6284694310273
1093228,4.706,0.678549156588568,4.86281118511762
1087644,-1.228,0.67919975688075,2.42423871428988
1087848,2.962,0.68006619873534,7.99402498483532
1080148,2.543,0.681363664656539,10.0768109133261
1082596,6.232,0.64152209492635,12.3574099826917
1089210,1.053,0.675722272872066,-2.80119002525949
1089934,2.387,0.676593401362786,7.37960388522483
1085242,0.833,0.676157983574805,4.9811103322875
1081980,0.4058,0.67594016483778,1.22209320216782
1087352,-0.2461,0.679416477187432,-2.21314868931977
1087618,-4.817,0.679416477187432,-6.43069448608103
1089702,-2.9,0.680931468930898,-4.46319621732793
1083298,-3.39,0.703017241694951,-8.5648519492765
1093810,NA,NA,NA
1091038,1.037,0.67637572908314,-0.42174476521367
1092498,4.996,0.703434205853169,9.38978183075968
1085476,-1.991,0.647454790437798,-5.12611682541353
1080314,3.114,0.679849698114727,6.08930505836105
1087786,-3.413,0.67898296334538,-2.96752169244437
1092894,0.4024,0.67898296334538,1.89306428472369
1081916,-0.3527,0.67594016483778,-0.627819443424093
1084422,-0.02398,0.679849698114727,2.78299302463221
1080276,3.844,0.679849698114727,7.88622029481128
1080730,4.3,0.67637572908314,4.38033387322519
1087286,NA,NA,NA
1081408,NA,NA,NA
1087006,-3.316,0.679849698114727,-6.9211297843371
1081436,0.0205,0.679633124265425,0.593868905677531
1092014,-11.22,0.68201140902983,-16.8449555330932
1084042,4.613,0.677463358194473,2.88832877025884
1088412,-5.727,0.67919975688075,-7.7399858505064
1082342,-3.386,0.535703709399268,-8.77286217946548
1088846,-0.7556,0.677680664330671,-0.691735413393023
1087430,5.315,0.677028526236009,10.8122120824171
1080214,0.8031,0.679849698114727,0.400960647521531
1081894,-0.7758,0.59569235895239,-2.36830630718821
1094448,0.6324,0.641980213608087,-1.35054818122219
1083012,-4.169,0.645634618130691,-9.19944539815753
1092820,-3.317,0.678766096581318,-7.33353300091176
1094116,-4.871,0.67637572908314,-6.46421901087189
1085340,-7.342,0.676157983574805,-15.2725368507758
1085204,-3.04,0.676157983574805,-4.61428728728489
1084644,6.974,0.596908138270412,19.2889464359667
1085054,NA,NA,NA
1086514,0.8965,0.668490756708663,0.980487360093295
1093974,-0.6837,0.677463358194473,-2.71458909766289
1086152,-11.91,0.679849698114727,-17.9850691707485
1090818,5.397,0.597879443608417,4.92509422190775
1082474,2.488,0.675722272872066,1.90321567586014
1080874,2.575,0.669371551386402,2.5288600893147
1083858,1.796,0.679633124265425,2.64635673266331
1083838,3.426,0.679633124265425,6.61968974067885
1085274,-3.47,0.676157983574805,-5.67961674156223
1085436,1.222,0.680715261225043,3.45811960708616
1086518,-0.7313,0.632762186169297,-3.3122041963682
1080472,-4.369,0.525214431910134,-12.001374934056
1082248,0.8136,0.680715261225043,5.40849372514439
1086662,-3.3,0.673320628155699,-4.47152754262937
1090810,6.961,0.678115056916999,8.97091126514443
1085704,NA,NA,NA
1087318,5.681,0.67919975688075,12.4423918198258
1092020,-3.227,0.707173702113014,1.83283095287165
1081720,-1.955,0.677680664330671,-2.57621755608216
1084222,-1.944,0.59569235895239,-10.2128599709735
1082404,2.757,0.675722272872066,2.56014904995046
1082180,0.3336,0.648136146779585,8.85742216018827
1080644,3.059,0.67637572908314,1.42046599956199
1087810,-4.073,0.741126293859408,-7.45154236986019
1090218,2.603,0.703642578089244,1.89363962121202
1084712,1.214,0.676157983574805,-0.775669114887676
1094160,-4.718,0.595935661273374,-7.18546523422702
1085424,-4.314,0.647681982447083,-11.76751010402
1081846,-4.246,0.701555560437468,-9.17657985472214
1091566,-7.425,0.676811000413742,-12.2701846317535
1092926,-0.5854,0.67898296334538,-0.555672495165248
1087364,2.612,0.679416477187432,4.84880359986768
1090258,5.453,0.678332143367128,8.66998862175592
1093860,0.3294,0.643809759187454,-0.377490109447116
1092418,1.775,0.529949106060772,3.81373942289337
1084146,2.877,0.677463358194473,-1.40121430422359
1087626,-9.099,0.67919975688075,-17.0009296619865
1087646,0.2354,0.67919975688075,6.0358244596644
1080372,0.6919,0.679849698114727,0.127238764928016
1091028,2.561,0.676593401362786,3.3464002995916
1091034,0.5022,0.676593401362786,-1.74102329433832
1080492,-0.3853,0.640834367688573,3.58037486589437
1086352,6.295,0.530998033809686,6.04630381730758
1087506,5.406,0.643124228810363,12.5537144789646
1087218,NA,NA,NA
1090250,-0.3482,0.598122086871194,-9.4663650016919
1090632,-1.607,0.675504307677662,-1.89485366574714
1090048,-8.662,0.602235818348913,-17.5988318748766
1093218,4.151,0.678549156588568,3.49822785730108
1087528,-3.975,0.676811000413742,-11.8091193230621
1089828,-2.673,0.676811000413742,-4.90731890548358
1091012,3.574,0.676593401362786,5.84958667060918
1087234,-0.08062,0.679416477187432,-1.80427151048952
1080140,1.176,0.681363664656539,6.69411007298419
1083054,0.7073,0.679416477187432,3.74812241503676
1091254,-4.163,0.68006619873534,-5.12142410833436
1085454,NA,NA,NA
1086532,3.736,0.668490756708663,7.57561112363522
1080814,7.397,0.584914560426484,16.8697939765821
1093658,-1.2,0.600544491921045,-2.07594977803639
1085434,4.66,0.680498980290498,11.9271950677635
1086646,-4.511,0.673320628155699,-7.51905809812991
1086056,-10.13,0.679849698114727,-13.5794474337247
1090324,3.6,0.703642578089244,4.08407920550432
1089912,4.115,0.676811000413742,11.565583221223
1085624,6.066,0.678549156588568,7.00043595565609
1084414,NA,NA,NA
1081810,-2.389,0.67594016483778,-5.59417029407514
1091238,-3.43,0.68006619873534,-3.31258203879518
1087642,-4.031,0.67919975688075,-4.49340160570792
1085450,NA,NA,NA
1085916,NA,NA,NA
1090618,0.1051,0.675504307677662,2.22131590071958
1090028,-5.455,0.680498980290498,-5.55924280763399
1087022,-3.077,0.679416477187432,-6.3421648742145
1092016,-11.06,0.648816844063167,-17.9572366006625
1080608,5.041,0.642438039375066,6.4338449329151
1091554,-1.083,0.676811000413742,3.44587300539745
1085880,-7.753,0.675504307677662,-13.9225574641868
1080494,-2.645,0.675068157602785,-2.64291267568708
1087034,-1.354,0.679633124265425,-2.08612550412798
1080656,4.572,0.52653199910661,6.03245661278918
1090716,0.5335,0.738001479219529,2.32094849058844
1085024,-7.185,0.678766096581318,-6.84182834745016
1085062,-7.905,0.678766096581318,-8.60657925584712
1089226,5.868,0.675722272872066,8.82405767074948
1082140,-7.54,0.680931468930898,-12.4255385130494
1089244,6.009,0.675722272872066,9.16448548490052
1080228,-1.303,0.679849698114727,-4.78326288602345
1086642,-0.5893,0.523895033996419,10.4838784841022
1090978,5.575,0.421761516126788,5.57499999999994
1083284,2.704,0.677245978829586,5.16017165588498
1090856,5.846,0.64449463050634,6.34633689278527
1093458,5.538,0.678115056916999,7.97806764533745
1086158,-5.249,0.679849698114727,-1.49863861439166
1080782,6.003,0.67637572908314,8.44210259913046
1080478,-1.356,0.674849972722313,0.442407384372311
1080420,-4.417,0.700718702973451,-6.4953626649134
1086420,1.494,0.583680840079526,2.99147980927643
1087508,-1.506,0.677028526236009,-5.78839581350951
1084478,-0.2055,0.68006619873534,2.32997159204364
1087390,2.28,0.67919975688075,4.03120747879905
1081442,-3.882,0.679633124265425,-9.05336063066795
1089966,-0.8342,0.676811000413742,-0.444977651713972
1085354,-0.06828,0.676157983574805,2.7481797961222
1089842,1.577,0.676811000413742,5.40644568474963
1085032,-6.675,0.678549156588568,-5.59013258472839
1089916,-1.836,0.676593401362786,-2.87767379288177
1087694,-5.663,0.645862395969493,-9.31146121657367
1087654,-1.12,0.67919975688075,2.69077640767545
1084568,-2.012,0.679849698114727,-2.13506630938861
1086640,-0.8485,0.639227107796292,2.41930080934277
1088468,-5.833,0.67919975688075,-8.00285150031613
1088254,-3.985,0.682227177363547,-2.93968777370711
1084524,-2.623,0.679849698114727,-3.64658744754955
1080918,2.283,0.669591566984113,1.88281529486224
1085664,8.028,0.678549156588568,11.802658023816
1087426,-0.6067,0.677028526236009,-3.59972455111297
1088668,0.02087,0.678115056916999,-5.83613385493521
1086260,10.28,0.64517884276702,17.4092335143219
1088456,-1.278,0.67919975688075,3.29293184763951
1090130,-5.357,0.680715261225043,-5.31640182962288
282200,-5.351,0.681147603408063,-7.01706805108493
1083062,1.822,0.705306919745018,5.69534757310324
1090482,-5.818,0.67637572908314,-4.97559726025744
1085418,-3.584,0.680498980290498,-8.3724958747141
1081414,-0.494,0.646772775037804,-0.728374331018581
1086068,-4.449,0.68006619873534,0.473704995869793
1081244,8.637,0.668711065221132,17.3433441554149
