"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1095230,-0.4623,0.453193091759763,-0.249400360220237
1090008,-1.059,0.405057750542211,-1.01518806067616
1084006,0.5,0.570145663679393,0.97782866572325
1083204,0.5996,0.568603279180478,2.00598967750781
1080086,-0.07945,0.579003133908963,-0.881746070737918
1095934,-1.093,0.434300446044932,-2.25908136561949
1087620,-0.3235,0.575607327004133,-1.07723977105068
1092922,-0.4235,0.523213705992279,-2.08415933518499
1080646,-0.07572,0.511602897245979,-0.287747670517187
1095216,NA,NA,NA
1093934,0.0644,0.518694858206818,0.910961043894134
1084172,0.7143,0.570145663679393,1.81034753893539
1083820,-0.1885,0.574926528761032,0.161475176313778
1087324,0.2844,0.401224304674605,0.292680951042235
1091014,0.3184,0.567916888325081,-0.360276306507139
1091646,1.155,0.575266996085172,2.63351565365774
1084732,0.211,0.569117714258433,0.0155915856658296
1093778,-0.07183,0.575266996085172,-0.582937369435473
1083922,-0.2439,0.574926528761032,-0.0468922774754391
1093440,0.8888,0.570830281267477,1.69998098750961
1093262,0.2634,0.395146430958519,0.278607611865063
1088842,0.8214,0.519600332828634,0.904455183608876
1091232,0.2767,0.525195246961575,0.882352594799959
1088010,1.042,0.570145663679393,1.42820437219027
1082562,-0.2699,0.564821377419487,-0.86826288422319
1082726,0.443,0.567745205357995,1.33064640769002
1092030,0.3114,0.580019216079442,1.63694107788951
1091302,0.2714,0.575266996085172,0.641497196351568
1084630,0.1322,0.568774791641091,-0.302619061123548
1081650,-0.7266,0.522131126297554,-1.35755335663251
1091552,-0.8276,0.521228038766351,-1.46390189136021
1084516,-0.494,0.573563295412694,-1.69682275589761
1081260,0.3736,0.548827324685245,0.0792188282522254
1086326,NA,NA,NA
1089626,-0.3848,0.5289667307771,-1.78819511185084
1089254,0.1333,0.513608445526592,0.878973134361283
1093216,0.2634,0.395146430958519,0.278607611865063
1086920,0.1197,0.511785390323417,0.521446820999793
1087078,0.01037,0.575607327004133,-0.39425456106597
1089214,0.1459,0.515973319147195,0.926004369430286
1090636,-0.5821,0.563442048260152,-1.15886129133771
1085276,-0.4927,0.566714391428299,-1.66963302944175
1085430,-0.1891,0.577816153101172,-1.48386456195072
1086512,0.1998,0.49670770757458,2.68540979311897
1088040,0.7972,0.596773182059991,0.558404881382564
1091666,0.6334,0.402436196478018,0.633399999999999
1093360,0.01835,0.572539438147072,-0.672189070707905
1086718,0.255,0.563442048260152,0.9440608904907
1088638,0.9127,0.39372384430713,0.907890337542818
1080116,0.3826,0.579511328450028,0.928368553016524
1082218,1.319,0.576287579626523,1.96081573629026
1082644,-0.09149,0.516881351366098,-0.924806800672997
1087454,-0.0992,0.622549395725062,0.0658459179938605
1086658,-0.252,0.563787085157753,-1.10498646291553
1087330,0.3625,0.575266996085172,0.590033957169557
1088430,-0.06189,0.526094583350384,-0.214775363203751
1081862,0.05673,0.566714391428299,-0.29000021732943
1082288,NA,NA,NA
1093214,0.3743,0.523934743762873,0.850672201983839
1082098,-0.101,0.530936268090737,-0.0675078624587954
1080282,0.4979,0.575437178595299,1.81815863372209
1080132,0.6853,0.530936268090737,2.92713039767688
1082182,-0.1086,0.406869296558497,-0.0804920096182661
1094050,0.05752,0.56843173261857,0.0538176294822352
1090428,-0.6433,0.515791610399531,-0.97450444397841
1092044,-0.1509,0.404453288046814,-0.149162620367548
1085414,-0.2985,0.577306935521272,-1.91181291669953
1088044,0.8078,0.570488040676024,0.54723463619476
1082048,-0.1118,0.579511328450028,-0.121255972209158
1082234,1.439,0.619333643655113,2.14862117032038
1089722,0.05158,0.576797411029723,0.417320858719357
1087228,0.708,0.575266996085172,1.94274705392909
1093296,0.6292,0.521228038766351,2.24204869906403
1090446,-0.4264,0.567916888325081,-0.0446162516749937
293480,0.3684,0.570659178022398,-0.225500229566391
1080212,-0.03356,0.526454079196846,-0.337221265804321
291400,-0.1113,0.574245184897219,-0.849100055403295
1086466,-0.6507,0.551979307334507,-0.925354308273166
1082058,-0.04296,0.530757389750515,0.250257715242136
1085244,-0.1945,0.515609867550572,-0.672037497595082
1087616,0.06585,0.526274348324262,0.637537814434204
1087522,-0.5765,0.515973319147195,-2.20106879125135
1094136,0.2424,0.51833242964903,0.979440909197727
1080174,0.4832,0.531115112329664,1.79834873981441
1086186,-0.5167,0.528249512351489,-0.476343475463472
1085058,0.04348,0.571856184610768,-0.250915176770362
1093686,0.3675,0.574926528761032,1.10254249620957
1082040,-0.1278,0.579172566190613,-0.183257389236214
1085610,0.06374,0.573733818935767,0.433197702274241
1081440,-0.4205,0.577476708815867,-0.169042228221035
1088030,0.9642,0.570145663679393,1.135324199274
1091778,0.5502,0.575607327004133,0.315003295486836
1081868,0.3635,0.516154993793565,1.10724465190048
1087526,-0.03003,0.516881351366098,0.624783498857866
1092032,0.4423,0.579341964370968,2.15271122822061
1088622,0.9938,0.570659178022398,1.23464770034553
1087062,-0.08591,0.601568045723016,-0.643486622349877
1094030,-0.09256,0.56843173261857,-0.498908578710625
1087828,1.19,0.575947521517917,2.42590113716834
1090418,-0.5652,0.38351391673828,-0.565199999999991
1088848,0.3454,0.571172385453752,-0.903602794418785
1092026,-0.4403,0.530578477308999,-1.74720333135766
1081588,-0.3253,0.577137128125384,0.20199353966493
294266,-0.0769,0.532544638594481,2.2866138387561
1085744,0.06858,0.573392737788327,0.452481494569228
1092512,0.7662,0.385562722510947,0.766199999999993
1083074,-1.011,0.572368675914938,-1.23406066468437
1081896,0.1836,0.385972074449946,0.186863175134749
1091598,-0.566,0.570145663679393,-0.21918159263211
1093212,0.005583,0.572880860307457,-0.718994386957126
1086622,-0.3954,0.608624882350534,-1.31190726331169
1090982,NA,NA,NA
1083876,-0.2712,0.525015277379929,-0.0845575798268616
1091418,-0.717,0.569631842424738,-0.808797602285914
1090456,-0.4571,0.516881351366098,-0.00327935212402622
1087820,0.6733,0.576287579626523,0.44617106516938
1088220,0.5079,0.405661906125957,0.507900000000005
1086262,0.8732,0.380023120677661,0.877749109132884
1093258,0.2634,0.395146430958519,0.278607611865063
1080360,0.1342,0.576117567622867,0.415143999609584
1086528,-0.8705,0.551629632660856,-1.66483033197508
1089816,0.5929,0.568946270000409,-0.246602253016509
1088452,0.2433,0.525375182441925,1.49928593394655
1087846,0.7537,0.402032368948725,0.753699999999988
1091054,0.5825,0.514154697112302,0.70423892745692
1082428,-0.05463,0.381256291688832,-0.052146472804271
1083282,-0.1369,0.568088537190872,-0.686003312690167
1088052,1.094,0.570316869228356,1.6232669021777
1081696,-0.5545,0.521950576993903,-0.450659333410738
1080916,-0.9819,0.486278986100312,-1.88083692759445
1093234,-0.04085,0.572197879581509,-0.900551832209732
1093764,0.3243,0.574585925031714,0.938340168600864
1088056,1.092,0.519238245283791,1.89701879164991
1093528,1.236,0.59644144466724,2.68803900734353
1093510,0.7671,0.569117714258433,1.2561203495999
1088836,0.6535,0.52014320838619,0.0318546519276156
1086962,-0.4429,0.56326947865941,-1.67465248311618
1089992,0.835,0.567916888325081,0.640475247288679
1088620,1.265,0.522131126297554,2.89249081308037
1085164,-0.4893,0.522492122600974,-3.24449991559413
1085440,0.2651,0.405057750542211,-1.00551264243135
1095076,-0.1385,0.187041763855356,2.56388460545487
1084212,0.1732,0.370735206858452,0.173200000000001
1080024,-0.01708,0.530578477308999,-0.990888742950393
1081828,0.9982,0.51651824078242,4.35411843873091
1082260,0.9749,0.526993067206831,0.454501521176511
1080964,-0.4504,0.484030346741962,0.223182028494683
1093340,0.2673,0.524114917952285,0.284230070022258
1085470,0.03627,0.577646448009167,-0.616894168097097
1080178,0.3896,0.578833667526019,0.95895282350901
1089634,-0.238,0.577476708815867,-0.712969559560326
1092438,0.9909,0.518151164218194,1.94752404843428
1092326,-1.124,0.506846107678248,-1.70575454218751
1093818,-0.4136,0.518513660978571,-1.66047010799645
1088422,-0.02855,0.398999314563981,-0.0285499999999994
1090746,-0.3604,0.378994540382753,-0.362016967768496
1091212,0.09933,0.525195246961575,-0.0975919344467254
1088142,0.7794,0.517969864686064,0.25156870718316
1088234,0.7133,0.529862486529989,1.59237586539949
1088260,0.8731,0.579511328450028,1.88344679437818
1093844,-0.001363,0.595113131044454,0.296503135058298
1091660,0.5719,0.575777441311672,0.398282506565377
1093228,0.09448,0.572027049146786,-0.383406809455821
1087644,-0.01997,0.576287579626523,0.0988494509326525
1087848,0.9769,0.575947521517917,1.60915563560847
1080148,0.1133,0.530936268090737,-0.260608967058759
1082596,-0.05463,0.381256291688832,-0.052146472804271
1089210,0.01998,0.515246279548772,0.305518493335838
1089934,0.7723,0.51760716331792,0.227304608764696
1085242,-0.05282,0.516154993793565,0.121436571590454
1081980,0.1693,0.566198524095975,0.130189657455707
1087352,-0.04442,0.575437178595299,-1.00181536961267
1087618,-0.08271,0.576287579626523,-0.143392893192429
1089702,-0.1578,0.577137128125384,-0.401177543738826
1083298,0.1605,0.568603279180478,0.40225845187145
1093810,-0.1291,0.389241979375537,-0.129100000000002
1091038,0.196,0.51651824078242,-1.40999556022518
1092498,1.012,0.56843173261857,1.69725917077412
1085476,-0.1312,0.527890698530916,-1.90482556191914
1080314,0.1834,0.575777441311672,0.605115266972659
1087786,0.2501,0.574926528761032,1.1515044353693
1092894,-0.07026,0.524835273696989,-0.0919729119734008
1081916,0.3196,0.517062855505995,0.877295658404954
1084422,-0.002568,0.524295058040403,0.39120258543005
1080276,-0.0884,0.57475624394702,-0.443017646979181
1080730,-0.06984,0.564993640108578,-0.196597489914138
1087286,0.2844,0.401224304674605,0.292680951042235
1081408,-0.5078,0.405661906125957,-0.479685079894808
1087006,0.1656,0.576967286628201,0.209830954081065
1081436,-0.6629,0.576797411029723,-1.11254653808856
1092014,-0.1509,0.404453288046814,-0.149162620367548
1084042,0.4189,0.517788531052639,0.807142272211296
1088412,-0.1134,0.573733818935767,-0.364462591497336
1082342,1.093,0.399201756898692,1.093
1088846,0.8838,0.518694858206818,1.23288990993462
1087430,-0.6216,0.567229951848972,-1.81058448449524
1080214,0.1187,0.574245184897219,0.359258117883406
1081894,0.1836,0.385972074449946,0.186863175134749
1094448,0.1439,0.50812904952872,0.860939865901128
1083012,-1.024,0.520685777032096,-1.42485626299605
1092820,-0.01732,0.574415572015114,0.122753596163343
1094116,0.05763,0.519238245283791,0.0525698702703705
1085340,0.2307,0.566886279003151,1.17116487379856
1085204,0.06262,0.566886279003151,0.511486876634631
1084644,0.2757,0.392706687945874,0.272005215762509
1085054,0.1481,0.393520481237468,0.24796044333594
1086514,-0.5341,0.353842943078119,-0.533278254512283
1093974,-0.3658,0.569117714258433,-1.03658464738087
1086152,-0.6007,0.527352222040349,-0.942909958853105
1090818,0.2878,0.51651824078242,-0.528145321157961
1082474,0.1198,0.565338063182878,0.602865831607749
1080874,-0.3814,0.4857172866282,0.489004521133171
1083858,-0.5584,0.575437178595299,-1.2271107164582
1083838,0.05957,0.575777441311672,1.08767790108497
1085274,-0.1847,0.566886279003151,-0.459191147274126
1085436,0.6094,0.529145950130267,2.13101286123941
1086518,-0.2645,0.4954099657623,0.657135642565337
1080472,0.1056,0.512697344191186,1.02337670140405
1082248,1.212,0.526813438638131,1.73731127377493
1086662,0.3494,0.512150274174408,1.91086126873556
1090810,0.6969,0.51651824078242,1.62770104663755
1085704,-0.06946,0.396364460994939,-0.0708506521577658
1087318,0.2606,0.574926528761032,0.190877065370554
1092020,0.05638,0.579341964370968,0.654015447992018
1081720,-0.05747,0.572197879581509,1.393056575178
1084222,NA,NA,NA
1082404,-0.2045,0.565165868696376,-0.619983459304626
1082180,0.4187,0.579680658427794,1.92726295831878
1080644,-0.3509,0.565682349852,-1.19056983546273
1087810,0.07919,0.618204907858302,-1.30999714776613
1090218,-0.2838,0.568260151955368,-1.56235250975855
1084712,0.2985,0.569289124415163,0.367467591624479
1094160,0.123,0.518694858206818,0.379632874106218
1085424,0.6264,0.5289667307771,2.2260440050116
1081846,0.5351,0.516154993793565,1.98807822937268
1091566,-0.6738,0.570659178022398,-0.639982792674482
1092926,-0.1372,0.524295058040403,-0.466089164814711
1087364,0.3741,0.575607327004133,0.634722314495524
1090258,0.3475,0.516699813124906,1.00658953231134
1093860,-0.3222,0.51887602133377,-1.16553255635113
1092418,0.4496,0.517244325544598,-0.909850591817242
1084146,-0.08795,0.519600332828634,-1.99253240486668
1087626,-0.668,0.575437178595299,-2.41523273639396
1087646,-0.004827,0.525375182441925,0.251932937618583
1080372,-0.1163,0.526454079196846,-0.785361689490323
1091028,0.9701,0.566886279003151,2.16369317706153
1091034,0.9864,0.568260151955368,2.21369759794251
1080492,0.3232,0.511967849299559,2.05841360893331
1086352,0.7052,0.514700641786362,0.0135377572129456
1087506,0.2276,0.517425761481906,1.94213739485016
1087218,0.2844,0.401224304674605,0.292680951042235
1090250,NA,NA,NA
1090632,-0.2906,0.563959552454611,-0.109842242267849
1090048,-1.235,0.529862486529989,-2.0381921089288
1093218,-0.1898,0.572368675914938,-1.46873116722093
1087528,-0.01516,0.567573488289615,0.457378954885155
1089828,1.692,0.569289124415163,3.78200292482892
1091012,0.5523,0.567229951848972,0.542098768138069
1087234,0.4171,0.575266996085172,0.803805694023597
1080140,0.0981,0.578833667526019,-0.185691073747918
1083054,-0.8763,0.571856184610768,-0.728524371901168
1091254,0.3139,0.525914784275211,1.08221396676927
1085454,0.2651,0.405057750542211,-1.00551264243135
1086532,-0.8708,0.550404697112302,-1.67187006459457
1080814,-0.6763,0.334598337902907,-0.6763
1093658,0.2808,0.525375182441925,1.03900062069197
1085434,0.6412,0.577137128125384,1.71944745254504
1086646,0.3543,0.564131985650175,1.34030261523941
1086056,-0.734,0.57662750132995,-1.33884737987919
1090324,0.05757,0.594946938385781,-0.234021373454301
1089912,1.433,0.567573488289615,2.85100136703536
1085624,0.2518,0.573392737788327,1.14528949598178
1084414,-0.08713,0.39778394442853,-0.0875876351344626
1081810,0.08503,0.566026500115945,-0.185714441032888
1091238,0.1839,0.57475624394702,0.302574431483471
1087642,-0.2875,0.575096779473749,-0.940374102371696
1085450,0.2651,0.405057750542211,-1.00551264243135
1085916,-0.3251,0.367623890002865,-0.308390207932572
1090618,-0.06728,0.56447674973742,0.689461169456768
1090028,-1.127,0.578155460981299,-1.32617074543613
1087022,-0.08631,0.575947521517917,-0.768899625001462
1092016,-0.1509,0.404453288046814,-0.149162620367548
1080608,NA,NA,NA
1091554,-0.7624,0.571172385453752,-0.983760448957158
1085880,-0.2739,0.509958924990793,-0.0508137222789349
1080494,0.2357,0.564131985650175,1.19159942849779
1087034,0.2738,0.576117567622867,0.630246400117408
1080656,-0.1684,0.513608445526592,-0.724742240412833
1090716,-0.8769,0.607643992715963,-1.8756960695963
1085024,0.4256,0.572368675914938,1.20590594430857
1085062,0.4914,0.572539438147072,1.45527404630313
1089226,-0.1511,0.566542469752152,-0.413440616183077
1082140,-0.382,0.579511328450028,-1.16569951491051
1089244,0.4526,0.56585444203462,1.79506651696997
1080228,-0.07752,0.575266996085172,-0.399593793739969
1086642,0.0288,0.381872416826943,0.0288000000000013
1090978,0.4789,0.382488235053403,0.478899999999989
1083284,-0.04773,0.56843173261857,-0.358652662184256
1090856,0.8033,0.517244325544598,2.17901756099482
1093458,1.361,0.569631842424738,3.46527857624941
1086158,-0.2988,0.577306935521272,0.356000214539244
1080782,-0.249,0.564649080629101,-0.834165972000848
1080478,-0.3359,0.562924237154042,-0.831456318239353
1080420,-0.1967,0.563442048260152,-0.336342588431151
1086420,-0.2733,0.493924786184884,0.627730653217705
